#tail	head
MT-ND1	NDUFS1
MT-ND1	NDUFS4
MT-ND1	NDUFB1
MTX2	RELA
MTX2	VDAC2
MTX2	TOMM22
MAP3K14	RPS11
MAP3K14	USP9X
MAP3K14	EGFR
MAP3K14	PABPC1
MAP3K14	NOG
MAP3K14	RELA
MAP3K14	HSP90AB1
YY1	ATP5PB
YY1	SNW1
YY1	GABPA
YY1	AKAP8L
YY1	HIST3H3
YY1	RACGAP1
YY1	RNF2
YY1	RELA
YY1	PARP1
YY1	NDUFS1
YY1	RPN1
YY1	SEC23B
YY1	NDUFB1
EXOSC8	INCA1
EXOSC8	DDX47
EXOSC8	SNW1
EXOSC8	SEC23B
EXOSC8	RPN1
EXOSC8	PARN
EXOSC8	KRR1
EXOSC8	TMPO
LMBRD1	NOG
LMBRD1	RPN1
LMBRD1	MBOAT7
INCA1	MALSU1
INCA1	AKAP8L
INCA1	HAUS1
FIBP	PCNA
FIBP	CSNK2B
FIBP	GABPA
MEMO1	EGFR
MEMO1	PIH1D1
MEMO1	UPF1
HDGF	DDX47
HDGF	ATAD3A
HDGF	TMPO
HDGF	PARP1
HDGF	EGFR
HDGF	PIH1D1
HDGF	RPS11
KRR1	RNF2
KRR1	DDX47
KRR1	RPS11
NDUFS1	RNF2
NDUFS1	NDUFS4
NDUFS1	NDUFB1
NDUFS1	HSPD1
NDUFS1	ATP5PB
NDUFS1	EGFR
NDUFS1	MBOAT7
NDUFS1	TMPO
HIST3H3	HSPA7
HIST3H3	RACGAP1
HIST3H3	AP2B1
HIST3H3	PARP1
HIST3H3	EGFR
HIST3H3	MALSU1
HIST3H3	PIH1D1
HIST3H3	RNF2
MISP	SEC23B
MISP	MORN3
MISP	RPN1
MISP	PIH1D1
MISP	OIP5
MISP	SNW1
GABPA	DDX47
GABPA	HSP90AB1
GABPA	CSNK2B
GABPA	TOMM22
GABPA	NOG
GABPA	PIH1D1
GABPA	MAPK6
GABPA	RPS11
MPP3	HSP90AB1
MPP3	P2RX7
HSP90AB1	VDAC2
HSP90AB1	SNW1
HSP90AB1	RPS11
HSP90AB1	RPN1
HSP90AB1	P2RX7
HSP90AB1	RELA
HSP90AB1	SEC23B
HSP90AB1	EGFR
HSP90AB1	PIH1D1
HSP90AB1	MAPK6
HSP90AB1	HSPD1
HSP90AB1	HSPA7
NOG	USP9X
NOG	PPP2R2C
NOG	TMPO
NOG	NDUFAF8
NOG	MORN3
NOG	RELA
NOG	SLC39A10
NOG	HSPD1
NOG	PTPDC1
NOG	AP2B1
NOG	NDUFB1
NOG	EGFR
NOG	AKAP8L
MAPK6	RELA
MAPK6	HSPD1
MAPK6	MBOAT7
MAPK6	ATAD3A
MAPK6	PIH1D1
MAPK6	AKAP8L
MAPK6	SNW1
MAPK6	USP9X
MAPK6	CLPX
MAPK6	LONP1
MAPK6	VDAC2
MAPK6	TMPO
PCNA	RELA
PCNA	SEC23B
PCNA	PARP1
PCNA	EGFR
PCNA	SNW1
PCNA	RPN1
RPN1	SEC23B
RPN1	PABPC1
RPN1	MALSU1
RPN1	RPS11
RPN1	HSPD1
RPN1	RNF2
RPN1	VDAC2
RPN1	SNW1
RPN1	ATAD3A
RPN1	AP2B1
RPN1	TMPO
RPN1	EGFR
CLPX	TOMM22
CLPX	LONP1
CLPX	EGFR
CLPX	RNF2
CLPX	HSPD1
PARP1	PIH1D1
PARP1	PLG
PARP1	HSPA7
PARP1	EGFR
PARP1	CSNK2B
PARP1	TMPO
PARP1	HSPD1
PARP1	RELA
AKAP8L	TMPO
AKAP8L	RELA
AKAP8L	RNF2
PARN	UPF1
PARN	PABPC1
TMPO	SEC23B
TMPO	SNW1
TMPO	RPS11
TMPO	OIP5
TMPO	TMEM216
TMPO	HSPD1
TMPO	ATAD3A
TMPO	PABPC1
TMPO	AP2B1
LONP1	TATDN1
LONP1	PPP2R2C
LONP1	EGFR
LONP1	PIH1D1
LONP1	HSPD1
NDUFAF8	ATP5PB
TMEM216	SEC23B
TMEM216	HAUS1
TMEM216	SLC39A10
PABPC1	UPF1
PABPC1	SNW1
PABPC1	HAUS1
PABPC1	RPS11
PABPC1	SEC23B
PABPC1	PIH1D1
SNW1	MALSU1
SNW1	RACGAP1
SNW1	SEC23B
SNW1	HSPD1
SNW1	RNF2
SNW1	AP2B1
SNW1	UPF1
OIP5	MORN3
HSPD1	PIH1D1
HSPD1	NDUFS4
HSPD1	PLG
HSPD1	ATAD3A
HSPD1	PPP2R2C
HSPD1	VDAC2
HSPD1	TOMM22
HSPD1	HSPA7
HSPD1	EGFR
HSPD1	ATP5PB
HSPD1	SEC23B
PLG	SLC39A10
PLG	RNF2
PLG	HSPA7
PLG	RELA
P2RX7	VDAC2
RACGAP1	AP2B1
RACGAP1	EGFR
RACGAP1	RNF2
TOMM22	ATP5PB
TOMM22	EGFR
HAUS1	HSPA7
EGFR	DDX47
EGFR	ATP5PB
EGFR	USP9X
EGFR	HSPA7
EGFR	AP2B1
DDX47	RPS11
ATP5PB	VDAC2
ATP5PB	RNF2
ATP5PB	NDUFS4
MALSU1	SEC23B
CSNK2B	PIH1D1
CSNK2B	RNF2
CSNK2B	UPF1
NDUFB1	NDUFS4
RNF2	RELA
RNF2	RPS11
RNF2	UPF1
RNF2	HSPA7
RNF2	ATAD3A
USP9X	PTPDC1
USP9X	RELA
SEC23B	AP2B1
SEC23B	PIH1D1
RPS11	PIH1D1
RPS11	UPF1
VDAC2	NDUFS4
VDAC2	PIH1D1
ATAD3A	NDUFS4
ATAD3A	PPP2R2C
RELA	HSPA7
RELA	TATDN1
PIH1D1	HSPA7
PTPDC1	PTGES3L
