#tail	head
PRR20A	FAM168A
PRR20A	CREB1
NDUFB2	CREB1
NDUFB2	NDUFA7
NDUFB2	PAX3
LANCL1	MAPT
LANCL1	NTRK1
LANCL1	SMARCB1
IL22RA2	APP
IL22RA2	JAK1
GDNF	MAPT
GDNF	SYP
GDNF	CREB1
GDNF	NOG
GDNF	SRC
GDNF	RXRB
APP	SPTAN1
APP	HIP1
APP	CALCOCO1
APP	NAPG
APP	CREB1
APP	DEFA6
APP	MAPT
APP	RPL37
APP	SEMA7A
APP	SRC
APP	AREG
APP	EIF2S2
APP	STK11
APP	SMARCB1
DYNLL2	SEC13
DYNLL2	SPTAN1
DYNLL2	SMC3
DYNLL2	TUBB4A
AREG	SEC13
AREG	HIP1
AREG	VAV1
AREG	ITK
AREG	CREB1
AREG	IGKV5-2
AREG	SRC
AREG	PIP4K2A
AREG	NOG
NOG	NTRK1
NOG	MTUS1
NOG	PIP4K2A
NOG	TERF1
NOG	PAX3
NOG	FAM168A
NOG	SMC3
NOG	NAPG
NOG	RPL15
NOG	DDR2
NOG	TUBB4A
NOG	IL1RAP
NOG	ACAA1
NOG	RPL37
NOG	MAPT
NOG	MAFF
NOG	HIP1
NOG	JAK1
NOG	SEC61A1
NOG	SRC
CREB1	PABPC1
CREB1	AP1G1
CREB1	PIP4K2A
CREB1	PAX3
CREB1	MAFF
MAPT	SPTAN1
MAPT	SRC
MAPT	SPICE1
MAPT	PZP
AP1G1	NTRK1
AP1G1	SEC13
AP1G1	SPTAN1
AP1G1	SGF29
AP1G1	NAPG
AP1G1	SEMA7A
AP1G1	SRC
AP1G1	SYP
HIP1	BTC
HIP1	SPTAN1
HIP1	SGF29
HIP1	NAPG
HIP1	SEMA7A
HIP1	SRC
HIP1	FAM168A
HIP1	NTRK1
HIP1	SEC13
SMARCB1	TBCA
SMARCB1	EIF2S2
SMARCB1	SPTAN1
SMARCB1	SEC13
SMARCB1	SRC
TUBB4A	SPTAN1
TUBB4A	TBCA
TUBB4A	STK11
MTUS1	SEC13
MTUS1	SPICE1
MTUS1	SPTAN1
MTUS1	SGF29
MTUS1	NAPG
MTUS1	SEMA7A
MTUS1	SRC
IL1RAP	JAK1
IL1RAP	PIP4K2A
IL1RAP	VAV1
IL1RAP	ITK
IL1RAP	IGKV5-2
ITK	BTC
ITK	PIP4K2A
ITK	IGKV5-2
ITK	VAV1
ITK	JAK1
ITK	SRC
PIP4K2A	STK11
PIP4K2A	IGKV5-2
PIP4K2A	VAV1
PIP4K2A	SRC
PIP4K2A	BTC
NAPG	SGF29
NAPG	AKAP2
NAPG	SEMA7A
NAPG	SRC
NAPG	SEC13
NAPG	CALCOCO1
NAPG	PABPC1
NAPG	ACAA1
NAPG	POTEE
NAPG	WDR18
NAPG	SPTAN1
SEC13	SPTAN1
SEC13	SGF29
SEC13	SEMA7A
SEC13	SRC
SEC13	WDR18
SEC13	AKAP2
SEC13	SMC3
SEC13	PABPC1
SEC13	CALCOCO1
SEC13	ACAA1
SEC13	POTEE
WDR18	SEMA7A
WDR18	SGF29
WDR18	SPTAN1
WDR18	EXOSC4
WDR18	SRC
NDUFA7	ACAA1
PABPC1	SPTAN1
PABPC1	SGF29
PABPC1	EIF2S2
PABPC1	SEMA7A
PABPC1	SRC
PABPC1	RPL37
PABPC1	NTRK1
PABPC1	RPL15
ACD	SMC3
ACD	ANXA8L1
ACD	TERF1
SRC	ACAA1
SRC	AKAP2
SRC	DDR2
SRC	NTRK1
SRC	BTC
SRC	VAV1
SRC	CALCOCO1
SRC	SGF29
SRC	PAX3
SRC	IGKV5-2
SRC	SMC3
SRC	POTEE
SRC	SPTAN1
SRC	SEMA7A
ANXA8L1	TERF1
ACAA1	SPTAN1
ACAA1	SGF29
ACAA1	SEMA7A
NTRK1	SMC3
NTRK1	EXOSC4
NTRK1	SPTAN1
NTRK1	EIF2S2
NTRK1	RPL15
NTRK1	JAK1
NTRK1	DDR2
NTRK1	SEC61A1
IGKV5-2	VAV1
IGKV5-2	BTC
EXOSC4	EIF2S2
EIF2S2	RPL15
TERF1	SPTAN1
TERF1	SMC3
AKAP2	SPTAN1
AKAP2	VAV1
AKAP2	SGF29
AKAP2	SEMA7A
BTC	VAV1
POTEE	DEFA6
POTEE	SPTAN1
POTEE	SEMA7A
POTEE	SGF29
RPL15	RPL37
RPL15	SEC61A1
CALCOCO1	SPTAN1
CALCOCO1	MAFF
CALCOCO1	SEMA7A
CALCOCO1	SGF29
JAK1	VAV1
JAK1	SPTAN1
TBCA	RXRB
RPL37	SEC61A1
SPTAN1	SEMA7A
SPTAN1	SGF29
SEMA7A	SGF29
DEFA6	PZP
