#tail	head
KRT13	DMD
KRT13	JUN
KRT13	KRT71
ATF2	PHB
ATF2	YY1
ATF2	HIST1H4I
ATF2	DMD
ATF2	IFNG
ATF2	MID1IP1
ATF2	USP2
ATF2	JUN
ATF2	PPP2R2A
ALB	SLC39A6
ALB	AQP9
ALB	PDHA1
ALB	CHKB
ALB	IFNG
ALB	HRAS
ALB	HSPA8
ALB	IMMT
ALB	RELA
CSK	MTMR3
CSK	DUSP6
CSK	PRKACA
CSK	IFNG
CSK	LCK
DHX9	EIF4A3
DHX9	MTF1
DHX9	RELA
DHX9	LARP7
DHX9	HIST1H4I
DHX9	HSPA8
DHX9	IGF2BP1
DHX9	RPL7
DHX9	NTRK1
AIFM1	LARP7
AIFM1	KIAA1191
AIFM1	UBC
AIFM1	ZNF598
AIFM1	NTRK1
AIFM1	ERLIN2
AIFM1	PHB
MTMR3	LCK
MTMR3	NTRK1
MTMR3	UPP1
MTMR3	TFAP4
MIOS	CASTOR2
MIOS	YY1
MIOS	KLHL20
MIOS	RFPL4B
TTBK2	PRKACA
TTBK2	TCTN2
FOXC1	PPP2R2A
FOXC1	TFAP4
MDM2	HIST1H4I
MDM2	RHOA
MDM2	RELA
MDM2	HMGB2
MDM2	YY1
MDM2	SSRP1
MDM2	NUP62
MDM2	EPS15
MDM2	IFNG
MDM2	HSPA8
MDM2	RANGAP1
MDM2	BUB1B
MDM2	UBC
MDM2	HRAS
MDM2	JUN
MDM2	TAF1
MYB	RHOA
MYB	HSPA8
MYB	KRT25
MYB	TFAP2C
MYB	ODF2
MYB	SAE1
MYB	HIST2H3D
MYB	JUN
TFAP2C	YY1
TFAP2C	IGF2BP1
H1F0	YY1
H1F0	MTF1
H1F0	HMGB2
H1F0	PPARA
H1F0	JUN
PHB	NTRK1
PHB	UBC
PHB	LARP7
PHB	RPL7
PHB	ZNF598
PHB	RAB11A
PHB	HSPA8
PHB	TAF1
PHB	AQP9
PHB	JUN
PHB	LCK
PHB	RELA
PHB	HRAS
TMEM17	SMPD4
TMEM17	BCAP31
PRMT5	TAF1
PRMT5	SNRPD2
PRMT5	HIST1H3G
PRMT5	NTRK1
PRMT5	HIST1H4I
PRMT5	MTF1
PRMT5	EIF4A3
PRMT5	ZNF598
SLC18A3	ARPC1A
SLC18A3	UBC
SLC18A3	REPS2
BUB1B	RANGAP1
BUB1B	UBC
BUB1B	AQP9
BUB1B	CDCA5
BUB1B	PPARA
CDA	ZNF598
SLC16A4	PSCA
MNAT1	ELOA3B
MNAT1	SSRP1
MNAT1	POLR2C
MNAT1	UBC
HRAS	PDHA1
HRAS	FGF8
HRAS	LCK
EVL	RHOA
EVL	TRIM9
EVL	PPARA
EVL	TACC3
CDCA5	HSPA8
CDCA5	HIST1H3G
RAB11A	PRKACA
RAB11A	ODF2
RAB11A	TAF1
RAB11A	PDHA1
RAB11A	NTRK1
KRT71	EIF4A3
FZD8	FGF8
FZD8	RNF43
RPL7	JUN
RPL7	LCK
RPL7	RELA
RPL7	SSRP1
RPL7	MTF1
RPL7	EIF4A3
TACR1	ATP5PD
TACR1	ARPC1A
TACR1	TRPV5
TACR1	HSPA8
USP2	TFAP4
USP2	RELA
RELA	RNF43
RELA	CX3CL1
RELA	TAF1
RELA	UBC
RELA	AQP9
RELA	ALDH2
RELA	ARNT
RELA	FGF8
RELA	RHOA
RELA	LCK
RELA	REPS2
RELA	NTRK1
MOCOS	PTPN5
MOCOS	SH3GL1
BCAP31	ZNF598
SLC12A2	HSPA8
SLC12A2	NTRK1
SLC12A2	TAF1
SLC12A2	ARL6IP5
P2RX7	TNNC1
P2RX7	ADRA2B
P2RX7	DMD
P2RX7	MYL6
YY1	HIST1H3G
YY1	HIST2H3D
YY1	HMGB2
YY1	PRKACA
YY1	HSPA8
YY1	RNF43
YY1	RHOA
YY1	TCTN2
YY1	HIST1H4I
ARL6IP5	TCTN2
ARL6IP5	TAF1
ADRA2B	TRPV5
ADRA2B	TNNC1
ADRA2B	SH3GL1
HIST2H3D	SSRP1
HIST2H3D	HIST1H4I
HIST2H3D	POLR2C
HIST2H3D	HSPA8
HIST2H3D	JUN
HIST1H3G	HMGB2
HIST1H3G	POLR2C
HIST1H3G	PKM
HIST1H3G	LARP7
HIST1H3G	HIST1H4I
HIST1H3G	HSPA8
TFAP4	HMGB2
TFAP4	PRKACA
TFAP4	GRIK3
TFAP4	ARNT
TFAP4	ERLIN2
TFAP4	PTH1R
ELOA3B	POLR2C
ELOA3B	NELFA
PLGRKT	IMMT
FMR1	IFNG
FMR1	JUN
FMR1	PDHA1
FMR1	SH3GL1
NELFA	LARP7
NELFA	SSRP1
NELFA	POLR2C
ZNF598	ATP5PD
ZNF598	PKM
ZNF598	LBR
PPP2R2A	HSPA8
PPP2R2A	JUN
PPP2R2A	NTRK1
CHKB	CHKA
CHKB	DMD
UBE2U	UBC
TNNC1	TRPV5
TNNC1	CCR4
TNNC1	HSPA8
FGF8	ERLIN2
FGF8	UBC
FGF8	NTRK1
FGF8	RHOA
FGF8	ARNT
FGF8	LCK
FGF8	JUN
PTH1R	JUN
NUP62	PDHA1
NUP62	RANGAP1
NUP62	PPARA
HMGB2	NTRK1
HMGB2	SSRP1
HMGB2	HSPA8
VAMP1	TAF1
PALM	SH3GL1
UBC	REPS2
UBC	EPS15
UBC	JUN
UBC	METTL14
UBC	AXIN1
UBC	ERLIN2
UBC	ARPC1A
UBC	LCK
UBC	PDHA1
UBC	PTPN5
UBC	NTRK1
UBC	SH3GL1
UBC	POLR2C
UBC	ATP5PD
MEF2D	PRKACA
MEF2D	JUN
MEF2D	CDK5
TNNT1	DMD
TNNT1	IMMT
METTL14	MYL6
METTL14	TACC3
HIST1H4I	POLR2C
HIST1H4I	JUN
HIST1H4I	TAF1
HIST1H4I	PKM
HIST1H4I	MTF1
NTRK1	EPS15
NTRK1	ALDH2
NTRK1	PDHA1
NTRK1	RANGAP1
NTRK1	PKM
NTRK1	ERLIN2
NTRK1	LARP7
NTRK1	PDGFRA
NTRK1	LBR
PKM	TAF1
PKM	ALDH2
PKM	ARNT
PKM	PPARA
PKM	EIF4A3
PKM	JUN
RFPL4B	KRBA1
IMMT	PRKACA
MID1IP1	PPARA
ALDH2	SERBP1
ALDH2	DMD
ALDH2	MYL6
CX3CL1	IGFBP2
SLC39A6	ARNT
TMEM262	SLC10A6
TMEM262	PSCA
PDGFRA	RHOA
PDGFRA	DUSP6
PDGFRA	PPARA
PDGFRA	JUN
PDGFRA	LCK
PDGFRA	ERLIN2
MYL6	BOD1L1
MYL6	SSRP1
MYL6	LCK
MYL6	HSPA8
POLR2C	SSRP1
POLR2C	HSPA8
POLR2C	SNRPD2
CDK5	JUN
CDK5	AXIN1
PRKACA	ARNT
PRKACA	TCTN2
PRKACA	RHOA
PRKACA	JUN
PRKACA	TRPV5
PRKACA	SH3GL1
RHOA	KLHL20
RHOA	LCK
RHOA	PDHA1
RHOA	ERLIN2
REPS2	EPS15
REPS2	HSPA8
REPS2	SH3GL1
PPARA	IGF2BP1
PPARA	JUN
CCR4	TRPV5
CCR4	IFNG
LARP7	JUN
LARP7	IGF2BP1
LARP7	HSPA8
PTPN5	LCK
IGF2BP1	ARNT
IGF2BP1	MTF1
SNRPD2	EIF4A3
HSPA8	ZNF703
HSPA8	TRIM9
HSPA8	MTF1
HSPA8	ARPC1A
HSPA8	LCK
HSPA8	EPS15
HSPA8	SH3GL1
EIF4A3	LBR
AXIN1	SH3GL1
AXIN1	TRIM65
TCTN2	ODF2
DMD	AQP4
DMD	TRPV5
TACC3	ARNT
SSRP1	LCK
MTF1	AQP4
MTF1	JUN
MTF1	LCK
IFNG	PDHA1
IFNG	ARNT
IFNG	TRPV5
IFNG	JUN
PDHA1	TAF1
PDHA1	SH3GL1
PDHA1	ATP5PD
TAF1	ODF2
ERLIN2	LCK
ERLIN2	JUN
BOD1L1	SH3GL1
LCK	DUSP6
ODF2	TRIM9
SH3GL1	EPS15
TRIM9	JUN
EPS15	ARPC1A
