#tail	head
CCAR1	FOXN1
CCAR1	NOG
USP21	PLEKHA7
USP21	SRSF12
USP21	FAM53C
USP21	HIST2H2AA4
ERVFRD-1	MIP
ERVFRD-1	NXPE3
SRSF12	FAM53C
SRSF12	SH3BP4
NME5	FBP1
NME5	HK3
NME5	AK3
NME5	NT5C
TAP1	TDP2
HIST2H2AA4	HIST1H2BG
HIST2H2AA4	HIST1H3H
HIST2H2AA4	CD3EAP
HK3	FBP1
HK3	NT5C
HK3	GLA
HK3	PTGDS
HK3	ADPGK
HSPA5	CRP
HSPA5	PLEKHA7
HSPA5	HSPD1
HSPA5	ATP5F1A
HSPA5	ATF1
HSPA5	MSH2
HSPA5	PTEN
AQP2	TFAP4
AQP2	PRKACG
CITED2	NOG
CITED2	TFAP4
CITED2	MECOM
GNB4	ADRA2C
GNB4	ATF1
GNB4	HIST1H3H
GNB4	JAK2
GNB4	TFAP4
GNB4	CCL4L2
GNB4	PDGFRA
NOG	ALOX5
NOG	FLNA
NOG	PDGFRA
NOG	AK3
NOG	GLA
NOG	NXPE3
NOG	HHIPL2
NOG	PTEN
NOG	MECOM
SSRP1	HIST1H3H
SSRP1	CD3EAP
SSRP1	UBE2I
SSRP1	HSPD1
SSRP1	HIST1H2BG
PGK1	FLNA
PGK1	ATP5F1A
PGK1	ATF1
PGK1	PDK1
PGK1	PLEKHA7
FBP1	NT5C
FBP1	AK3
FBP1	ADPGK
HIST1H3H	MECOM
HIST1H3H	TDP2
HIST1H3H	HIST1H2BG
HIST1H3H	HSPD1
HIST1H3H	MSH2
HIST1H3H	CD3EAP
HIST1H3H	JAK2
HIST1H3H	FLNA
ADRA2C	FOXN1
ADRA2C	ALOX5
GLA	ADPGK
TFAP4	FOXN1
TFAP4	ATF1
TFAP4	ISL1
ADPGK	NT5C
ADPGK	AK3
ATF1	ISL1
ATF1	ATP5F1A
IFNA6	IL3RA
IFNA6	JAK2
PDGFRA	IGHV4-39
PDGFRA	ETS2
PDGFRA	PTEN
PDGFRA	JAK2
PRKACG	JAK2
PRKACG	IL3RA
HIST1H2BG	ATP5F1A
HIST1H2BG	UBE2I
PTGDS	TUBB3
PDK1	AK3
PDK1	LYPLAL1
PDK1	JAK2
HSPD1	PLEKHA7
HSPD1	PTEN
HSPD1	TUBB3
HSPD1	ATP5F1A
HSPD1	AK3
ATP5F1A	AK3
ATP5F1A	PTEN
PLEKHA7	FAM53C
PLEKHA7	FLNA
TUBB3	SLAMF1
TUBB3	PTEN
NT5C	AK3
GJB5	MIP
NXPE3	CRP
ALOX5	HHIPL2
SH3BP4	FAM53C
SH3BP4	ETS2
ETS2	PTEN
ETS2	SLAMF1
CRP	IGHV4-39
UBE2I	TDP2
ISL1	MECOM
IGHV4-39	JAK2
IGHV4-39	PTEN
MECOM	PTEN
PTEN	JAK2
IL3RA	JAK2
