#tail	head
COL6A3	ITGB1
COL6A3	ITGA1
COL6A3	ITGA3
ITGA1	ITGB1
ITGA1	ITGA3
ITGA1	EGF
ITGA1	TCF3
HMGCS2	MYC
HMGCS2	ACP2
ERBB2	ABCB1
ERBB2	MYC
ERBB2	HNRNPH2
ERBB2	ITGB1
ERBB2	JAK2
ERBB2	FGF22
ERBB2	IRS1
ERBB2	PIP4K2C
ERBB2	MTMR4
ERBB2	IGKV3-20
ERBB2	GNGT1
ERBB2	EGF
ERBB2	IGKV1D-33
ACP2	PCK1
ACP2	FBXO6
ACP2	CES1
KTN1	PDX1
KTN1	MYB
KTN1	TCF3
KTN1	MYC
KTN1	MYOD1
KTN1	FOXL1
KTN1	CEBPD
KTN1	PPIE
KTN1	EMC2
STC2	MYC
STC2	MYOD1
STC2	CEBPD
STC2	MYB
STC2	CES1
STC2	TCF3
MYB	RBM6
MYB	NDUFC1
MYB	TCF3
MYB	MYC
MYB	MYOD1
SMURF1	UBE2N
SMURF1	ARHGEF18
SMURF1	HNRNPH2
SMURF1	BMP4
SMURF1	CIRBP
SMURF1	RGMA
CIRBP	HNRNPH2
CIRBP	TRIR
CIRBP	PPIE
GNGT1	EGF
GNGT1	IGKV3-20
GNGT1	IGKV1D-33
GNGT1	FGF22
GNGT1	JAK2
GNGT1	TCF3
GNGT1	IRS1
GNGT1	PIP4K2C
ANGPT1	PDX1
ANGPT1	ITGB1
ANGPT1	TCF3
ANGPT1	MYOD1
NDUFA11	TMEM126B
NDUFA11	NDUFA5
NDUFA11	ALDH3A2
NDUFA11	NDUFC1
NDUFA11	NDUFB3
NDUFA11	PCK1
NDUFA11	NDUFB4
RGMA	FOXL1
RGMA	TCF3
RGMA	BMP4
MYC	NDUFB4
MYC	TCF3
MYC	ITGB1
MYC	EXOC4
MYC	MYOD1
MYC	NDUFA5
MYC	EGF
MYC	HNRNPH2
MYC	BMP4
MYC	GPD1
MYC	ALDH3A2
MYC	ABCB1
MYC	NDUFB3
MYC	WFIKKN2
MYC	CEBPD
MYC	UBE2N
IGKV1D-33	JAK2
IGKV1D-33	EGF
IGKV1D-33	IRS1
IGKV1D-33	PIP4K2C
IGKV1D-33	FGF22
TRIR	MYOD1
TRIR	PPIE
TRIR	EMC2
PDX1	BMP4
PDX1	TCF3
PDX1	TMEM126B
MYOD1	WFIKKN2
MYOD1	ITGA3
MYOD1	TCF3
MYOD1	RHBDF2
MYOD1	GPD1
NDUFB4	NDUFA5
NDUFB4	NDUFB3
NDUFB4	ALDH3A2
NDUFB4	NDUFC1
NDUFB4	TCF3
NDUFB4	TMEM126B
NDUFA5	TMEM126B
NDUFA5	ALDH3A2
NDUFA5	NDUFC1
NDUFA5	NDUFB3
MTMR4	PCK1
MTMR4	JAK2
MTMR4	TCF3
MTMR4	EXOC4
CCHCR1	TEKT1
CCHCR1	EXOC4
CCHCR1	KRT75
IRS1	PIP4K2C
IRS1	CES1
IRS1	FGF22
IRS1	EGF
IRS1	IGKV3-20
IRS1	JAK2
RHBDF2	UBE2N
RHBDF2	TCF3
FGF22	IGKV3-20
FGF22	EGF
FGF22	TCF3
FGF22	PIP4K2C
FGF22	JAK2
HNRNPH2	CEBPD
HNRNPH2	PPIE
HNRNPH2	FBXO6
HNRNPH2	TEKT1
WFIKKN2	TCF3
WFIKKN2	BMP4
KRT75	TCF3
KRT75	TEKT1
KRT75	EFHC1
TMEM126B	NDUFC1
TMEM126B	NDUFB3
NDUFC1	NDUFB3
NDUFC1	ALDH3A2
ABCB1	PCK1
ABCB1	INHBB
ABCB1	EGF
ABCB1	RBM6
RHOU	ARHGEF18
RHOU	EMC2
EGF	IGKV3-20
EGF	TCF3
EGF	PIP4K2C
EGF	ITGB1
TEKT1	EFHC1
CES1	ALDH3A2
FBXO6	EMC2
FBXO6	ITGA3
FBXO6	ITGB1
FBXO6	UBE2N
RBM6	EMC2
ITGA3	TCF3
ITGA3	ITGB1
ITGA3	JAK2
GPD1	ALDH3A2
GPD1	TCF3
GPD1	CEBPD
PIP4K2C	TCF3
PIP4K2C	IGKV3-20
PIP4K2C	JAK2
ALDH3A2	NDUFB3
BMP4	TCF3
BMP4	INHBB
IGKV3-20	JAK2
TCF3	PCK1
