#tail	head
EIF4A3	RPL3
EIF4A3	HIST3H3
EIF4A3	CNOT7
EIF4A3	SF3A2
EIF4A3	CHD4
EIF4A3	NUP35
EIF4A3	SYNCRIP
EIF4A3	STON2
EIF4A3	GTF2F2
EIF4A3	MAGOHB
EIF4A3	HIST2H4A
EIF4A3	TGFB1
EIF4A3	POLR2H
EIF4A3	MAGOH
EIF4A3	EFTUD2
EIF4A3	PSIP1
EIF4A3	CWC15
EIF4A3	HIST1H4A
EIF4A3	PPP2CA
EIF4A3	PRPF19
EIF4A3	RNPS1
EIF4A3	SNRPN
EIF4A3	ESR2
EIF4A3	SRSF5
EIF4A3	HNRNPL
EIF4A3	NCBP1
EIF4A3	CSTF3
EIF4A3	SPINT1
EIF4A3	RBM17
EIF4A3	SEPT2
EIF4A3	UBA52
EIF4A3	RPS3
EIF4A3	NUP160
EIF4A3	ESS2
EIF4A3	NUP58
CHD4	TCF3
CHD4	RPS3
CHD4	SMARCAD1
CHD4	EFTUD2
CHD4	RPL3
CHD4	HIST3H3
CHD4	HIST1H2BK
CHD4	SYNCRIP
CHD4	NOG
CHD4	PRPF19
CHD4	HIST2H4A
CHD4	PSIP1
CHD4	H2AFV
CHD4	HIST1H4A
CHD4	SRSF5
CHD4	HNRNPL
CHD4	RBM17
CHD4	MDC1
SMARCAD1	PRPF19
SMARCAD1	ESR2
SMARCAD1	EFTUD2
SMARCAD1	EPHA2
SMARCAD1	HNRNPL
MAPK8	HIST1H2BK
MAPK8	NOG
MAPK8	MAPK14
MAPK8	CDKN2A
MAPK8	HIST1H4A
MAPK8	TEK
MAPK8	HIST3H3
MAPK8	HIST2H4A
MAPK8	SYT4
EFTUD2	HNRNPL
EFTUD2	NCBP1
EFTUD2	SF3A2
EFTUD2	MDC1
EFTUD2	GTF2F2
EFTUD2	MAGOHB
EFTUD2	HIST2H4A
EFTUD2	RPS3
EFTUD2	ESS2
EFTUD2	MORF4L2
EFTUD2	RPL3
EFTUD2	HSP90AB1
EFTUD2	SYNCRIP
EFTUD2	CWC15
EFTUD2	PRPF19
EFTUD2	POLR2H
EFTUD2	MAGOH
EFTUD2	CSTF3
EFTUD2	RBM17
EFTUD2	PSIP1
EFTUD2	H2AFV
EFTUD2	HIST1H4A
EFTUD2	PPP2CA
EFTUD2	RNPS1
EFTUD2	SNRPN
EFTUD2	ESR2
EFTUD2	SRSF5
NUP35	PSIP1
NUP35	RNPS1
NUP35	BIRC5
NUP35	NUP58
NUP35	MAGOH
NUP35	MAGOHB
NUP35	NCBP1
NUP35	ESR2
NUP35	NUP160
UBA52	HNRNPL
UBA52	RAD51C
UBA52	CDKN2A
UBA52	MAGOH
UBA52	HIST1H2BK
UBA52	RPL3
UBA52	MDC1
UBA52	RNPS1
UBA52	MAGOHB
UBA52	PRPF19
UBA52	POLR2H
UBA52	NCBP1
UBA52	MYO10
UBA52	TGFB1
UBA52	RPS3
UBA52	HIST1H4A
UBA52	HSP90AB1
UBA52	PPP2CA
UBA52	HIST3H3
UBA52	HIST2H4A
MORF4L2	HIST2H4A
MORF4L2	H2AFV
MORF4L2	SYNCRIP
MORF4L2	HIST1H4A
HIST3H3	HNRNPL
HIST3H3	MDC1
HIST3H3	BIRC5
HIST3H3	MAGOH
HIST3H3	HIST1H2BK
HIST3H3	HIST1H4A
HIST3H3	RAD51C
HIST3H3	HIST2H4A
HIST3H3	H2AFV
PPP1R12C	RBM17
PPP1R12C	ESR2
MDC1	PPP2CA
MDC1	BIRC5
MDC1	RBM17
MDC1	GTF2F2
MDC1	HIST1H2BK
MDC1	HIST1H4A
MDC1	HIST2H4A
MDC1	ESR2
MDC1	POLR2H
PRPF19	MAGOH
PRPF19	CWC15
PRPF19	ESS2
PRPF19	SYNCRIP
PRPF19	MAGOHB
PRPF19	POLR2H
PRPF19	RNPS1
PRPF19	SNRPN
PRPF19	NCBP1
PRPF19	SRSF5
PRPF19	RBM17
PRPF19	HSP90AB1
PRPF19	SF3A2
PRPF19	CSTF3
PRPF19	HNRNPL
PRPF19	GTF2F2
PRKCD	RPS3
PRKCD	CWC15
PRKCD	HIST1H2BK
PRKCD	NF1
PRKCD	PITX2
PRKCD	DLG2
PRKCD	PPP2CA
PRKCD	CACNA1D
PPP2CA	BIRC5
PPP2CA	NCBP1
PPP2CA	RPS3
PPP2CA	MAGOH
PPP2CA	RPL3
PPP2CA	NF1
