#tail	head
XRN1	PABPC4
XRN1	CEP135
XRN1	CHD4
XRN1	SAFB
MKS1	RPAP3
MKS1	CEP135
MKS1	COPB1
RPAP3	DIAPH1
RPAP3	CAPZB
RPAP3	HNRNPU
COPB1	DIAPH1
COPB1	CAPZB
COPB1	FOXB1
CUL1	HNRNPU
CUL1	PABPC4
CUL1	UBB
CAPZB	MYO18A
OGT	SAFB
OGT	CHD4
CHD4	HNRNPU
CHD4	PABPC4
CHD4	SAFB
MYO18A	FGF1
MYO18A	SAFB
MYO18A	DVL2
MYO18A	IGKV2D-40
DIAPH1	EGR2
DIAPH1	DVL2
DIAPH1	HNRNPU
EGR2	PABPC4
EGR2	DVL2
VWA5A	ADD3
VWA5A	UBB
UBB	SAFB
UBB	FGF1
UBB	HNRNPU
FGF1	DVL2
FGF1	IGKV2D-40
HNRNPU	PABPC4
HNRNPU	SAFB
IGKV2D-40	DVL2
ADD3	SAFB
CEP135	DVL2
