#tail	head
NR3C1	TGFB1I1
NR3C1	NEDD8
NR3C1	HNRNPU
NR3C1	ADIPOQ
NR3C1	LMOD1
KIFC3	NEFL
KIFC3	EIF3D
LMOD1	GRIN2A
LMOD1	NEFL
RPL18A	RPS20
RPL18A	RPS14
RPL18A	HNRNPU
RPL18A	BMP4
RPL18A	NOP58
RPL18A	RPL23A
TGFB1I1	ADIPOQ
TGFB1I1	EGR3
EIF3D	RPS20
EIF3D	RPL23A
EIF3D	RPS14
EIF3D	HNRNPU
KRR1	NOP58
KRR1	GNL1
KRR1	RPS14
KRR1	HNRNPU
GNL1	EGR3
GNL1	NOP58
NEFL	SLC22A5
NEFL	FXYD2
NEFL	GRIN2A
NEFL	EGR3
HNRNPU	RPL23A
HNRNPU	RPS14
HNRNPU	BMP4
HNRNPU	NOP58
HNRNPU	NEDD8
RPL23A	BMP4
RPL23A	NOP58
RPL23A	NEDD8
RPL23A	RPS20
RPL23A	RPS14
SLC22A5	FXYD2
SLC22A5	GRIN2A
FXYD2	KCNK5
RPS14	NOP58
RPS14	RPS20
RPS14	NEDD8
ADIPOQ	KCNK5
EGR3	BMP4
NEDD8	RPS20
BMP4	RPS20
