#tail	head
MAP3K7	RNF19A
MAP3K7	RUVBL1
MAP3K7	SMURF1
MAP3K7	EGR1
MAP3K7	NFKBIA
MAP3K7	MCM2
MAP3K7	TAOK1
MAP3K7	LDHA
MAP3K7	HCFC1
NDC1	IPPK
NDC1	POM121
NDC1	CCNB2
NDC1	HSPA1B
NDC1	NPM1
NDC1	BRCA1
ZNF587	GOLGA2
ZNF587	IGFBP6
ZNF587	KRTAP5-9
MCM2	C8orf37
MCM2	CSNK2A1
MCM2	LDHA
MCM2	BRCA1
MCM2	NCL
MCM2	TERF2IP
MCM2	AP2A1
MCM2	HIST1H2BL
MCM2	PLEC
MCM2	EPPK1
MCM2	ACTN4
MCM2	AHCY
MCM2	CCNB2
MCM2	HSPA1B
MCM2	NPM1
MCM2	RUVBL1
MCM2	SKP1
DVL3	PLEC
DVL3	HOXA5
DVL3	LY6H
DVL3	CSNK2A1
DVL3	STAM
DVL3	AP2A1
DVL3	SRC
CACNG1	PPP3CB
CACNG1	CLCA3P
RNF19A	UBE2B
PRAM1	GOLGA2
PRAM1	NPM1
SULT1A1	TRIP6
SULT1A1	AHCYL1
SULT1A1	STAM
SULT1A1	UBE2B
PI4KA	KLK7
PI4KA	ACTN4
PI4KA	PPP3CB
RAD23B	PIAS3
RAD23B	BRCA1
RAD23B	RUVBL1
CSNK2A1	NFKBIA
CSNK2A1	BRCA1
CSNK2A1	NCL
CSNK2A1	SRC
CSNK2A1	SQSTM1
CSNK2A1	CDC27
CSNK2A1	EGR1
CSNK2A1	HSPA1B
CSNK2A1	NPM1
CSNK2A1	AHCY
CSNK2A1	RRBP1
CSNK2A1	CLASP2
CSNK2A1	HECW2
CSNK2A1	CCDC116
CST6	TOX4
CST6	C8orf37
SMURF1	UBE2B
SMURF1	HSPA1B
SMURF1	CLASP2
SMURF1	ARL4D
SMURF1	NCL
SMURF1	SQSTM1
CYBA	NFKBIA
CYBA	SOD2
CYBA	EGR1
CYBA	LDHA
RABGGTA	RAB2A
RABGGTA	CHML
TOX4	KLK7
CHML	RAB3GAP2
CHML	RAB2A
CLCA3P	AHCYL1
RUVBL1	FBXO6
RUVBL1	HIST1H2BL
RUVBL1	HSPA1B
RUVBL1	NPM1
RUVBL1	SKP1
RUVBL1	BRCA1
RUVBL1	HCFC1
RUVBL1	NCL
BRCA1	SKP1
BRCA1	COMT
BRCA1	NCL
BRCA1	AP2A1
BRCA1	POM121
BRCA1	HIST1H2BL
BRCA1	AHCY
BRCA1	PLEC
BRCA1	LDHA
BRCA1	HCFC1
BRCA1	NPM1
BRCA1	TERF2IP
KRTAP5-9	COMT
KRTAP5-9	LY6H
KRTAP5-9	IGFBP6
REPS1	SRC
REPS1	AP2A1
REPS1	PACSIN1
REPS1	SQSTM1
REPS1	RRBP1
REPS1	AHCY
REPS1	STAM
HECW2	CDC27
HECW2	AMOTL2
HECW2	AHCY
HECW2	UBE2B
SOD2	HSPA1B
SOD2	EGR1
SOD2	LDHA
