#tail	head
ALK	SP1
ALK	JAK3
ALK	CASP3
ALK	SSH2
ALK	SSH1
ALK	ACTN4
NOP2	EBNA1BP2
NOP2	LMNA
NOP2	ZC3H18
NOP2	HIST1H3F
MAPK8IP2	VCP
MAPK8IP2	HSPA1B
SEC22A	GOLGA2
SEC22A	LMNA
SEC22A	MSR1
SEC22A	TMED10
SEC22A	ICAM3
CREBBP	PRKCD
CREBBP	HIST1H3F
CREBBP	LEP
CREBBP	ATF1
CREBBP	GDF9
CREBBP	MED23
CREBBP	NOG
CREBBP	HBP1
CREBBP	TGFB1
CREBBP	VCP
CREBBP	HSPA1B
CREBBP	SP1
CREBBP	LYN
CREBBP	POLR2F
CREBBP	HELZ2
PPP2R1A	DCTN2
PPP2R1A	CD80
PPP2R1A	PPP2R5C
PPP2R1A	PSMD2
PPP2R1A	SPTAN1
PPP2R1A	IDH3A
PPP2R1A	HSF2
PPP2R1A	MAP1LC3B
PPP2R1A	NCBP1
PPP2R1A	HAUS5
PPP2R1A	CLASP1
PPP2R1A	CUL4A
PPP2R1A	TGFB1
PPP2R1A	VCP
PPP2R1A	DLD
PPP2R1A	NEDD1
PPP2R1A	CENPM
PPP2R1A	ASPM
PPP2R1A	TNPO3
PPP2R1A	HSPA1B
NOG	ASPM
NOG	MMP2
NOG	TEAD1
NOG	BACE1
NOG	ATF1
NOG	IDH3A
NOG	ICAM3
NOG	SIN3A
NOG	HTR2C
NOG	POSTN
NOG	LACC1
NOG	HSPA1B
NOG	LMNA
NOG	PPP2R5C
NOG	SLC8A3
NOG	TBC1D15
NOG	SERPINE2
NOG	HSF2
NOG	LYN
NOG	COL4A3
NOG	YBX3
NOG	S100B
NOG	ITGA8
NOG	CASP3
NOG	GTF2H5
NOG	SDC2
NOG	TACC1
NOG	SCN2A
NOG	EBNA1BP2
NOG	LEP
NOG	ASS1
NOG	PCSK9
NOG	ELOC
NOG	JAK3
NOG	HIST1H3F
NOG	KIFAP3
NOG	RAC2
NOG	SCN7A
NOG	TGFB1
LMNA	NXF1
LMNA	LACC1
LMNA	HSPA1B
LMNA	SRSF9
LMNA	MAP1LC3B
LMNA	VCP
LMNA	HIST1H3F
LMNA	CAMK2B
LMNA	SP1
LMNA	ACTN4
LMNA	TEAD1
LMNA	ISG15
LMNA	STIM1
LMNA	MASTL
LMNA	POLR3F
LMNA	CASP3
LMNA	SPTAN1
LMNA	ATF1
LMNA	POLR3C
GTF2H5	NCBP1
GTF2H5	ELOC
GTF2H5	TAF7L
GTF2H5	TAF5
GTF2H5	CUL4A
GTF2H5	POLR2F
TAF5	POLR2F
TAF5	SP1
TAF5	TAF7L
TAF5	ETV7
TAF5	HIST1H3F
TAF5	KIFAP3
TAF5	NCBP1
SRSF9	POLR2F
SRSF9	ATF1
SRSF9	PRPF4B
SRSF9	SPEN
SRSF9	LSM3
SRSF9	SNRPC
SRSF9	USP39
SRSF9	NXF1
SRSF9	ZC3H18
SRSF9	NCBP1
SRSF9	HNRNPF
MXD3	ASPM
MXD3	SP1
MXD3	SIN3A
DCTN2	SPTAN1
DCTN2	ARCN1
DCTN2	TMED10
DCTN2	CLASP1
DCTN2	NEDD1
DCTN2	COPZ1
DCTN2	NXF1
DCTN2	KIFAP3
DCTN2	HAUS5
IDH3A	LEP
IDH3A	ETFA
IDH3A	GDF9
IDH3A	TGFB1
IDH3A	PLOD1
IDH3A	SP1
IDH3A	PSMD2
IDH3A	DLD
IDH3A	LDHAL6A
IDH3A	ACTN4
ITGA8	HSF2
ITGA8	SDC2
ITGA8	TNXB
ITGA8	ACTN4
ITGA8	PTK2B
ITGA8	TGFB1
ITGA8	COL4A3
SARS2	SPTAN1
SARS2	HLCS
SARS2	CASP3
SARS2	SLC6A18
SARS2	ASS1
SLC9A9	SCN7A
SLC9A9	SLC9A5
SLC9A9	SLC24A5
SLC9A9	CAMK2B
SLC9A9	SLC8A3
SLC9A9	SCN2A
POLR3B	NFIX
POLR3B	POLR3F
POLR3B	POLR3C
POLR3B	POLR2F
POLR3B	NXF1
CENPM	CUL4A
CENPM	PPP2R5C
CENPM	CLASP1
CENPM	HIST1H3F
TEAD1	RGS3
TEAD1	SIN3A
TEAD1	PRKAA1
POLR2F	TAF7L
POLR2F	HIST1H3F
POLR2F	NFIX
POLR2F	USP39
POLR2F	NCBP1
POLR2F	SP1
POLR2F	HNRNPF
POLR2F	CUL4A
POLR2F	POLR3F
POLR2F	ELOC
POLR2F	POLR3C
POLR2F	SNRPC
POLR2F	SDC2
POLR2F	LSM3
DLD	ASS1
DLD	ETFA
DLD	EIF3A
DLD	ACTN4
DLD	PSMD2
DLD	COPZ1
DLD	LDHAL6A
DLD	PEPD
DLD	ATF1
DLD	TRAP1
DLD	ARCN1
DLD	VCP
PLOD1	ISG15
PLOD1	CUL2
PLOD1	HSF2
PLOD1	COL4A3
SYN1	SP1
SYN1	PSMD2
SYN1	SPTAN1
PAAF1	SP1
PAAF1	PSMD2
ETV7	RGS3
ETV7	LYN
ETV7	BTAF1
ETV7	NEDD8
ASS1	PEPD
ASS1	HLCS
ASS1	PDE8B
ASS1	PRKAA1
SCN2A	SLC8A3
SCN2A	SPTAN1
SCN2A	SLC24A5
RGS3	ISG15
JAK3	SSH2
JAK3	SSH1
JAK3	PTK2B
JAK3	TNPO3
MASTL	TCTE1
TACC1	KNSTRN
SPTAN1	SP1
SPTAN1	MAP1LC3B
SPTAN1	EIF3A
SPTAN1	CASP3
SPTAN1	CASP7
SPTAN1	NEDD8
SPTAN1	VCP
SPTAN1	HIST1H3F
SPTAN1	ARCN1
SPTAN1	SCN7A
SPTAN1	TMED10
SPTAN1	GOLGB1
SPTAN1	ACTN4
SPTAN1	NCBP1
SPTAN1	STIM1
SPTAN1	HNRNPF
SPTAN1	COG1
