#tail	head
FOXO4	TCF4
FOXO4	NFE2L3
FOXO4	MCM7
FOXO4	PTPN22
FOXO4	LZTS2
FOXO4	JADE2
FOXO4	FXYD1
FOXO4	CDKN1C
FOXO4	GNE
FOXO4	GNG11
PLCG2	PRKCB
PLCG2	GNG11
PLCG2	CALM1
PLCG2	NOG
PLCG2	IGHG4
PLCG2	ARFGAP1
PLCG2	HLA-E
PLCG2	IGKV1-5
PLCG2	FGFR1
PLCG2	IGKV3-11
ELOA	CCNH
ELOA	MED21
ELOA	CHD4
SLC22A1	CDK2
SLC22A1	SF3B3
SLC22A1	TCF4
SLC22A1	MYC
GPIHBP1	GPLD1
CCNH	CDK2
CCNH	CDKN1C
CCNH	TCF4
ATF3	HSD11B1
ATF3	NOG
ATF3	PCSK1
ATF3	ZDHHC19
ATF3	MAFG
ATF3	IRF1
ATF3	CALM1
HIST3H3	JUN
HIST3H3	TCF4
HIST3H3	CSNK1E
HIST3H3	RAB11FIP2
HIST3H3	SMU1
HIST3H3	MCM3
HIST3H3	CBX1
HIST3H3	MCM7
HIST3H3	BICD2
SEC24C	MCM3
SEC24C	ALPG
SEC24C	PPP2R1A
SEC24C	HNF4A
SEC24C	HLA-DQA2
SEC24C	ARFGAP1
SEC24C	TUBA1B
SEC24C	HLA-E
DHX9	HIST4H4
DHX9	ZC3H18
DHX9	JUN
DHX9	HIST2H4A
CDKN1C	MCM7
CDKN1C	INS
CDKN1C	NOG
CDKN1C	CDK2
GNG11	IGKV1-5
GNG11	GNRH1
GNG11	MET
GNG11	FGFR1OP
GNG11	LHB
GNG11	NOG
GNG11	HLA-E
GNG11	PDGFRA
GNG11	CDC37
GNG11	GRM6
GNG11	IGHV1-46
GNG11	GHRL
GNG11	FGFR1
HIST2H4A	TCF4
HIST2H4A	PODXL
HIST2H4A	CALM1
HIST2H4A	CBX1
HIST2H4A	CDK2
HIST2H4A	RBBP5
HIST2H4A	NCAPH2
HIST2H4A	HIST2H2BE
HIST2H4A	FGFR1
SMU1	SIRT7
SMU1	JUN
CDK2	MCM7
CDK2	HNF4A
CDK2	YWHAG
CDK2	CDC37
CDK2	HIST2H2BE
CDK2	NOG
CDK2	MCM3
CDK2	NTRK1
CDK2	SF3B3
CDK2	SLCO2A1
HLA-DQA2	CANX
HLA-DQA2	TRBC1
HLA-DQA2	HLA-DMB
HLA-DQA2	INS
CSNK1E	FGFR1OP
CSNK1E	TUBB4A
CSNK1E	JUN
CSNK1E	CEP63
CSNK1E	YWHAG
RNF185	RNF5
RNF185	CANX
RNF185	PSMD8
HSD11B1	ALPP
HSD11B1	MAFG
HSD11B1	INS
FOXJ1	NOG
FOXJ1	ASIC2
FOXJ1	NRXN3
FOXJ1	NFE2L3
FOXJ1	SLC16A6
FOXJ1	ARFGEF1
IGHG4	HLA-E
IGHG4	PDGFRA
DUSP28	NOG
DUSP28	TEK
