#tail	head
SLC9A6	HNF4A
SLC9A6	ATP1A1
SLC9A6	FKRP
SLC9A6	SLC9A4
SLC9A6	SLC24A2
SLC9A6	SLC5A1
SLC9A4	SLC24A2
SLC9A4	SLC5A1
SLC9A4	SLC7A1
SLC9A4	ATP1A1
APP	TRIM41
APP	RBX1
APP	COPS5
APP	SLC5A1
APP	INO80E
APP	INTS12
APP	LTF
APP	SLC24A2
APP	ZNRF1
APP	SLC7A1
APP	AURKA
APP	NPM1
APP	BACE1
APP	KNG1
APP	SMIM1
TBP	GTF3C4
TBP	HNF4A
TBP	TAF1D
TBP	INTS12
TBP	CRCP
TBP	INTS4
TBP	POLR1E
FH	FAH
FH	HNF4A
FH	NDUFV1
CAND1	RBX1
CAND1	SKP1
CAND1	COPS5
CAND1	RPS7
CAND1	DDX31
CAND1	SRP72
CAND1	DDB2
CAND1	NPM1
GTF3C4	AURKA
GTF3C4	CRCP
GTF3C4	EED
NPM1	DDX31
NPM1	RPS7
NPM1	AURKA
NPM1	FAM9A
NPM1	TAF1D
NPM1	SRP72
NPM1	AKAP11
NPM1	CDC14B
NPM1	COPS5
FAM9A	INTS12
FAM9A	TRIM41
TAF1D	POLR1E
TAF1D	CEP70
SLC24A2	TRPC3
SLC24A2	ATP1A1
SLC24A2	SLC5A1
SLC24A2	SLC7A1
DARS	PPP1CA
SLC7A1	ATP1A1
SLC7A1	FKRP
SLC7A1	SLC5A1
CEP70	NPHP1
CEP70	AURKA
BACE1	HNF4A
BACE1	SMIM1
BACE1	COPS5
RPS7	SRP72
RPS7	COPS5
RPS7	EED
RBX1	SKP1
RBX1	COPS5
RBX1	EED
RBX1	AURKA
RBX1	INO80E
RBX1	DDB2
RBX1	UBE2C
RBX1	KNG1
SKP1	PPP1CA
SKP1	COPS5
SKP1	EED
SKP1	UBE2C
SKP1	AURKA
SKP1	POLR1E
ZNRF1	UBE2C
ZNRF1	ATP1A1
INTS4	INTS12
INTS4	HNF4A
AURKA	PPP1CA
AURKA	UBE2C
AURKA	SSSCA1
AURKA	MRPL16
CDC14B	MRPL16
CDC14B	DDX31
SMIM1	KNG1
SMIM1	LTF
UBE2C	SSSCA1
UBE2C	TRIM41
SSSCA1	DDB2
SSSCA1	HNF4A
NPHP1	NDUFV1
COPS5	HNF4A
COPS5	NDUFV1
COPS5	DDB2
COPS5	INO80E
AKAP11	PPP1CA
AKAP11	HNF4A
HNF4A	NDUFV1
HNF4A	ZNF134
HNF4A	KNG1
HNF4A	EED
HNF4A	TRIM41
HNF4A	PPP1CA
HNF4A	SLC5A1
NDUFV1	ATP1A1
KNG1	TRPC3
LTF	DDX31
DDX31	PPP1CA
DDB2	INO80E
SLC5A1	FAH
SLC5A1	ATP1A1
PPP1CA	EED
ZNF134	TRIM41
