#tail	head
XRRA1	SUGT1
ZFPM1	THPO
POLR2F	POLR3GL
POLR2F	POLR2H
POLR2F	CDK7
POLR2F	RAD50
POLR2F	POLR2B
POLR2F	ERCC2
POLR2F	CCNK
POLR2F	HNRNPA1
POLR2F	UBA52
POLR2F	UBC
POLR2F	ZNF830
POLR2F	POLR3A
TTC9C	KRT31
TTC9C	HNF1A
TTC9C	FBXL4
PCDH19	PON2
PCDH19	C5
PCDH19	RYR1
PCDH19	CCL2
RPLP0	INS
RPLP0	SAFB
RPLP0	TP53
RPLP0	HNRNPA1
RPLP0	PTEN
RPLP0	RPS3A
RPLP0	UBA52
RPLP0	UBC
NUDC	STOML2
NUDC	SAFB
NUDC	FBXO24
NUDC	TARS
NUDC	NDC80
NUDC	EIF1B
AAK1	PIK3CA
AAK1	UBA52
AAK1	UBC
AAK1	STOML2
AAK1	SAFB
AAK1	CLTC
ADRA1B	CXCL2
ADRA1B	SUGT1
ADRA1B	CCL2
ADRA1B	CAV1
ADRA1B	RYR1
ADRA1B	IL2
ACAT1	SAFB
ACAT1	UNK
ACAT1	INS
ACAT1	ERCC2
ACAT1	EIF1B
ACAT1	STOML2
ACAT1	LPCAT3
ACAT1	TMEM65
ERCC2	POLR2B
ERCC2	UBA52
ERCC2	UBC
ERCC2	ZNF830
ERCC2	CDK7
ERCC2	RAD50
ERCC2	POLR2H
ERCC2	SUGT1
ERCC2	CCNK
COPS8	COMMD9
COPS8	FBXL4
COPS8	LRR1
COPS8	PSMD7
COPS8	TP53
CCL2	NOS3
CCL2	IL2
CCL2	SLC25A14
CCL2	TP53
CCL2	INS
CCL2	CXCL2
CCL2	SUGT1
CCL2	SOD2
CCL2	IFNG
CCL2	HNF1A
CCL2	HGF
CCL2	PRKAA1
CCL2	RYR1
CCL2	CAV1
RYR1	SUGT1
RYR1	PON2
RYR1	CAV1
RYR1	HNF1A
RYR1	IFNG
RYR1	CXCL2
SUGT1	STOML2
SUGT1	RPS6
SUGT1	INS
SUGT1	IFNG
SUGT1	SAFB
SUGT1	HNF1A
SUGT1	PON2
SUGT1	C5
SUGT1	SLC25A14
SUGT1	LRR1
SUGT1	FBXO24
AKT2	NOS3
AKT2	NRAS
AKT2	IL2
AKT2	TP53
AKT2	INS
AKT2	PTPN11
AKT2	PRKAA1
AKT2	HGF
HNRNPA1	SAFB
HNRNPA1	TP53
HNRNPA1	POLR2H
HNRNPA1	CLTC
HNRNPA1	RAD50
HNRNPA1	RPS3A
HNRNPA1	RPS6
HNRNPA1	MRPS27
TMEM65	SLC25A3
TMEM65	REEP4
TMEM65	SFXN1
UNK	SAFB
UNK	UBC
UNK	SLC25A3
UNK	DPY30
UNK	UBA52
UNK	YWHAG
UNK	ARID1A
UNK	POLR2H
NRAS	YWHAG
NRAS	HGF
NRAS	IL2
NRAS	PTPN11
NRAS	PIK3CA
NRAS	INS
UQCRH	NDFIP2
UQCRH	SFXN1
CLTC	STOML2
CLTC	PIK3CA
CLTC	TP53
CLTC	UBC
CLTC	PTEN
CLTC	SLC25A3
CLTC	YWHAG
CLTC	SAFB
CLTC	CAV1
CLTC	UBA52
KRT6A	IFNG
KRT6A	SLC39A13
KRT6A	KRT31
KRT6A	GOLGA2
MRPS27	RPTOR
MRPS27	MRPL40
MRPS27	RPS6
LRR1	UBA52
LRR1	COMMD9
MATR3	UBC
MATR3	STOML2
MATR3	SAFB
TSPAN2	HNF1A
TSPAN2	GTF3A
TSPAN2	REEP4
SAFB	TP53
SAFB	PSMD7
SAFB	PON2
SAFB	STOML2
SAFB	PYHIN1
SOD2	IFNG
SOD2	INS
SOD2	PRKAA1
SOD2	PON2
SOD2	NOS3
SOD2	RPS3A
SOD2	THPO
SOD2	SLC25A14
SOD2	EIF1B
SOD2	TP53
SOD2	PRODH
SOD2	C5
SOD2	IL2
RPS3A	FCF1
RPS3A	RPS6
RPS3A	POLR3A
RPS3A	ARID1A
RPS3A	INS
RPS3A	UBA52
ZNF655	POLR2B
ZNF655	NDC80
CAV1	PRODH
CAV1	IFNG
CAV1	HNF1A
CAV1	NOS3
CAV1	C5
CAV1	UBC
CAV1	PTEN
CAV1	PON2
CAV1	THPO
CAV1	TP53
CAV1	INS
CAV1	PTPN11
CAV1	PRKAA1
TARS	PIK3CA
TARS	HNF1A
TARS	PRKAA1
NOS3	PTPN11
NOS3	PIK3CA
NOS3	PRODH
NOS3	PON2
NOS3	THPO
NOS3	PRKAA1
NOS3	GOLGA2
NOS3	INS
UBC	FBXL4
UBC	TP53
UBC	RAD50
UBC	PTEN
UBC	DPY30
UBC	POLR2B
UBC	ZNF830
UBC	PSMD7
UBC	STOML2
UBC	POLR2H
UBC	YWHAG
UBC	RPS6
UBC	COMMD9
UBC	UBA52
UBC	PTPN11
UBC	PIK3CA
UBC	KCMF1
UBC	CDK7
UBC	TICAM2
CCNK	TP53
CCNK	RAD50
CCNK	NDC80
RAD50	PYHIN1
RAD50	UBA52
RAD50	ZNF830
RAD50	CDK7
RAD50	POLR2H
RAD50	INS
RAD50	TP53
KRT31	YWHAG
KRT31	INS
MYEF2	PYHIN1
MYEF2	SFXN1
MYEF2	GOLGA2
