#tail	head
KIF6	APPBP2
KIF6	KDELR2
SORBS1	TJP1
SORBS1	STIM1
SORBS1	ATP2B3
SORBS1	TMOD3
SORBS1	TUFM
SORBS1	CACNA1A
RPL18	EEFSEC
RPL18	TUFM
RPL18	VIM
RPL18	RPL32
RPL18	ANXA1
RPL18	NF2
RPL18	SRPRB
TMOD3	VIM
TMOD3	STAT5A
TMOD3	STIM1
TMOD3	CACNA1A
TMOD3	ATP2B3
NCOA4	NEURL4
ATP2B3	CPNE7
ATP2B3	CACNA1A
ATP2B3	PHKA2
ATP2B3	PYGM
ATP2B3	VIM
ATP2B3	ANXA1
TJP1	CXCR2
TJP1	F2RL1
TJP1	VIM
TJP1	STIM1
F2RL1	CXCR2
F2RL1	STIM1
APPBP2	MUL1
APPBP2	RILPL1
ATP7A	PYGM
ATP7A	VIM
ATP7A	AKT2
ATP7A	PHKA2
ATP7A	ANXA1
NF2	PAK1
NF2	KDELR2
PAK1	STAT5A
PAK1	AKT2
PAK1	VIM
EEFSEC	RPL32
PRKG2	AKT2
PRKG2	STAT5A
ANXA1	VIM
ANXA1	STIM1
ANXA1	CACNA1A
VIM	AKT2
VIM	STIM1
VIM	CACNA1A
PYGM	PRPS1L1
PYGM	NUDT10
PYGM	STIM1
PYGM	CACNA1A
STAT5A	AKT2
STAT5A	CXCR2
TUFM	RPL32
STIM1	CPNE7
STIM1	CXCR2
USP19	SRPRB
USP19	NEURL4
PHKA2	NUDT10
NUDT10	PRPS1L1
CPNE7	CACNA1A
SRPRB	RPL32
