#tail	head
GPX7	P4HB
GPX7	PCYOX1
GPX7	NOG
RPS26	EIF4A3
RPS26	MOV10
RPS26	AGO2
RPS26	JUN
RPS26	RPL22L1
RPS26	PIH1D1
RPS26	EIF5B
LRP8	APOC2
LRP8	NOG
LRP8	TFDP1
LRP8	NXF1
E2F4	TFDP1
E2F4	NXF1
E2F4	CNOT4
E2F4	TFDP2
E2F4	DNMT1
E2F4	GTF3A
E2F4	MOV10
E2F4	MELK
RASEF	NOG
PROP1	KRTAP19-7
PROP1	HOXA1
REPIN1	SNRPD2
REPIN1	TFDP2
REPIN1	PARP12
REPIN1	CDC42SE1
REPIN1	PMEL
REPIN1	S100A8
REPIN1	NEDD4
REPIN1	UBE2W
REPIN1	DVL3
REPIN1	HRC
SP1	GNAI2
SP1	ATP2A2
SP1	CHRNA7
SP1	NTRK1
SP1	DNMT1
SP1	TFDP1
SP1	PLEC
SP1	CCL5
SP1	SEMA6C
SP1	RPS6KA4
SP1	RGS20
SP1	FBXO11
SP1	UBR7
SP1	SLC9A8
SP1	SF3B4
SP1	TFDP2
SP1	SNX2
SP1	HOXA1
SP1	TTN
SP1	JUN
SP1	CNOT4
SP1	NXF1
SP1	PMEL
SP1	GNG4
SP1	VDAC2
SP1	TTPAL
SP1	MELK
SP1	FRS3
SP1	PHF8
MELK	JUN
DVL3	CLK1
DVL3	JUN
DVL3	PLEC
DVL3	CD28
DVL3	GNAI2
DVL3	GNG4
RPL22L1	NOG
RPL22L1	EIF4A3
RPL22L1	RPL10A
GRIA3	GNAI2
GRIA3	SLC24A1
GRIA3	VDAC2
GRIA3	NOG
GRIA3	RHO
GRIA3	VDAC3
GRIA3	TTN
GRIA3	SLC9A8
GRIA3	TCAP
GRIA3	CAMK2A
TCAP	RYR3
TCAP	TRPM3
TCAP	GRIK4
TCAP	CAMK2A
TCAP	CATSPER3
TCAP	TTN
EIF4G1	RPL10A
EIF4G1	ZC3H7B
EIF4G1	JUN
EIF4G1	CNOT4
EIF4G1	NTRK1
EIF4G1	RC3H1
EIF4G1	EIF4A3
UBE2W	FBXO11
UBE2W	NEDD4
UBE2W	NOG
UBE2W	MARCH3
RYR3	RHO
RYR3	SLC24A1
RYR3	VDAC2
RYR3	ATP2A2
RYR3	NOG
RYR3	TTN
RYR3	CAMK2A
APOC2	SEMA6C
APOC2	TTN
TACR1	S100A8
TACR1	GNG4
TACR1	CHRNA7
TACR1	HRC
TACR1	CCL5
TACR1	CCL2
CCL2	HRC
CCL2	NOG
CCL2	CCL5
CCL2	CCR4
CCL2	CD28
CCL2	UBE2E2
CCL2	CHRNA7
CCL2	S100A8
VDAC2	CATSPER3
VDAC2	PIH1D1
VDAC2	TFDP1
VDAC2	GNAI2
VDAC2	CHRNA7
VDAC2	TRPM3
VDAC2	NTRK1
VDAC2	GRIK4
FBXO11	CDC34
FBXO11	NOG
FBXO11	JUN
TSN	AGO2
TSN	SNX2
TSN	EIF4A3
LCE3D	KRTAP10-8
LCE3D	RGS20
PPP1R32	FRS3
PPP1R32	BCAS2
SNX2	NOG
RHO	TRPM3
RHO	CATSPER3
RHO	JUN
RHO	GNG4
RHO	GRIK4
RHO	CHRNA7
TTPAL	SEMA6C
TTPAL	SLC9A8
TTPAL	TTN
RGS20	HOXA1
RGS20	GNAI2
RGS20	LCE5A
RGS20	LCE1F
RGS20	NOG
RGS20	LCE4A
S100A8	JUN
S100A8	CD28
S100A8	GNAI2
LCE4A	HOXA1
