#tail	head
KRTAP19-5	CCDC17
KRTAP19-5	KRTAP6-2
KRTAP19-5	ENKD1
KRTAP19-5	GLIS2
GSK3B	DCTN1
GSK3B	MYC
GSK3B	POLR2L
GSK3B	PAX4
GSK3B	PRKCB
GSK3B	YAP1
NEBL	DCTN1
NEBL	GOLGA6A
PAX4	KDM3A
PAX4	DCTN1
PAX4	UBTF
PAX4	RPRD2
PAX4	EN2
PAX4	POLR2L
PAX4	HDGF
PRKCB	TNFRSF1A
PRKCB	MYC
IRF2	KAT2A
IRF2	KDM3A
IRF2	IFNA14
NELFCD	POLR2L
NELFCD	CCNT2
HIST1H2BF	H2AFB1
HIST1H2BF	MYC
HIST1H2BF	POLR2L
HIST1H2BF	UBTF
HIST1H2BF	MPG
HIST1H2BF	KAT2A
HIST1H2BF	HDGF
KAT2A	TAF13
KAT2A	MYC
KAT2A	POLR2L
KAT2A	TAF6L
KAT2A	HDGF
KAT2A	H2AFB1
PATJ	SAV1
PATJ	YAP1
RIPK2	KDM3A
RIPK2	MYC
RIPK2	MAP2K6
RIPK2	TNFRSF1A
MAP2K6	FAS
MAP2K6	DCTN1
MAP2K6	GLIS2
MYC	RPRD2
MYC	KDM3A
MYC	EN2
MYC	GLIS2
MYC	TYK2
MYC	YAP1
MYC	HDGF
MYC	H2AFB1
MYC	TAF6L
MYC	POLR2L
MYC	UBTF
MYC	DCTN1
MYC	SAV1
MPG	MOB1A
MPG	HDGF
MPG	RPRD2
TAF13	RPRD2
TAF13	CCNT2
TAF13	SSU72
TAF13	TAF6L
TAF13	POLR2L
PEAK1	PPFIA3
PEAK1	DUSP13
POLR2L	CCNT2
POLR2L	UBTF
POLR2L	SSU72
POLR2L	H2AFB1
POLR2L	RPRD2
ENKD1	GOLGA6A
ENKD1	KRTAP6-2
CCDC17	KRTAP6-2
CCNT2	RPRD2
CCNT2	SSU72
YAP1	MOB1A
PPP1R13B	FAS
PPP1R13B	PPFIA3
KRTAP6-2	GLIS2
IFNA14	TYK2
SSU72	RPRD2
PPFIA3	TYK2
H2AFB1	UBTF
FAS	TNFRSF1A
DUSP13	TYK2
DUSP13	DCTN1
HDGF	KRT1
SAV1	MOB1A
