#tail	head
LRP11	ANTXR1
LRP11	FAM19A3
HNF1A	EREG
HNF1A	TAL1
HNF1A	VTN
HNF1A	TRAF4
HNF1A	CUX1
HNF1A	SOD1
HNF1A	HOXA11
HNF1A	CALM1
HNF1A	FGA
HNF1A	MAZ
HNF1A	PITX2
HNF1A	CDK2
LTB4R2	LTA4H
LTB4R2	GNB2
LTB4R2	GLOD4
FAM19A3	GATD1
FBXO36	VDR
FBXO36	MAZ
FBXO36	PITX2
FBXO36	TAL1
PTPN1	ATP4A
PTPN1	PCDHGB4
PTPN1	MEIS1
PTPN1	CDK7
PTPN1	PCDHB13
PTPN1	KIT
PTPN1	MATK
PTPN1	INS
PTPN1	CALM1
PTPN1	FGA
PTPN1	SUCLA2
PTPN1	IFNA1
PTPN1	PHKB
PTPN1	ACTA1
IL1A	VTN
IL1A	FGA
IL1A	INS
IL1A	JUP
IL1A	FZD2
IL1A	SOD1
IL1A	APOA1
IL1A	IRS2
FZD2	GNB2
FZD2	CALM1
FZD2	INS
FZD2	EREG
FZD2	IFNA1
FZD2	FGF5
FZD2	IL16
PTPN23	PHKB
PTPN23	SUCLA2
PTPN23	CDK7
PTPN23	KIT
PTPN23	MATK
PTPN23	LCP2
ZNF777	IL16
ZNF777	VTN
TEAD1	TRAF4
TEAD1	SEC14L3
TEAD1	INS
TEAD1	FGA
TEAD1	ASXL1
TEAD1	CDK2
TEAD1	ACTA1
OR8D2	CAMTA1
OR8D2	SLC25A13
OR8D2	FGA
OR8D2	SEMA6C
OR8D2	PEG3
OR8D2	PDE4B
OR8D2	APOA1
JUP	MAZ
JUP	CALM1
JUP	INS
JUP	CDK2
JUP	KRT17
JUP	VDR
JUP	MEIS1
JUP	IFNA1
JUP	ACTA1
INS	SOX4
INS	ADIPOQ
INS	MRPL22
INS	CALM1
INS	CDK7
INS	FGA
INS	PRKDC
INS	ASXL1
INS	PHKB
INS	GLOD4
INS	IFNA1
INS	SMARCA5
INS	VDR
INS	SOD1
INS	LIMS1
INS	SUCLA2
INS	MEIS1
INS	KRT31
INS	ZBTB16
INS	UBE2H
INS	CENPS
INS	HSPB6
INS	VTN
INS	IRS2
INS	CUX1
INS	BNIP1
INS	MCRS1
IGLV1-40	FGF5
IGLV1-40	CUX1
IGLV1-40	CD79A
IGLV1-40	KIT
IGLV1-40	LCP2
IGLV1-40	CALM1
IGLV1-40	GNB2
IGLV1-40	AKT3
IGLV1-40	IRS2
IGLV1-40	EREG
MATK	TPTE
MATK	PTPRU
MATK	EREG
MATK	KIT
TAAR1	PDE4B
TAAR1	GNB2
SMARCA5	HIST1H2AB
SMARCA5	PRKDC
SMARCA5	CDK2
SMARCA5	VDR
SMARCA5	CENPS
UBR3	HSPB6
UBR3	MAGEC2
UBR3	UBE2H
CDK7	CDK2
CDK7	VDR
CDK7	PTPRU
CDK7	AKT3
CDK7	RPS27A
CDK7	MAZ
CDK7	ZBED1
CDK7	CUX1
CDK7	TPTE
CDK7	TAL1
ZBED1	CCDC13
PPP1R3C	NHLRC1
PPP1R3C	PHKB
PRKDC	TPTE
PRKDC	HOXA11
PRKDC	CDK2
PRKDC	EMD
PRKDC	RPS27A
PCDHGB4	PTPRU
PCDHGB4	ACTA1
SEC14L3	MAZ
SEC14L3	PITX2
SEC14L3	TRAF4
PITX2	ACTA1
PITX2	CUX1
PITX2	SOX4
PITX2	SLC4A5
PITX2	HSPB6
PITX2	MRPL11
PITX2	GNB2
PITX2	MEIS1
PITX2	PDE4B
PITX2	VDR
PITX2	MAZ
PITX2	ADIPOQ
PITX2	HOXA11
PITX2	FBXL20
PITX2	ASXL1
PITX2	TRAF4
CALM1	IGKV1D-16
CALM1	HTR2C
CALM1	PHKB
CALM1	GNB2
CALM1	VDR
CALM1	SLC4A5
CALM1	SOD1
CALM1	POC5
CALM1	CD79A
CALM1	IGLV1-51
CALM1	IRS2
CALM1	LCP2
CALM1	PDE4B
SLC25A13	SEMA6C
SLC25A13	PDE4B
SLC25A13	CAMTA1
SLC25A13	FGA
SLC25A13	PEG3
SLC25A13	SLC1A7
SLC25A13	APOA1
MEIS1	SEMA6C
MEIS1	ENTPD1
MEIS1	ZBTB16
MEIS1	CUX1
MEIS1	UBE2H
MEIS1	HIST1H2AB
MEIS1	MAZ
MEIS1	PLP1
MEIS1	HOXA11
MEIS1	IL16
MEIS1	SOX4
MEIS1	ASXL1
KRT73	KRT17
KRT73	KRT31
SEMA6C	APOA1
SEMA6C	PDE4B
SEMA6C	CAMTA1
SEMA6C	FGA
SEMA6C	PEG3
MRPL22	GADD45GIP1
MRPL22	MRPL3
MRPL22	MRPL11
KRT17	MAZ
KRT17	VDR
APOA1	IFNA1
APOA1	ATP4A
APOA1	CAMTA1
APOA1	PEG3
APOA1	VDR
APOA1	PDE4B
APOA1	FGA
MRPL3	MRPL11
MRPL3	GADD45GIP1
TPTE	PHKB
TPTE	AKT3
TPTE	EMD
TPTE	SUCLA2
TPTE	KIT
TPTE	RETREG3
HTR2C	TAL1
HTR2C	GNB2
HTR2C	RETREG3
HTR2C	PLP1
HTR2C	MAZ
MAGEC2	UBE2H
MAGEC2	TRAF4
SOX4	MAZ
SOX4	TRAF4
SOD1	IFNA1
SOD1	VDR
SOD1	ADIPOQ
SOD1	HIST1H2AB
SOD1	GLOD4
UBE2C	FBXL20
UBE2C	CDK2
UBE2C	IFNA1
UBE2C	RPS27A
UBE2C	ZBTB16
CCDC13	MCRS1
GATD1	PLP1
MRPL11	GADD45GIP1
MRPL11	TAL1
PTPRU	KIT
PTPRU	PHKB
PTPRU	SUCLA2
PTPRU	CLEC2D
VDR	ZBTB16
VDR	ADIPOQ
VDR	GNB2
VDR	FBXL20
VDR	MAZ
VDR	ASXL1
PEG3	CAMTA1
PEG3	FGA
PEG3	PDE4B
PEG3	LIMS1
HSPB6	TAL1
AKT3	IRS2
AKT3	IGKV1D-16
AKT3	EREG
AKT3	CDK2
AKT3	FGF5
AKT3	KIT
AKT3	IGLV1-51
AKT3	GNB2
AKT3	LCP2
AKT3	CUX1
CDK2	HIST1H2AB
CDK2	ADIPOQ
CDK2	GNB2
CDK2	ACTA1
CDK2	ZBTB16
CDK2	UBE2H
CDK2	RPS27A
EMD	ACTA1
LTA4H	HLA-C
PCDHB13	ACTA1
KIT	CUX1
KIT	IGKV1D-16
KIT	LCP2
KIT	GNB2
KIT	IGLV1-51
KIT	RPS27A
KIT	CD79A
KIT	FGF5
ENTPD1	SUCLA2
ENTPD1	MAZ
ENTPD1	PHKB
