#tail	head
OSGIN1	DNAJA3
OSGIN1	SAXO1
HIST1H2AH	TNF
HIST1H2AH	ESR2
HIST1H2AH	MBD3
HIST1H2AH	HIST1H2BK
HIST1H2AH	E2F1
HIST1H2AH	TADA2B
NEB	GRIK4
NEB	VIM
NEB	KLHL40
MBD3	SMARCC2
MBD3	HIST2H2AC
MBD3	HIST1H2BK
MBD3	SMARCA2
MBD3	TAF1
SAXO1	KLHL40
NR3C1	SMARCC2
NR3C1	NCOA6
NR3C1	HEXIM1
NR3C1	TERF2
NR3C1	LIN54
NR3C1	SMARCA2
NR3C1	NUP54
NR3C1	CREBBP
NR3C1	NR1H4
NR3C1	TNF
NR3C1	GRB2
NR3C1	ESR2
AVPR2	GRB2
AVPR2	PIK3CD
AVPR2	AGFG1
KRT27	NUP54
KRT27	SMARCC2
KRT27	TSKS
TSKS	GRB2
TNF	TM2D3
TNF	HSF2
TNF	LIN54
TNF	CREBBP
TNF	NR1H4
TNF	E2F1
TNF	CAD
TNF	CRP
TNF	ESR2
TNF	G0S2
TNF	LYN
TNF	NCOA6
TNF	DNAJA3
TNF	VIM
TNF	HIST1H2BK
HIST2H2AC	CREBBP
HIST2H2AC	NCOA6
HIST2H2AC	E2F1
HIST2H2AC	TADA2B
HIST2H2AC	CRP
HIST2H2AC	HIST1H2BK
HIST2H2AC	TAF1
HIST2H2AC	TERF2
PIK3CD	LYN
PIK3CD	AGFG1
PIK3CD	IGKC
PIK3CD	GRB2
PIK3CD	E2F1
G0S2	CREBBP
G0S2	NCOA6
HSF2	LRRC8B
HSF2	TAF1
HSF2	HEXIM1
HSF2	C1QTNF7
CAD	XPO1
CAD	AHI1
CAD	DNAJA3
CAD	E2F1
CAD	TAF1
CAD	ESR2
CAD	GRB2
CAD	SMARCC2
TADA2B	TERF2
TADA2B	ESR2
TADA2B	HIST1H2BK
XPO1	AGFG1
XPO1	ESR2
XPO1	HAUS1
XPO1	TOP2B
XPO1	VIM
XPO1	NUP54
LRRC8B	TM2D3
LRRC8B	GP1BB
E2F1	NCOA6
E2F1	SMARCA2
E2F1	NUP54
E2F1	GEMIN4
E2F1	CREBBP
E2F1	TM2D3
E2F1	LIN54
E2F1	HIST1H2BK
TAF1	SMARCA2
TAF1	SMARCC2
TAF1	HEXIM1
TAF1	TM2D3
TAF1	NUP54
TAF1	VIM
TAF1	GEMIN4
AHI1	HAUS1
PKP1	VIM
GEMIN4	ESR2
GEMIN4	NUP54
GP1BB	LYN
ESR2	VIM
ESR2	AGFG1
ESR2	TERF2
ESR2	IGKC
ESR2	HIST1H2BK
ESR2	CREBBP
ESR2	NCOA6
ESR2	SMARCA2
ESR2	TOP2B
ESR2	HEXIM1
ESR2	GRB2
ESR2	SMARCC2
HEXIM1	NR1H4
HEXIM1	TERF2
HEXIM1	NCOA6
TOP2B	SMARCC2
TOP2B	SMARCA2
GRB2	VIM
GRB2	LYN
GRB2	DNAJA3
GRB2	NR1H4
GRB2	IGKC
GRB2	SMARCC2
HAUS1	NUP54
HIST1H2BK	CREBBP
HIST1H2BK	TERF2
HIST1H2BK	NCOA6
CRP	IGKC
SMARCA2	CREBBP
SMARCA2	SMARCC2
LIN54	NR1H4
C1QTNF7	NR1H4
GRIK4	VIM
IGKC	LYN
NCOA6	NR1H4
NCOA6	CREBBP
LYN	CREBBP
SMARCC2	CREBBP
