#tail	head
HSPD1	SHMT2
HSPD1	RAB5B
HSPD1	TP53
HSPD1	NOG
HSPD1	NDUFS8
HSPD1	TRMT11
HSPD1	TRIM25
TRMT11	NOG
TRMT11	TP53
PAX4	ETV1
PAX4	AAMP
PAX4	TP53
PAX4	PDZD2
PAX4	FOXJ2
NOG	PDZD2
NOG	ETV1
NOG	FOXJ2
NOG	CDC25C
NOG	ZNF43
NOG	KCNA2
NOG	TRIM25
NOG	SHMT2
AAMP	FOXJ2
AAMP	PTPRU
CDC25C	RYK
CDC25C	TP53
CDC25C	TNK1
TNK1	PTPRU
BACH1	KCNA2
BACH1	SHMT2
BACH1	TP53
SHMT2	RAB5B
SHMT2	BIN1
SHMT2	TP53
SHMT2	RYK
PTPRU	RYK
ETV1	TP53
ETV1	KCNA2
FOXJ2	RAB5B
FOXJ2	PDZD2
TP53	BIN1
TP53	RYK
RAB5B	TRIM25
RAB5B	NDUFS8
RAB5B	BIN1
BIN1	TRIM25
