#tail	head
ATF2	ZBTB14
ATF2	TNF
ATF2	CYCS
ATF2	RB1
ATF2	THOC1
ATF2	PER1
ATF2	SHMT2
ATF2	RPN1
ATF2	ZNF638
STAT2	NTRK1
STAT2	CDKN2C
STAT2	PIK3CA
STAT2	GAB2
STAT2	OPTN
RAB5IF	MAFG
RAB5IF	RPN1
NTRK1	CDC45
NTRK1	PRRC2C
NTRK1	RPN1
NTRK1	GAB2
NTRK1	PPP1CA
NTRK1	RB1
NTRK1	SEC24D
NTRK1	PIK3CA
NTRK1	PPP6C
NTRK1	SHMT2
NTRK1	ZC3H11A
NTRK1	MCM10
NTRK1	SUPT16H
NTRK1	PES1
ZBTB14	THOC1
ZBTB14	CDKN2C
TNF	RB1
TNF	CYCS
TNF	PIK3CA
TNF	GSN
TNF	IL1A
TNF	OPTN
TNF	CDKN2C
TNF	PSME3
SUPT16H	RPA3
SUPT16H	RPA4
SUPT16H	PES1
GINS1	CDC45
GINS1	PIK3CA
PPP1CA	RB1
PPP1CA	PER1
PPP1CA	RPN1
PPP1CA	MAFG
DENND1A	ZNF638
DENND1A	RPN1
DENND1A	GAB2
RPN1	GSN
RPN1	PSME3
RB1	PRRC2C
RB1	THOC1
RB1	PIK3CA
RB1	ZNF638
THOC1	NCBP3
THOC1	ZC3H11A
THOC1	RPA3
THOC1	GSN
CYCS	IL1A
CYCS	PIK3CA
CYCS	GSN
CDC45	RPA3
CDC45	GSN
CDC45	MAFG
CDC45	RPA4
CDC45	MCM10
PER1	KLHL40
MCM10	RPA4
MCM10	KLHL40
MCM10	TMEM171
MCM10	PIK3CA
MCM10	NCBP3
MCM10	RPA3
ZC3H11A	NCBP3
RPA3	ZNF638
RPA3	RPA4
PIK3CA	OPTN
PIK3CA	GAB2
PIK3CA	GSN
PIK3CA	PSME3
PIK3CA	IL1A
MAFG	SEC24D
MAFG	GAB2
MAFG	PRRC2C
GSN	IL1A
GSN	GAB2
ZNF638	GAB2
NCBP3	SHMT2
SHMT2	SEC24D
SHMT2	PPP6C
PPP6C	SEC24D
TMEM171	CHPT1
