#tail	head
CFAP410	NDUFS8
CFAP410	NDUFS1
CFAP410	NDUFV3
TNPO1	NCL
TNPO1	TRIM25
TNPO1	MAX
HIST1H2BH	UBE2B
HIST1H2BH	MCM2
HIST1H2BH	NDUFV3
HIST1H2BH	MAX
HIST1H2BH	UBE2N
CUL2	LRR1
CUL2	UBE2N
CUL2	PABPC1
CUL2	UBE2B
CUL2	UBE2S
CUL2	UBE2J2
CUL2	NCL
UBE2J2	TRIM25
UBE2J2	LRR1
UBE2J2	RNF213
RNF213	UBE2N
RNF213	UBE2B
RNF213	UBE2S
RNF213	MCM2
UBE2B	MAX
UBE2B	UBE2N
UBE2B	LRR1
NDUFV3	NDUFS8
NDUFV3	NDUFS1
PABPC1	PPIL2
PABPC1	MAX
PABPC1	TRIM25
PABPC1	MCM2
PABPC1	RBM39
PABPC1	NCL
NCL	MCM2
NCL	TRIM25
NCL	RBM39
NCL	MAX
NCL	UBE2S
PPIL2	MAX
PPIL2	RBM39
UBE2N	UBE2S
UBE2N	CUEDC1
UBE2N	TRIM25
UBE2N	LRR1
UBE2S	MAX
UBE2S	TRIM25
UBE2S	LRR1
NDUFS1	TRIM25
NDUFS1	MCM2
NDUFS1	NDUFS8
NDUFS1	MAX
MAX	MCM2
MAX	RBM39
MAX	TRIM25
CUEDC1	TRIM25
RBM39	TRIM25
TRIM25	MCM2
