#tail	head
ATM	SUPT16H
ATM	NPHS1
ATM	TCF3
ATM	RMI1
ATM	XPC
ATM	RNF4
ATM	GABPB2
ATM	DDB1
ATM	POLR2A
ATM	BLM
ATM	FANCF
ATM	DDIT3
ATM	TAF1
ATM	MNAT1
PPP1CB	CHD3
PPP1CB	SDC4
PPP1CB	SIPA1L3
PPP1CB	SH3KBP1
PPP1CB	AKAP2
PPP1CB	CTNNB1
PPP1CB	SPINT1
PPP1CB	TAF1
PPP1CB	SH3GL1
RBM25	CHD3
RBM25	SNRNP27
RBM25	BLM
RBM25	SUPT16H
LGALS7	CHD3
LGALS7	TCF3
PCGF1	IBTK
PCGF1	TCF3
PCGF1	HNRNPF
PCGF1	DDB1
PCGF1	GABPB2
PCF11	VDR
PCF11	HNRNPF
PCF11	POLR2A
PCF11	TAF1
FANCF	CTNNB1
FANCF	TAF1
FANCF	BLM
FANCF	RMI1
GAN	EPX
GAN	TUBA1B
GAN	CAND1
GAN	TAF1
GAN	HNRNPF
SDC4	AKAP2
SDC4	HNRNPF
SDC4	SIPA1L3
SDC4	CTNNB1
SDC4	SPINT1
SDC4	SH3KBP1
SDC4	TUBA1B
SDC4	SH3GL1
SDC4	CKAP4
SDC4	TCF3
SDC4	BCAR1
SUPT16H	DDB1
SUPT16H	POLR2A
SUPT16H	ELF1
SUPT16H	XPC
SUPT16H	VDR
SUPT16H	CHD3
SUPT16H	SPICE1
SUPT16H	DDIT3
SUPT16H	TAF1
SUPT16H	PHIP
SUPT16H	CAND1
SUPT16H	MNAT1
SUPT16H	GABPB2
ARF6	NCK1
ARF6	SNRNP27
ARF6	USO1
ARF6	TCF3
MECP2	BLM
MECP2	GNL2
MECP2	SDAD1
MECP2	RNF4
MECP2	VDR
MECP2	GTPBP4
MECP2	RPL32
MECP2	XPC
RMI1	MNAT1
RMI1	DDB1
RMI1	POLR2A
RMI1	BLM
SPINT1	AKAP2
SPINT1	SH3KBP1
SPINT1	SH3GL1
SPINT1	TUBA1B
SPINT1	HNRNPF
SPINT1	CTNNB1
SPINT1	CKAP4
SPINT1	SIPA1L3
CKAP4	TAF1
CKAP4	SH3GL1
CKAP4	SIPA1L3
CKAP4	RNF4
CKAP4	SH3KBP1
MRTO4	TAF1
MRTO4	GTPBP4
MRTO4	CHD3
MRTO4	GNL2
MRTO4	SDAD1
MRTO4	CAND1
SNRNP27	USO1
SNRNP27	HNRNPF
SNRNP27	POLR2A
CETN2	PCM1
CETN2	DDB1
CETN2	MNAT1
CETN2	BCAR1
CETN2	XPC
DDB1	CAND1
DDB1	CTNNB1
DDB1	POLR2A
DDB1	BLM
DDB1	XPC
DDB1	MNAT1
DDB1	DCAF10
DDB1	TCF3
DDB1	PHIP
DDB1	TAF1
STX5	ELF1
STX5	LNX1
STX5	SEC24B
STX5	USO1
STX5	JAGN1
STX5	RNF4
XPC	RNF4
XPC	MNAT1
BLM	MNAT1
BLM	RNF4
BLM	VDR
BLM	CAND1
BLM	POLR2A
GABPB2	FIS1
GABPB2	RPL32
GABPB2	RNF4
GABPB2	GNL2
GABPB2	DCAF10
GABPB2	DDIT3
GABPB2	ZNF322
HNRNPF	LNX1
HNRNPF	RNF4
HNRNPF	POLR2A
HNRNPF	SH3KBP1
HNRNPF	CHD3
HNRNPF	CAND1
HNRNPF	SH3GL1
HNRNPF	SIPA1L3
TAF1	POLR2A
TAF1	CHD3
TAF1	RPL32
TAF1	MNAT1
TAF1	PCM1
TAF1	USO1
PLPP2	UNC119
PLPP2	JAGN1
ELF1	NCK1
RNF4	CTNNB1
RNF4	ZNF532
RNF4	JAGN1
RNF4	ZNF322
RNF4	SDAD1
RNF4	RPL32
RNF4	USO1
SPICE1	SECISBP2
SPICE1	KIF7
SPICE1	PCM1
SPICE1	PHIP
LNX1	DDIT3
LNX1	KIF7
LNX1	PCM1
CTNNB1	USO1
CTNNB1	BCAR1
CTNNB1	VDR
CTNNB1	POLR2A
CTNNB1	CAND1
CTNNB1	SH3KBP1
CTNNB1	SEC24B
CTNNB1	TCF3
CTNNB1	RPS28
CTNNB1	SH3GL1
CTNNB1	SIPA1L3
NPHS1	NCK1
NPHS1	PLCG1
NPHS1	SH3KBP1
MNAT1	POLR2A
MNAT1	TCF3
VDR	SH3KBP1
VDR	ZNF532
VDR	PCM1
VDR	POLR2A
VDR	NENF
VDR	CHD3
VDR	DDIT3
VDR	TCF3
CAND1	GNL2
CAND1	POLR2A
CAND1	RPS28
CAND1	DCAF10
CAND1	IBTK
CAND1	GTPBP4
CAND1	RPL32
AKAP6	NCK1
SH3KBP1	BCAR1
SH3KBP1	AKAP2
SH3KBP1	SH3GL1
SH3KBP1	TUBA1B
SH3KBP1	TCF3
SH3KBP1	SIPA1L3
SH3KBP1	NCK1
BCAR1	AKAP2
BCAR1	NCK1
PLCG1	EPX
PLCG1	USO1
PLCG1	NCK1
PLCG1	IBTK
PLCG1	AKAP2
PLCG1	SEC24B
PLCG1	PCM1
USO1	SEC24B
USO1	TCF3
JAGN1	FIS1
KIF7	PCM1
SDAD1	GTPBP4
SDAD1	CHD3
TUBA1B	CHD3
TUBA1B	SIPA1L3
TUBA1B	SH3GL1
SECISBP2	RPL32
SECISBP2	RPS28
SECISBP2	PCM1
ZNF532	DDIT3
ZNF532	TCF3
EPX	NCK1
IBTK	PCM1
GNL2	CHD3
GNL2	GTPBP4
PCM1	TCF3
PCM1	DDIT3
SH3GL1	AKAP2
SH3GL1	SIPA1L3
RPL32	RPS28
RPL32	NENF
DDIT3	TCF3
CHD3	GTPBP4
CHD3	TCF3
CHD3	RPS28
NCK1	AKAP2
TCF3	FIS1
AKAP2	SIPA1L3
