#tail	head
NOL6	RNF2
NOL6	HIST1H3C
NOL6	HIST1H3I
NOL6	HIST1H3F
NOL6	HIST1H3J
HIST1H2AH	HIST1H3C
HIST1H2AH	MBD3
HIST1H2AH	HIST1H3F
HIST1H2AH	HIST1H3I
HIST1H3F	KDM1B
HIST1H3F	RNF2
HIST1H3F	MBD3
HIST1H3F	BANF1
HIST1H3F	RARB
HIST1H3F	MYB
HIST1H3F	SMARCE1
HIBCH	SPTLC1
HIBCH	CERS1
HIBCH	SUCLA2
HIBCH	PAFAH2
HIBCH	PLA2G6
KDM1B	HIST1H3C
KDM1B	HIST1H3I
KDM1B	HIST1H3J
KDM1B	DYNC1I2
MBD3	MYB
MBD3	SMARCE1
MBD3	HIST1H3C
MBD3	HIST1H3I
MBD3	HIST1H3J
RAG1	HIST1H3J
RAG1	HIST1H3I
RAG1	HIST1H3C
HIST1H3I	RNF2
HIST1H3I	MYB
HIST1H3I	SMARCE1
ATP2C1	PYGM
ATP2C1	SUCLA2
ATP2C1	RNF2
MYB	PLA2G6
MYB	HIST1H3J
MYB	HIST1H3C
MYB	SCML2
MYB	FAM126A
DYNC1I2	PLA2G6
DYNC1I2	RNF2
BANF1	SMARCE1
BANF1	NUP188
BANF1	HIST1H3J
RGS20	SPTLC1
RGS20	FAM126A
PAFAH2	SUCLA2
PAFAH2	CERS1
PAFAH2	PLA2G6
PAFAH2	SPTLC1
SPTLC1	PLA2G6
SPTLC1	SUCLA2
SPTLC1	CERS1
PYGM	SUCLA2
PLA2G6	CERS1
PLA2G6	SUCLA2
NUP188	PTP4A3
SCML2	RNF2
SCML2	CAB39L
CERS1	SUCLA2
PTP4A3	SUCLA2
SMARCE1	HIST1H3C
SMARCE1	RARB
SMARCE1	RNF2
RNF2	HIST1H3C
HIST1H3C	RARB
ACOT7	CAB39L
ACOT7	SUCLA2
