#tail	head
XRN1	FOXO4
XRN1	EDC4
XRN1	APP
XRN1	JUN
HSPB2	FHL2
HSPB2	FOXO4
HSPB2	AR
HSPB2	REPIN1
HSPB2	CRYGC
HSPB2	TCF3
HSPB2	CRYAA2
IKZF1	SYK
IKZF1	FHL2
IKZF1	HDAC2
IKZF1	ZMYND19
VHL	ITGB1
VHL	JUN
VHL	HDAC2
VHL	CBR1
VHL	AR
VHL	SF3B6
VHL	APP
STAT1	PRPF38B
STAT1	SYK
STAT1	ATF3
STAT1	JUN
STAT1	NTRK3
XRCC1	SF3B6
XRCC1	NF2
JUN	ATXN7L2
JUN	PRPF38B
JUN	EPB41
JUN	MT1A
JUN	ATF3
JUN	LUC7L
JUN	VDAC1
JUN	NTRK3
JUN	HDAC2
JUN	CBR1
JUN	PHB2
JUN	DLST
JUN	SNRPD2
JUN	SLC4A8
JUN	APP
JUN	FHL2
JUN	TGIF2
JUN	WASF2
JUN	SF3B6
JUN	CPSF6
JUN	AR
JUN	SYK
APP	CRYAA2
APP	ODAM
APP	AR
APP	CAV1
APP	NTRK3
APP	ATXN7L2
APP	SF3B6
APP	SYK
APP	ISL1
APP	MT1A
APP	REPIN1
APP	EPB41
APP	VDAC1
APP	F11
APP	TCF3
APP	FOXO4
APP	TF
APP	CRYGC
APP	BAG4
APP	FHL2
SNRPC	ODAM
SNRPC	BAG4
SNRPC	SF3B6
SNRPC	SNRPD2
SNRPC	CPSF6
IGHV3-53	SYK
IGHV3-53	FCGR1A
IGHV3-53	IGKV1D-16
IGHV3-53	IGLV1-44
IGHV3-53	C4B
IGHV3-53	CPSF6
IGHV3-53	BAG4
IGHV3-53	NTRK3
IGHV3-53	WASF2
PRPF38B	FOXO4
PRPF38B	AR
PRPF38B	LUC7L
PRPF38B	TCF3
PRPF38B	NF2
FOXO4	ISL1
FOXO4	REPIN1
FOXO4	TCF3
FOXO4	ATXN7L2
FOXO4	EDC4
FOXO4	NTRK3
FOXO4	TGIF2
LUC7L	AR
LUC7L	DLST
LUC7L	SNRPD2
LUC7L	REPIN1
LUC7L	TCF3
CAV1	MT1A
CAV1	VDAC1
CAV1	ITGB1
CAV1	AR
FCGR1A	NTRK3
FCGR1A	CPSF6
FCGR1A	WASF2
FCGR1A	SYK
FCGR1A	IGKV1D-16
FCGR1A	BAG4
FCGR1A	IGLV1-44
ZMYND19	CPSF6
ZMYND19	GABRA6
WASF2	SYK
WASF2	NTRK3
WASF2	CPSF6
WASF2	BAG4
WASF2	IGLV1-44
WASF2	IGKV1D-16
ODAM	FHL2
PRSS12	ATF3
PRSS12	TCF3
SMDT1	VDAC1
SMDT1	PHB2
GABRA6	TCF3
GABRA6	GABRA3
GABRA6	SLC4A8
NTRK3	BAG4
NTRK3	IGLV1-44
NTRK3	SYK
NTRK3	TCF3
NTRK3	CPSF6
NTRK3	IGKV1D-16
ATXN7L2	PHB2
ATXN7L2	REPIN1
ATXN7L2	TCF3
C4B	IGLV1-44
C4B	MT1A
C4B	IGKV1D-16
CRYGC	CRYAA2
SNRPD2	REPIN1
SNRPD2	CPSF6
SNRPD2	SF3B6
ATF3	TGIF2
ATF3	EPB41
ATF3	FHL2
ATF3	ISL1
EPB41	PHB2
EPB41	TCF3
EPB41	CBR1
EPB41	DLG1
NF2	ITGB1
NF2	CPSF6
CBR1	VDAC1
AR	SYK
AR	ISL1
AR	FHL2
AR	HDAC2
ISL1	REPIN1
ISL1	TCF3
FHL2	PHB2
FHL2	ITGB1
IGLV1-44	CPSF6
IGLV1-44	BAG4
IGLV1-44	SYK
TGIF2	TCF3
TGIF2	REPIN1
GABRA3	SLC4A8
GABRA3	REPIN1
GABRA3	TCF3
MT1A	F11
MT1A	TF
PHB2	VDAC1
PHB2	HDAC2
DLST	SF3B6
DLST	VDAC1
F11	VDAC1
EDC4	REPIN1
EDC4	BAG4
CPSF6	IGKV1D-16
CPSF6	SF3B6
CPSF6	SYK
SF3B6	VDAC1
IGKV1D-16	SYK
IGKV1D-16	BAG4
REPIN1	HDAC2
REPIN1	TCF3
SLC4A8	DLG1
SLC4A8	TCF3
BAG4	SYK
TF	IGFBP2
HDAC2	TCF3
HDAC2	SYK
DLG1	VDAC1
DLG1	TCF3
IGFBP2	ITGB1
