#tail	head
UBE2F	KLHL11
SGK2	CEACAM1
SGK2	PIK3R1
CALM1	TRPV6
CALM1	IGKV1-39
CALM1	PLCD4
CALM1	INPP5J
CALM1	GPBAR1
CALM1	CAV3
GGPS1	TRAF3IP3
GGPS1	HMX1
DARS	NME4
DARS	PIK3R1
DARS	NME7
IMPDH2	MDH2
IMPDH2	BCAR3
IMPDH2	AKR1A1
IL10	TRPV6
IL10	IRX4
IL10	PSME3
IL10	CES1
UBE2V1	KLHL11
UBE2V1	RNF5
DGKA	IGKV1-39
DGKA	PLCD4
TRAF3IP3	ELF1
IGKV1-39	PIK3R1
IGKV1-39	INPP5J
ACSM6	ACLY
ACSM6	NME4
ACSM6	CES1
ACSM6	PNPLA3
ACSM6	NME7
ACSM6	ESD
ACSM6	ELOVL6
ACSM6	BCKDHA
ESD	AKR1A1
ESD	NME4
ESD	PNPLA3
ESD	NME7
WWP2	GYS1
GPBAR1	CYP7B1
PLCD4	INPP5J
PLCD4	PNPLA3
AKR1A1	CYP7B1
AKR1A1	ELOVL6
AKR1A1	CES1
PIK3R1	CAV3
PIK3R1	INPP5J
CBR3	CYP7B1
CBR3	ELOVL6
HMX1	IRX4
ELOVL6	BCKDHA
ELOVL6	ACLY
ELF1	RNF5
GYS1	GYS2
GYS1	NME7
GYS1	NME4
GYS1	ZNF620
GYS2	NME7
GYS2	NME4
MDH2	BCKDHA
MDH2	ACLY
CES1	CAV3
CES1	PNPLA3
NME7	NME4
NME7	ZNF620
BCAR3	ACLY
CAV3	TRPV6
CAV3	CEACAM1
INPP5J	PSME3
