#tail	head
LRFN1	HDAC4
LRFN1	CGN
LRFN1	USP21
HSPA8	PELO
HSPA8	CHERP
HSPA8	HSPA1B
HSPA8	TANK
HSPA8	NCF2
HSPA8	PLRG1
HSPA8	FANCC
HSPA8	PIH1D1
HSPA8	SNRPF
HSPA8	RRBP1
HSPA8	GNAI2
HSPA8	HIF1A
HSPA8	NUP107
HSPA8	GABARAPL1
HSPA8	PIK3CA
HSPA8	UBC
HSPA8	HDAC4
HSPA8	IQCB1
HDAC4	UBC
HDAC4	HSPA1B
HDAC4	SENP1
HDAC4	CGN
HDAC4	HIF1A
HDAC4	RPL9
HDAC4	KRT34
HDAC4	RANGAP1
HDAC4	NUP107
HDAC4	USP21
USP8	FZD5
USP8	UBC
USP8	TRIM54
USP8	USP21
USP8	HIF1A
USP8	INS
TRAF4	TANK
TRAF4	CYP46A1
TRAF4	TSGA10IP
TRAF4	NCF2
KRT3	KRT34
KRT3	GABARAPL1
KRT3	TRIM54
KRT3	KIFC3
KRT3	SPAG5
LGR6	RNF43
LGR6	INS
USP21	JOSD1
USP21	UBC
USP21	TRIM54
RPL9	TCOF1
RPL9	PLRG1
RPL9	RPLP2
RPL9	UBC
RPL9	PIH1D1
RPL9	SNRPF
RPL9	GABARAPL1
UBC	FBXO7
UBC	BIRC7
UBC	FANCC
UBC	CENPS
UBC	CGN
UBC	TCOF1
UBC	SCD
UBC	RFC4
UBC	JOSD1
UBC	DCLRE1B
UBC	HSD17B4
UBC	RPLP2
UBC	PIK3CA
UBC	HIF1A
UBC	CEP164
TANK	SNAP47
TANK	IQCB1
TANK	RFC4
TANK	PRIM1
ADRA2B	GNAI2
ADRA2B	AGT
ADRA2B	INS
DCLRE1B	PELO
DCLRE1B	FANCC
DCLRE1B	CENPS
DCLRE1B	DHRS9
TRIM54	GEM
TRIM54	KIFC3
TRIM54	JOSD1
SCD	HIF1A
SCD	RETREG3
SNRPF	NUP107
SNRPF	HSD17B4
SNRPF	INS
SNRPF	CHERP
SNRPF	PLRG1
SNRPF	GDF9
IGFBP1	INS
IGFBP1	HSD17B4
IGFBP1	GDF9
IGFBP1	HIF1A
MDH1	IQCB1
MDH1	DHRS9
MDH1	RRBP1
MDH1	MTHFD2L
MDH1	PIH1D1
MDH1	HSPA1B
MDH1	HSD17B6
MDH1	GAPDHS
MDH1	GNAI2
GAPDHS	HSD17B6
GAPDHS	INPP5A
GAPDHS	DHRS9
GAPDHS	MTHFD2L
GDF9	AGT
GDF9	HSD17B4
GDF9	FZD5
GDF9	HSDL2
GDF9	DHRS9
BIRC7	TSGA10IP
BIRC7	DHRS4
IQCB1	RRBP1
IQCB1	CEP164
GNAI2	RRBP1
GNAI2	INPP5A
GNAI2	INS
GNAI2	AGT
GNAI2	FZD5
GNAI2	HSPA1B
GNAI2	NCF2
PRIM1	RFC4
JOSD1	KRT34
JOSD1	INS
FANCC	PIK3CA
FANCC	CENPS
FANCC	HSPA1B
FANCC	RFC4
RETREG3	GABARAPL1
NUP107	CENPS
NUP107	RANGAP1
NUP107	SENP1
NUP107	HSPA1B
HIF1A	HSPA1B
HIF1A	RFC4
HIF1A	NCF2
HIF1A	AGT
HIF1A	PELO
HIF1A	SLC39A14
HIF1A	INS
KIFC3	FBXO7
KIFC3	TSGA10IP
KIFC3	GEM
KRT34	GEM
KRT34	INS
FZD5	RNF43
FZD5	INS
FZD5	AGT
IGHV3-33	INPP5A
IGHV3-33	PIK3CA
RANGAP1	SENP1
RANGAP1	CENPS
NCF2	AGT
GEM	INS
GEM	SPAG5
GEM	PIH1D1
SLC39A14	PIK3CA
SLC39A14	AGT
SLC39A14	HSPA1B
PLRG1	CHERP
DHRS9	CYP46A1
DHRS9	DHRS4
DHRS9	HSD17B6
DHRS9	PELO
DHRS9	HSD17B4
PIK3CA	INS
PIK3CA	AGT
PIK3CA	TCOF1
PIK3CA	HSPA1B
PIK3CA	INPP5A
RFC4	RRBP1
RFC4	CEP164
PELO	PIH1D1
AGT	HSD17B4
AGT	INS
AGT	HSPA1B
HSDL2	RRBP1
HSDL2	PIH1D1
HSDL2	HSD17B4
HSD17B6	INS
HSD17B6	DHRS4
IFT88	CEP164
IFT88	FBXO7
IFT88	HSPA1B
DCP1B	CGN
DCP1B	RRBP1
HSD17B4	RRBP1
HSD17B4	MTHFD2L
HSD17B4	GABARAPL1
INS	RPLP2
INS	CEP164
INS	HSPA1B
INS	RRBP1
INS	CENPS
DHRS4	CYP46A1
INPP5A	RRBP1
RRBP1	TCOF1
RRBP1	HSPA1B
RRBP1	CGN
SPAG5	SNAP47
TCOF1	PIH1D1
TCOF1	RPLP2
HSPA1B	GABARAPL1
HSPA1B	PIH1D1
RPLP2	PIH1D1
RPLP2	GABARAPL1
