#tail	head
HIST1H1E	UBASH3B
HIST1H1E	EGFR
HIST1H1E	VCAM1
HIST1H1E	GLI2
HIST1H1E	LYSMD1
HIST1H1E	HIST1H4F
HIST1H1E	CD81
TRPC7	GNG3
TRPC7	APP
TRPC7	GNAT3
SSMEM1	MFSD5
SSMEM1	RTP2
SSMEM1	TAP1
SSMEM1	OR1D4
SSMEM1	SLC35C2
ELOA	NELFE
ELOA	GTF2F2
ELOA	TCEA1
ELOA	MED21
ELOA	MLLT3
ELOA	TNIP1
ELOA	MLLT1
ELOA	LMNA
CD80	HLA-A
CD80	PIP4K2A
CD80	EGFR
CD80	DVL1
CD80	GNG3
CD80	GSTM1
HRG	SLC39A12
HRG	RABAC1
HRG	SLC39A5
TAP1	LMNA
TAP1	HLA-A
TAP1	SLC35C2
NDUFS1	INS
NDUFS1	VCAM1
NDUFS1	NDUFB8
NDUFS1	EGFR
GTF2B	POU2F1
GTF2B	VCAM1
GTF2B	GTF2F2
GTF2B	TCEA1
GTF2B	MED21
GTF2B	ARC
GTF2B	TNIP1
GTF2B	SP1
GTF2B	NELFE
PHC2	HIST1H4F
PHC2	SP1
PHC2	LMO1
PHC2	POU2F1
PHC2	INS
SP1	GNG3
SP1	SF3A1
SP1	PIP4K2A
SP1	MAPK1
SP1	ACTN4
SP1	EIF4B
SP1	INS
SP1	STYX
SP1	TCF4
SP1	POU2F1
SP1	MISP
SP1	HSD17B7
SP1	CYP1A1
SP1	SCLT1
SP1	LMNA
SP1	SLC39A12
SP1	MLLT3
SP1	GTF2F2
SP1	MFSD5
SP1	XPO1
SP1	NFKB2
SP1	SLC39A5
SP1	APP
SP1	TIMM17B
EIF4B	ELAVL1
EIF4B	RPL29
EIF4B	ASB2
EIF4B	XPO1
EIF4B	SDC4
EIF4B	EGFR
DVL1	GNAT3
DVL1	SDC4
DVL1	EGFR
DVL1	XPO1
DVL1	GNG3
TIMM17B	APP
TIMM17B	NDUFB8
TIMM17B	INS
TIMM17B	TIMM22
TIMM17B	TIMM9
HIST1H4F	TCF4
HIST1H4F	APP
HIST1H4F	MLLT1
HIST1H4F	POU2F1
HIST1H4F	MAPK1
HIST1H4F	EGFR
HIST1H4F	VCAM1
HIST1H4F	GLI2
HIST1H4F	LMNA
MAPK1	INS
MAPK1	APP
MAPK1	PPID
MAPK1	TNIP1
MAPK1	ASB2
MAPK1	LMNA
MAPK1	SDC4
MAPK1	VCAM1
MAPK1	STYX
MAPK1	EGFR
MAPK1	GSTM1
OR4F4	RTP5
OR4F4	REEP2
OR4F4	RTP2
U2AF1	RPL29
U2AF1	GTF2F2
U2AF1	VIRMA
U2AF1	ELAVL1
U2AF1	SF3A1
IBTK	CD81
IBTK	APP
TIMM22	TIMM9
TIMM22	INS
TIMM22	ELAVL1
LYSMD1	TCF4
LYSMD1	INS
RPL29	INS
RPL29	RPL38
RPL29	EIF5B
TCF4	POU2F1
TCF4	ASB2
TCF4	UBASH3B
TCF4	SETD2
TCF4	CD81
TCF4	INS
TCF4	LMO1
OR6B2	REEP2
OR6B2	RTP2
OR6B2	RTP5
SETD2	INS
SETD2	ELAVL1
SETD2	POU2F1
SETD2	SCARA3
SETD2	PIP4K2A
SETD2	XPO1
SF3A1	ELAVL1
SF3A1	VIRMA
SF3A1	GTF2F2
SF3A1	TCEA1
SF3A1	CYP1A1
LMO1	MISP
LMO1	POU2F1
GNAT3	PIP4K2A
GNAT3	GNG3
GNAT3	APP
OR1D4	RTP2
OR1D4	RTP5
OR1D4	REEP2
OR1D4	SLC35C2
POU2F1	HOXD11
POU2F1	GTF2F2
POU2F1	SLC35C2
POU2F1	INS
POU2F1	APP
POU2F1	LMNA
STYX	APP
STYX	FAM91A1
STYX	EGFR
STYX	INS
PPID	TUBB4B
PPID	VCAM1
PPID	APP
OR9A4	REEP2
OR9A4	RTP2
OR9A4	RTP5
MLLT1	TCEA1
MLLT1	MLLT3
MLLT1	PIP4K2A
MLLT1	GTF2F2
MLLT1	NELFE
ELAVL1	VCAM1
ELAVL1	GTF2F2
ELAVL1	MED21
ELAVL1	XPO1
ELAVL1	UBASH3B
ELAVL1	SDC4
ELAVL1	ACTN4
ELAVL1	NUP93
ELAVL1	LMNA
CD81	ACTN4
CD81	HLA-A
CD81	INS
CD81	TUBB4B
CD81	EGFR
CD81	LMNA
GSTM1	CYP1A1
GSTM1	APP
GSTM1	INS
PIP4K2A	GNG3
PIP4K2A	EGFR
PIP4K2A	SDC4
PIP4K2A	MLLT3
TIMM9	INS
LMNA	VCAM1
LMNA	CYP1A1
LMNA	MFSD5
LMNA	SCARA3
LMNA	GTF2F2
LMNA	RABAC1
LMNA	SDC4
LMNA	EGFR
LMNA	ACTN4
LMNA	INS
LMNA	NELFE
ARC	MED21
MISP	SDC4
SDC4	HLA-A
SDC4	ACTN4
SDC4	INS
SDC4	TCEA1
CYP1A1	HSD17B7
CYP1A1	TCEA1
CYP1A1	APP
CYP1A1	INS
GTF2F2	NELFE
GTF2F2	TCEA1
GTF2F2	APP
GTF2F2	MED21
GTF2F2	MLLT3
GTF2F2	XPO1
XPO1	NUP93
XPO1	FAM91A1
XPO1	EGFR
XPO1	TUBB4B
XPO1	TNIP1
XPO1	CEP170
XPO1	MLLT3
XPO1	VCAM1
XPO1	EIF5B
XPO1	NFKB2
FAM91A1	INS
MLLT3	TCEA1
MLLT3	NELFE
MLLT3	APP
MFSD5	RTP2
NUP93	EGFR
NUP93	VIRMA
NUP93	VCAM1
NUP93	CEP170
INS	REEP2
INS	APP
INS	VCAM1
INS	RPL38
INS	OR10J5
INS	SCARA3
INS	SLC39A12
TCEA1	NELFE
TCEA1	APP
HSD17B7	SLC39A12
HSD17B7	APP
SLC39A5	HLA-A
SLC39A5	APP
NFKB2	APP
NFKB2	ASB2
NFKB2	TNIP1
REEP2	OR10J5
GNG3	EGFR
GNG3	APP
ACTN4	UBASH3B
ACTN4	VCAM1
ACTN4	EGFR
ACTN4	APP
CEP170	SCLT1
CEP170	EGFR
HLA-A	EGFR
HLA-A	SCLT1
HLA-A	SCARA3
UBASH3B	EGFR
OR10J5	RTP5
OR10J5	APP
OR10J5	RTP2
VCAM1	RPL38
VCAM1	TUBB4B
EIF5B	RPL38
EIF5B	EGFR
TUBB4B	EGFR
TUBB4B	SCLT1
SLC39A12	APP
HOXD11	APP
EGFR	RPL38
EGFR	APP
TNIP1	RABAC1
RABAC1	APP
