#tail	head
HSPA8	HBA2
HSPA8	SSH3
EGF	FGF20
EGF	HDAC4
EGF	GNG10
EGF	FZD1
EGF	PLCG1
EGF	AKT3
EGF	HBA2
EGF	PPP2R5E
EGF	IGKV1-16
HDAC4	SLC39A1
ARHGEF33	RHOJ
ARHGEF33	RHOB
C1QL4	PPP2R5E
C1QL4	GNG10
ENO3	MTMR14
ENO3	PCK1
GOLGA4	VAMP4
PLXNB1	HBA2
PLXNB1	PLCG1
PLXNB1	RHOB
EGR1	RHOB
EGR1	PLCG1
PIP5K1B	FGF20
PIP5K1B	IGKV1-16
PIP5K1B	GNG10
PIP5K1B	PLCG1
PIP5K1B	KIT
PIP5K1B	PPP2R5E
TRAC	MAP4K1
TRAC	PLCG1
IGKV1-16	GNG10
IGKV1-16	AKT3
IGKV1-16	FGF20
PCK1	ATP12A
TARDBP	KIF4B
GNG10	KIT
GNG10	FZD1
GNG10	PLCG1
GNG10	AKT3
AKT3	KIT
AKT3	FGF20
HLA-DRA	PLCG1
HLA-DRA	MAP4K1
SLC39A1	HBA2
PLCG1	FGF20
PLCG1	KIT
PLCG1	MAP4K1
FZD1	FGF20
FGF20	ATP12A
FGF20	KIT
PPP2R5E	MTMR14
