#tail	head
VAMP2	PICALM
VAMP2	RYR1
VAMP2	PUM1
VAMP2	ILF3
RPL37	RPS14
RPL37	RPS19
RPL37	RPL3L
RPL37	RPL27
RPL37	RPL21
RPL37	RPN1
RPL37	RPL26L1
RPL37	RPL9P9
RPL37	PAN2
RPL37	SMG1
CENPQ	RPS14
CENPQ	SEC13
CENPQ	H2AFJ
CENPQ	RPL9P9
CENPQ	ZFX
ATP6V1C2	ATP6V1C1
ATP6V1C2	TMEM54
PSMC5	ESR1
PSMC5	RPN1
PSMC5	SEC13
PSMC5	PAN2
PSMC5	RELB
PSMC5	PLEKHA7
PSMC5	RGPD8
HSF1	HLA-B
HSF1	IFNA13
HSF1	TBP
HSF1	YWHAG
HSF1	MT1M
HSF1	ZFX
HSF1	CDK6
HNRNPK	SEC13
HNRNPK	TBP
HNRNPK	CAND1
HNRNPK	ESR1
HNRNPK	HNRNPA3
HNRNPK	RCC1
HNRNPK	HIST1H3C
HNRNPK	ILF3
HNRNPK	PLEKHA7
HNRNPK	GPATCH1
HNRNPK	RPN1
HNRNPK	HIST1H3F
TMEM54	ATP6V1C1
MUSK	ZIC3
MUSK	HAND1
MUSK	REPIN1
RGPD8	RCC1
HNRNPA3	GPATCH1
HNRNPA3	PAN2
HNRNPA3	PLEKHA7
HNRNPA3	CAND1
HNRNPA3	ESR1
HNRNPA3	HIST1H3F
HNRNPA3	RPN1
HNRNPA3	SEC13
HNRNPA3	HIST1H3C
REPIN1	ATP6V1C1
REPIN1	CAND1
REPIN1	ESR1
REPIN1	HIST1H3C
REPIN1	PICALM
REPIN1	RYR1
TLN1	LAMC2
TLN1	ESR1
TLN1	RYR1
ARID1B	KDM5B
ARID1B	CAND1
ARID1B	SMARCC2
ARID1B	RELB
ARID1B	HIST1H3F
ARID1B	HIST1H3C
ZIC3	CDK6
ZIC3	LAMC2
ZIC3	FAM91A1
IFNA13	ESR1
IFNA13	BID
IFNA13	CDK6
IFNA13	TF
RPN1	PICALM
RPN1	HLA-B
RPN1	RPL3L
RPN1	RPS14
RPN1	RPS19
RPN1	ESR1
RPN1	RPL27
RPN1	SEC13
RPN1	RPL21
RPN1	PLEKHA7
RPN1	RPL9P9
RPN1	ILF3
RPN1	RPL26L1
RPN1	TECR
RPN1	ATP6V1C1
PICALM	ILF3
PICALM	TF
PICALM	SEC13
PICALM	PLEKHA7
PICALM	ESR1
RPL3L	RPS14
RPL3L	RPS19
RPL3L	RPL9P9
RPL3L	SMG1
RPL3L	RPL27
RPL3L	RPL21
RPL3L	RPL26L1
ESR1	TBP
ESR1	HIST1H3C
ESR1	RPL21
ESR1	HIST1H3F
ESR1	BID
ESR1	ILF3
ESR1	RPS14
ESR1	TF
ESR1	H2AFJ
ESR1	TECR
ESR1	RPL9P9
RPS19	TBP
RPS19	RPL21
RPS19	RPL9P9
RPS19	RPL26L1
RPS19	CAND1
RPS19	RPL27
RPS19	SMG1
RPS19	RPS14
RPS19	PAN2
MT1M	TF
MT1M	PAN2
MT1M	RELB
KDM5B	HIST1H3C
KDM5B	HIST1H3F
KDM5B	SMARCC2
FXR2	CAND1
FXR2	P4HA3
FAM91A1	HAND1
FAM91A1	HLA-B
RPL21	PAN2
RPL21	RPS14
RPL21	CAND1
RPL21	ILF3
RPL21	RPL27
RPL21	RPL9P9
RPL21	SMG1
RPL21	RPL26L1
TECR	TBP
TECR	CAND1
SMG1	RPL27
SMG1	RPS14
SMG1	RPL9P9
SMG1	RPL26L1
CAND1	RPL26L1
CAND1	RPS14
CAND1	ILF3
CAND1	PUM1
CAND1	RPL27
CAND1	RPL9P9
PLEKHA7	ATP6V1C1
PLEKHA7	SEC13
RELB	SMARCC2
RELB	RPS14
H2AFJ	TBP
H2AFJ	HIST1H3C
H2AFJ	HIST1H3F
RCC1	HIST1H3C
RCC1	HIST1H3F
RCC1	HLA-B
YWHAG	HIST1H3F
YWHAG	LAMC2
YWHAG	CHAF1A
YWHAG	HIST1H3C
P4HA3	CHAF1A
RPL26L1	RPL27
RPL26L1	RPL9P9
RPL26L1	PAN2
RPL26L1	RPS14
RPL9P9	RPL27
RPL9P9	ILF3
RPL9P9	PAN2
RPL9P9	RPS14
ATP6V1C1	SEC13
ILF3	HIST1H3F
ILF3	RPS14
ILF3	HIST1H3C
ILF3	RPL27
PAN2	RPL27
PAN2	HAND1
PAN2	RPS14
HLA-B	SEC13
HLA-B	RPS14
CHAF1A	HIST1H3F
CHAF1A	HIST1H3C
CHAF1A	SMARCC2
TBP	HIST1H3C
TBP	HIST1H3F
TBP	SMARCC2
TF	RYR1
TF	BID
HIST1H3C	SMARCC2
HIST1H3C	RPS14
HIST1H3C	RPL27
RYR1	BID
SMARCC2	HIST1H3F
RPL27	HIST1H3F
RPL27	RPS14
RPS14	HIST1H3F
