#tail	head
SLC6A6	ALPP
SLC6A6	TMEM17
SLC6A6	SLC1A4
SHISA6	NFE2L1
SMARCAD1	HNRNPR
SMARCAD1	USP7
SMARCAD1	BEND3
AGXT	AOX1
AGXT	SLC1A4
PRKN	PSMA3
PRKN	HNRNPR
PRKN	JUN
PRKN	AMPD3
MCMBP	USP7
MCMBP	MCM3
CLCN2	HNF4A
CLCN2	GPKOW
CNTRL	SH2D2A
CNTRL	CSNK1D
CNTRL	CDK11A
PSMA3	USP7
PSMA3	HNF4A
PSMA3	FTSJ1
PSMA3	JUN
PSMA3	SERPINB3
PSMA3	MCM3
SLC1A4	TMEM17
BEND3	ALPP
CSNK1D	JUN
CSNK1D	CDK11A
UVSSA	BRIP1
UVSSA	USP7
IL7R	IL6R
IL7R	CSF3
IL7R	JUN
IL7R	HNRNPR
AOX1	DHRS3
DDX19B	SERPINB3
DDX19B	CA5B
OSTC	HNF4A
OSTC	MAFG
OSTC	NFE2L1
CNOT9	CNOT6L
CNOT9	HNF4A
CNOT9	AMPD3
CNOT9	MMP7
CNOT9	CSF3
SH2D2A	ZSCAN1
TMEM17	FTSJ1
HNRNPR	MAFG
HNRNPR	GPKOW
HNRNPR	JUN
HNRNPR	NFE2L1
HNRNPR	HNF4A
HNRNPR	MCM3
DHRS3	JUN
DHRS3	HNF4A
DHRS3	ALPP
FTSJ1	HNF4A
SLC22A18AS	HNF4A
SLC22A18AS	NFE2L1
SLC22A18AS	JUN
SLC22A18AS	MAFG
NFE2L3	MAFG
NFE2L3	HNF4A
NFE2L3	NFE2L1
NFE2L3	JUN
CSF3	JUN
CSF3	IL6R
CSF3	GPKOW
CNOT6L	JUN
CNOT6L	MMP7
CNOT6L	AMPD3
CNOT6L	ZSCAN1
AMPD3	CA5B
MAFG	NFE2L1
MAFG	JUN
USP7	JUN
USP7	BRIP1
MMP7	JUN
MCM3	HNF4A
MCM3	JUN
GPKOW	HNF4A
BRIP1	HNF4A
BRIP1	CA5B
NFE2L1	HNF4A
NFE2L1	JUN
CDK11A	JUN
JUN	HNF4A
HNF4A	SERPINB3
