#tail	head
SREBF2	PTH1R
SREBF2	TM7SF2
SREBF2	SPTBN1
SREBF2	INSIG1
PIK3AP1	REPIN1
PIK3AP1	VAV3
TP53I3	HSD3B2
TP53I3	AKR1A1
TP53I3	TM7SF2
TP53I3	SPR
PEBP1	HRAS
PEBP1	TRAF6
PEBP1	AHR
PEBP1	PPARD
PEBP1	SPR
KERA	COL10A1
KERA	COL2A1
KERA	GPC4
KERA	ITGA3
NTRK1	DDX3X
NTRK1	MYH9
NTRK1	GLUD1
NTRK1	SLC1A5
NTRK1	SPTBN1
NTRK1	GTPBP1
NTRK1	SFN
NTRK1	SHMT2
NTRK1	ETFB
NTRK1	VAPB
NTRK1	STAT5A
NTRK1	VSX1
NTRK1	TRAF6
NTRK1	RAB3GAP2
NTRK1	CSNK1A1
NTRK1	ALDH18A1
NTRK1	STAT5B
LPAR1	ZDHHC18
LPAR1	GNAI1
PPARD	HDAC7
PPARD	SHMT2
PPARD	STAT5A
PPARD	STAT5B
ILK	DDX3X
ILK	COL2A1
ILK	ITGA3
ILK	GLUD1
ILK	TGFB1
ILK	MYO1D
ILK	TIMM50
ILK	SHMT2
ILK	COL10A1
DDX3X	SEPHS1
DDX3X	RPS18
DDX3X	TGFB1
DDX3X	SPTBN1
DDX3X	TRAF6
DDX3X	IKBKE
NEK4	TIMM50
NEK4	JPH1
NEK4	RPS18
NEK4	MYH9
REPIN1	ITGA3
REPIN1	STAT5A
REPIN1	PTH1R
REPIN1	HRAS
REPIN1	AQP5
REPIN1	STAT5B
REPIN1	COL2A1
REPIN1	TFAP4
REPIN1	JPH1
REPIN1	UNC13B
REPIN1	PREX2
REPIN1	AHR
REPIN1	SPTBN1
REPIN1	CACNG2
ITGA3	COL2A1
ITGA3	GPC4
ITGA3	COL10A1
ALDH18A1	AKR1A1
ALDH18A1	RALB
ALDH18A1	TM7SF2
ALDH18A1	SHMT2
ALDH18A1	SPTBN1
ALDH18A1	GLUD1
ALDH18A1	HSD3B2
ALDH18A1	SPR
ALDH18A1	TGFB1
L3MBTL1	PSMB4
L3MBTL1	GLUD1
L3MBTL1	TIMM50
RASGRP2	VAV3
RASGRP2	GNAI1
RASGRP2	CACNG2
RASGRP2	GRIA4
PTH1R	VSX1
PTH1R	GNAI1
PTH1R	TFAP4
INSIG1	AHR
INSIG1	VAPB
GPC4	COL2A1
GPC4	STAT5A
GPC4	TGFB1
GPC4	TFAP4
GPC4	COL10A1
ETFB	IKBKE
COL2A1	COL10A1
COL2A1	TGFB1
SPR	TM7SF2
SPR	HSD3B2
SPR	AKR1A1
HSD3B2	AKR1A1
HSD3B2	LDHC
HSD3B2	TIMM50
HSD3B2	TM7SF2
AHR	TEX264
AHR	TGFB1
AHR	STAT5B
AHR	TFAP4
AHR	JPH1
AHR	VAPB
RPS18	SFN
RPS18	TGFB1
TMEM65	SLC25A24
TMEM65	SLC7A8
TMEM65	JPH1
TMEM65	TIMM50
TMEM65	ZFYVE27
SLC1A5	ZDHHC18
SLC1A5	SLC25A24
SLC1A5	STAT5B
SLC1A5	SLC7A9
SLC1A5	SLC7A8
GLUD1	TGFB1
GLUD1	STAT5A
GLUD1	TRAF6
STAT5A	TRAF6
STAT5A	SCRG1
STAT5A	AKR1A1
STAT5A	CSNK1A1
STAT5A	RAB3GAP2
STAT5A	STAT5B
STAT5A	HRAS
STAT5A	IKBKE
STAT5A	UNC13B
STAT5A	EMP1
TGFB1	SPTBN1
TGFB1	HRAS
NNMT	GNMT
NNMT	PARP9
MYH9	SEPHS1
MYH9	IKBKE
MYH9	GNAI1
MYH9	SPTBN1
RAB3GAP2	UNC13B
RAB3GAP2	VAPB
SLC25A24	TFAP4
SLC25A24	TIMM50
GRIA4	GNAI1
GRIA4	CACNG2
GRIA4	UNC13B
JPH1	TEX264
JPH1	EMP1
TFAP4	PREX2
TFAP4	SPTBN1
TFAP4	UNC13B
TFAP4	SLC7A8
GTPBP1	VSX1
VAPB	ZFYVE27
SCRG1	STAT5B
TRAF6	PSMB4
TRAF6	VAV3
TRAF6	FANCA
TRAF6	IKBKE
CA13	SLC7A9
CA13	ATP6V0C
PSMB4	CSNK1A1
PSMB4	IKBKE
PSMB4	SLX4
HDAC7	GNMT
HDAC7	SFN
HDAC7	SHMT2
VSX1	SLC7A9
VSX1	CACNG2
VSX1	COL10A1
VSX1	SFN
VSX1	OTOP3
VSX1	STAT5B
SLC7A8	GNMT
SLC7A8	SLC7A9
HRAS	RALB
HRAS	SPTBN1
HRAS	SFN
HRAS	STAT5B
HRAS	GNAI1
STAT5B	IKBKE
STAT5B	CSNK1A1
PARP9	LDHC
UNC13B	CACNG2
MYO1D	SPTBN1
MYO1D	SEPHS1
OTOP3	ZFYVE27
AKR1A1	TM7SF2
SPTBN1	CSNK1A1
SPTBN1	TIMM50
SPTBN1	IKBKE
SPTBN1	SEPHS1
SLX4	DNA2
SLX4	EME1
SLX4	FANCA
DNA2	SHMT2
DNA2	EME1
DNA2	FANCA
ATP6V0C	AQP5
IKBKE	SHMT2
SEPHS1	TIMM50
SEPHS1	CSNK1A1
SFN	CSNK1A1
EME1	FANCA
PREX2	GNMT
SHMT2	GNMT
GNAI1	CACNG2
GNAI1	CSNK1A1
TEX264	EMP1
TEX264	CSNK1A1
