#tail	head
KPNA3	POLR3C
KPNA3	MAX
KPNA3	MYOD1
KPNA3	SAFB
KPNA3	SETD1A
KPNA3	STON2
KPNA3	HSF1
KPNA3	BRCA1
KPNA3	SNRNP70
ZMAT2	KANK2
ZMAT2	MEOX2
RNF4	METTL7B
RNF4	JMJD1C
RNF4	WDR18
RNF4	CALR
RNF4	UBE2R2
RNF4	RAB35
RNF4	HNF4A
RNF4	MAX
RNF4	RAB7A
RNF4	RPL23A
RNF4	ITGA3
RNF4	CDK2
RNF4	MAZ
RNF4	AMPD1
RNF4	TM9SF3
RNF4	MCAM
RNF4	UBE2K
RNF4	AR
RNF4	BRCA1
RNF4	GSTP1
RNF4	RPL21
RNF4	SAFB
RNF4	ZKSCAN8
LMOD1	CHRNA3
LMOD1	PXN
LMOD1	ACTA2
LMOD1	AR
WNT10B	HSF1
WNT10B	MCPH1
WNT10B	TFAP4
CUL4B	XAB2
CUL4B	POLR2H
CUL4B	RPL23A
CUL4B	CCNH
CUL4B	NXF1
CUL4B	SNRNP70
CUL4B	RPL21
CUL4B	RAD23A
CUL4B	TOP3A
CUL4B	AR
CUL4B	ACTA2
CUL4B	CDK2
CUL4B	COL4A1
CUL4B	RPA3
CUL4B	SAFB
CUL4B	BRCA1
CUL4B	BRIP1
HSF1	SLC11A2
HSF1	TRIP10
HSF1	ZNF410
HSF1	KANK2
HSF1	RPA3
HSF1	PRKCD
HSF1	SELENOP
HSF1	GSTP1
UBE2K	TFAP4
UBE2K	MAZ
UBE2K	PUF60
UBE2K	VHL
UBE2K	AR
UBE2K	BRCA1
UBE2K	MYLIP
UBE2K	NXF1
UBE2K	SLC11A2
UBE2K	KLHL5
UBE2K	MYOD1
UBE2K	HNF4A
UBE2K	LNX1
UBE2K	MAX
C17orf102	MAZ
C17orf102	MAX
C17orf102	HNF4A
SELENOP	GSTP1
SELENOP	MEOX2
SELENOP	HNF4A
SELENOP	SLC11A2
SETD1A	ACTC1
SETD1A	SNRNP70
SETD1A	SAFB
SETD1A	CTNNA1
SETD1A	STON2
SETD1A	GDI2
SETD1A	BRCA1
SETD1A	WDR18
SETD1A	CALR
SRSF6	WBP4
SRSF6	NXF1
SRSF6	POLR2H
SRSF6	SNRNP70
SRSF6	HNF4A
SRSF6	MAGOHB
SRSF6	XAB2
SRSF6	MAZ
SRSF6	PUF60
MYOD1	MAX
MYOD1	METTL7B
MYOD1	LMO3
MYOD1	ITGA3
MYOD1	CDK2
MYOD1	TFAP4
MYOD1	MCAM
MYOD1	RAB7A
