#tail	head
ASPH	MEF2A
ASPH	RYR2
ASPH	VDAC3
GLYAT	ACSM3
GLYAT	AGXT
GLYAT	GLDC
APOB	APOE
APOB	HIP1R
APOB	GAK
APOB	PKM
APOB	PIK3CD
APOB	SGIP1
PAEP	HIBADH
PAEP	IL11
TPCN1	PRKCB
TPCN1	GNAI2
TPCN1	MYH8
TPCN1	SP1
TPCN1	ATP2B2
MIOS	LEF1
PPCS	PKM
PPCS	PKLR
AIMP1	NOG
AIMP1	RPN1
AIMP1	RARS
AIMP1	MLXIPL
CCP110	TUBA4A
CCP110	HERC2
RYR2	MYH8
RYR2	PXN
SP1	GNAI2
SP1	GLDC
SP1	ALK
SP1	FZD8
SP1	IL11
SP1	ALDH1A3
SP1	TAB2
SP1	RIMS1
SP1	GLRA2
SP1	RNF5
SP1	PRKCB
IL11	NOG
IL11	OR5I1
IL11	JUN
ACP5	ALDH1A3
NUMBL	CDH1
PKLR	FARSA
HERC2	SLC27A4
HERC2	HERC1
HERC2	ARNT
MAP2K1	PXN
MAP2K1	JUN
MAP2K1	PKM
MAP2K1	ELK1
POC5	FAM160B1
AK2	RARS
AK2	ACSM3
AK2	TAB2
AK2	ACSS2
AK2	FBXO32
AK2	PKM
MEF2A	PLEKHA6
MEF2A	JUN
SYT3	ARNT
SYT3	MAX
SGIP1	JUN
SGIP1	ARPC1B
SGIP1	SYNJ1
GPSM3	TAS1R3
ARPC5L	ARPC1B
ACOT7	DLD
LEF1	HIBADH
LEF1	CDH1
LEF1	TP53
LEF1	HIST2H2AA3
LEF1	ENTPD7
LEF1	HERC1
LEF1	CASP8
LEF1	PRKCB
LEF1	ERBB4
LEF1	PBX1
LEF1	TEF
LEF1	TAT
LEF1	FYN
IGKV2D-30	TRAT1
IGKV2D-30	SYNJ1
ELK1	NUDT5
ELK1	ZSWIM8
THTPA	WDR59
RARS	PKM
RARS	JUN
RARS	TAT
RIMS1	WASF3
RIMS1	FYN
RIMS1	ATP2B2
FYN	ARNT
FYN	TRAT1
FYN	PRKCB
FYN	PIK3CD
FYN	CASP8
FYN	GNAI2
HIP1R	GAK
HIP1R	TP53
CCL4L2	PCP2
MAX	VDAC3
MAX	ENTPD7
MAX	ESRRA
MAX	TEF
MAX	YEATS4
MAX	PKM
MAX	NOG
KDM5C	ESRRA
KDM5C	NOG
NUDT5	SLC9A3R2
ADAM17	CDH1
ADAM17	PXN
ADAM17	PRKCB
SLC7A11	AGBL1
SLC7A11	NOG
SLC7A11	TAT
ATP2B2	PTPRQ
ATP2B2	MYH8
ATP2B2	GNAI2
SYNJ1	NOG
SYNJ1	GAK
SYNJ1	PIK3CD
SYNJ1	ARPC1B
SYNJ1	GNAI2
NMNAT1	DLD
NMNAT1	HIBADH
HIBADH	NOG
YEATS4	NOG
POLR3C	ROPN1
CYP26B1	ITGB1
CYP26B1	PKM
CYP26B1	CASP8
CACNB1	MYH8
CACNB1	PRKCB
SLC1A6	GGT5
ESRRA	TP53
ESRRA	FAM162A
ESRRA	PRG2
ESRRA	SLC27A4
ESRRA	RBM4B
ESRRA	TEF
PLEKHA6	TP53
PLEKHA6	CDH1
PLEKHA6	APOE
TUBA4A	GNAI2
TUBA4A	PKM
TUBA4A	JUN
PRKCB	GNAI2
PKM	CASP8
PKM	APOE
PKM	CDH1
TAT	NICN1
TAT	GGT5
NOG	DNALI1
NOG	ARNT
NOG	SLC27A4
NOG	CDH1
NOG	TEF
NOG	WASF3
HIST2H2AA3	JUN
DLD	GLDC
DLD	JUN
DLD	ACSS2
DLD	FARSA
PTPRQ	ALK
GNAI2	PCP2
GNAI2	ARNT
GNAI2	TP53
TAB2	JUN
GGT5	GNPDA2
ERBB4	CDH1
PBX1	TEF
ZNF592	JUN
HTR1E	PCP2
FARSA	APOE
TP53	JUN
RPN1	APOE
ARNT	JUN
GLDC	JUN
