#tail	head
LPGAT1	PLA2G12B
LPGAT1	AACS
LPGAT1	ACLY
LPGAT1	AANAT
LPGAT1	DLST
LPGAT1	HSCB
LPGAT1	ACSM1
AAK1	APOB
AAK1	STAT5A
AAK1	SRRT
AAK1	RPN1
AAK1	SEC13
AAK1	BTC
AAK1	ARPC5
EIF4ENIF1	RPN1
EIF4ENIF1	SEC13
EIF4ENIF1	MEIS1
EIF4ENIF1	SMAD3
EIF4ENIF1	C15orf39
EIF4ENIF1	SRRT
TAF5	POLR2B
TAF5	DLST
TAF5	MEIS1
TAF5	SRRT
TAF5	GTF2A1
SRSF9	DDB1
SRSF9	DDX41
SRSF9	SRRT
SRSF9	PPM1G
SRSF9	SRSF5
SRSF9	U2AF2
SRSF9	PRCC
SRSF9	POLR2B
SRSF9	PABPN1
SRSF9	ZC3H18
SRSF9	SF3B5
SRSF9	ALYREF
SRSF9	SNRNP40
PABPN1	ALYREF
PABPN1	PRL
PABPN1	U2AF2
PABPN1	POLR2B
PABPN1	SNRNP40
PABPN1	PRCC
PABPN1	SF3B5
PABPN1	SRRT
PABPN1	MEIS1
PABPN1	SRSF5
PABPN1	GTF2A1
TFCP2	LYN
TFCP2	HUWE1
TFCP2	CDK5R2
TLX2	STAT5B
TLX2	STAT5A
TLX2	EVX1
TLX2	GAP43
TLX2	RPL4
TLX2	MEIS1
PAK1	SRSF5
PAK1	STAT5A
PAK1	LYN
PAK1	HIST1H4F
PAK1	STAT5B
PAK1	FES
ACSM1	AANAT
ACSM1	ACOT1
ACSM1	AACS
ACSM1	ACLY
ACSM1	LPCAT3
SEC13	RPL4
SEC13	ALYREF
SEC13	DDX41
SEC13	SRRT
SEC13	DLST
SEC13	RPN1
SEC13	HSPA6
SEC13	ACLY
AASS	LDHC
AASS	L2HGDH
AASS	HSCB
AASS	QDPR
AASS	PXYLP1
IL7	STAT5B
IL7	STAT5A
IL7	FZD5
U2AF2	POLR2B
U2AF2	ZC3H18
U2AF2	PRCC
U2AF2	SF3B5
U2AF2	RPN1
U2AF2	SNRNP40
U2AF2	RPL13
U2AF2	SRRT
U2AF2	HUWE1
U2AF2	RPL4
U2AF2	PPM1G
U2AF2	SMAD3
U2AF2	AAR2
U2AF2	ALYREF
U2AF2	SRSF5
U2AF2	DDX41
CRX	MEIS1
