#tail	head
IKZF3	PRKAA2
IKZF3	LONRF1
KLK2	HIST1H2BE
KLK2	REPIN1
KLK2	KLK3
KLK2	SRC
KLK2	HIST1H2BN
KLK2	CALR
KLK2	HIST1H3C
KLK2	HIST1H2AC
KLK2	HIST1H2BO
KLK2	HIST1H2BL
KLK2	POLR2A
KLK2	SERPINA4
KLK2	HIST1H3J
ARHGEF1	SMAD2
ARHGEF1	RAC1
ARHGEF1	NEDD4
ARHGEF1	MEPCE
ARHGEF1	SP1
ZAP70	PTEN
ZAP70	LAT
ZAP70	TUBA1A
ZAP70	APP
MYO18A	SMN2
MYO18A	YEATS4
MYO18A	REPIN1
MYO18A	LAT
MYO18A	SRC
MYO18A	TCF3
MYO18A	SFPQ
MYO18A	SDC4
MYO18A	SP1
MYO18A	MYO5B
MYO18A	SORBS1
MYO18A	GNG2
MYO18A	CTTN
MYO18A	GNG11
MYO18A	SMAD2
MYO18A	GNB2
MYO18A	RAC1
MYO18A	GNG5
MYO18A	SEC24C
MYO18A	CAPZA2
SEPT9	U2AF2
SEPT9	APP
SEPT9	SEPT1
SEPT9	AURKA
GCNT7	NME3
GCNT7	MUC12
EIF3A	SMN2
EIF3A	SRC
EIF3A	TCF3
EIF3A	NRF1
EIF3A	SEC24C
EIF3A	MNDA
EIF3A	NAPA
EIF3A	SRRT
EIF3A	EFTUD2
EIF3A	SFPQ
HIST2H2AA4	HIST1H3C
HIST2H2AA4	PKNOX1
HIST2H2AA4	CCND1
HIST2H2AA4	DMAP1
HIST2H2AA4	HIST1H2BL
HIST2H2AA4	BMI1
HIST2H2AA4	POLR2K
HIST2H2AA4	HIST1H3J
HIST2H2AA4	HIST1H2BN
HIST2H2AA4	EP400
HIST2H2AA4	BRCA1
HIST2H2AA4	SIRT6
HIST2H2AA4	TWISTNB
HIST2H2AA4	HIST1H2BE
HIST2H2AA4	POLR2A
HIST2H2AA4	SIRT1
HIST2H2AA4	POLR1A
HIST2H2AA4	CREBBP
HIST2H2AA4	MEAF6
HIST2H2AA4	HIST1H2BJ
HIST2H2AA4	UBTF
HIST2H2AA4	YEATS4
HIST2H2AA4	VPS72
HIST2H2AA4	APP
GRIN2B	SLC8B1
GRIN2B	PYGB
GRIN2B	CAMK2B
GRIN2B	RAC1
GRIN2B	REPIN1
GRIN2B	CAMK2D
GRIN2B	FXYD2
GRIN2B	SRC
GRIN2B	TCF3
GRIN2B	HTT
GRIN2B	NRF1
GRIN2B	TFAP4
