#tail	head
CHCHD6	NPM1
CHCHD6	APP
RAC3	AR
FABP5	ECI1
FABP5	ESR2
FABP5	RNF4
CSK	BCR
CSK	MYC
HNF1B	SREBF1
CPNE7	APP
ESR1	GNG13
ESR1	RPL19
ESR1	RPS13
ESR1	ESR2
ESR1	RAB27B
ESR1	STOM
ESR1	RPL29
ESR1	GNAI3
ESR1	TRAF4
ESR1	CXCL8
SLC25A24	CKAP4
NCK2	INS
NCK2	EFHC2
NCK2	RAPH1
UCHL5	PSMD14
PRPF18	HNF4A
GNG13	ACKR3
GNG13	NPY2R
GNG13	APP
GNG13	GNB5
GNG13	BCR
MAL	CXCL8
MAL	CALN1
AR	CXCL8
AR	MT2A
AR	RAB1B
AR	CAV1
AR	CYLD
AHSA1	PSMD2
AHSA1	CDC37
AHSA1	HSPD1
AHSA1	RPS13
RPL29	ESR2
RPL29	RPL19
RPL29	HNRNPU
RPL29	RNF4
SLC35C1	INS
UQCRQ	UQCR11
UQCRQ	RAB7A
SORBS1	KPNA3
SORBS1	HSPD1
SORBS1	NPM1
TNNI2	PAX4
CKAP4	ESR2
CKAP4	MYC
NFIX	TRAF4
NFIX	ZNF384
NFIX	PAX4
SEC22A	CALN1
GNAI3	GNB5
GNAI3	ACKR3
GNAI3	ESR2
GNAI3	HNF4A
GNAI3	NPY5R
GNAI3	APP
BCR	GNB5
RAPH1	PAX4
HSPD1	RPS13
HSPD1	INS
HSPD1	RAB1B
HSPD1	OBSL1
HSPD1	HNF4A
HSPD1	TUBB
TUBB	CYLD
TUBB	CDC37
FUT8	PAX4
FUT8	HNF4A
ESR2	MT2A
ESR2	KIF14
ESR2	ACKR3
ESR2	PSMD2
ESR2	MAP3K8
ESR2	MGAT3
ESR2	SRSF5
ESR2	GNB5
DLC1	CAV1
CAV1	RAB27B
CAV1	CD40LG
CAV1	RAB7A
CAV1	CXCL8
PWWP2B	SREBF1
PSMD14	CD40LG
MYC	KPNA3
MYC	HADHB
MYC	RNF4
MYC	RPL19
MYC	PSMD2
MYC	RPS13
MYC	HNF4A
VIM	CATSPER4
VIM	NPM1
VIM	CYLD
RAB27B	APP
RPL19	HNRNPU
RPL19	CYLD
RPL19	OBSL1
RPL19	INS
RPL19	NOP58
RPL19	NPM1
UQCRC1	STOM
CD40LG	PSMD2
CDC37	APP
CDC37	MAP3K8
COQ5	NPY2R
RAB6A	TRAF4
RAB6A	RAB7A
RNF4	ILF2
RNF4	HNF4A
RNF4	PSMD2
RNF4	HNRNPU
BZW1	STOM
SRSF5	HNF4A
CYLD	HADHB
CYLD	ILF2
CYLD	PAX4
STOM	HNF4A
STOM	RAB7A
INS	RAB1B
INS	EBF3
INS	PSMD2
INS	CXCL8
NPM1	ILF2
NPM1	MAP3K8
ECI1	APP
HNF4A	RAB1B
HNF4A	PAX4
SYTL5	APP
RBX1	APP
RBX1	OBSL1
TMEFF1	HADHB
TRAF4	SREBF1
RAB7A	RAB1B
RAB7A	CXCL8
HNRNPU	ILF2
HNRNPU	PAX4
NOP58	OBSL1
RPL27A	ILF2
R3HDM2	SREBF1
GNB5	APP
GNB5	PSMD2
APP	OBSL1
