#tail	head
SOD3	GPX5
SOD3	CAV1
SOD3	MAZ
SOD3	PRDX2
NAP1L4	RPL18
NAP1L4	INS
NAP1L4	JUN
NAP1L4	HIST2H4B
NAP1L4	CDC23
CASP14	SPRR2E
CASP14	CASP1
CASP14	LOR
IFIT5	EGFR
LOR	JUN
SKIL	TPM2
SKIL	ZMYM5
SKIL	INS
MAF	CASP1
MAF	PIK3CG
MAF	JUN
MAF	WDR81
IFI16	SMARCA1
FANCI	ERCC1
FANCI	INS
DES	TFAP4
DES	SLC8A3
DES	JUN
PPP1CA	CAV1
PPP1CA	FKBP15
PPP1CA	TNIP2
DUOX1	PRDX2
MYL7	GUCA1A
CASP1	VEGFA
CASP1	EGFR
CASP1	INS
AOX1	PRDX2
SHC3	ELF2
SHC3	INS
SHC3	COL6A2
SHC3	PIK3CG
SHC3	CAV1
SHC3	ABCB1
PRDX2	INS
PRDX2	JUN
ABCB1	JUN
ABCB1	HBEGF
VEGFA	FGF23
VEGFA	GRM7
VEGFA	EGFR
VEGFA	PIK3CG
VEGFA	TFAP4
VEGFA	SEMA4A
TFAP4	WDR81
TFAP4	GRM7
TFAP4	CBFA2T3
PDE3B	TEX28P1
PDE3B	SLC8A3
PDE3B	CBFA2T3
CCNA2	CDC23
CCNA2	UBE2E1
CCNA2	HIST2H4B
SMARCA1	JUN
SMARCA1	INS
SMARCA1	MAZ
BMP4	GRM7
BMP4	ELF2
BMP4	NODAL
BMP4	RPL18
UBE2E1	USP7
UBE2E1	CDC23
UBE2E1	INS
RPL8	JUN
RPL8	GNL2
TP73	HIST2H4B
FGF23	PIK3CG
FGF23	EGFR
FGF23	GRM7
TNIP2	BNIP1
TNIP2	USP7
MAZ	WDR81
MAZ	NODAL
MAZ	BAZ2A
MAZ	GRM7
COL6A2	LAMB2
COL6A2	INS
GRM7	INS
GRM7	HBEGF
S1PR2	EGFR
TPM2	JUN
TPM2	SLC8A3
LAMB2	NID1
VNN2	COX6B2
MMGT1	INS
FKBP15	WASHC5
FKBP15	INS
BNIP1	TEX28P1
BNIP1	USE1
SLC35E4	INS
SLC35E4	JUN
ELF2	HBEGF
ELF2	PIK3CG
EGFR	CAV1
EGFR	PIK3CG
USP7	INS
USP7	JUN
HIST2H4B	JUN
PIK3CG	VAV1
INS	HBEGF
HBEGF	JUN
HBEGF	VAV1
WDR81	JUN
VAV1	JUN
