#tail	head
ADGRL1	POU1F1
ADGRL1	APC
ADGRL1	SLC4A7
IGLC6	TRPC7
IGLC6	NTF4
IGLC6	FGF20
IGLC6	NCK1
GOPC	NPM2
GOPC	RUVBL2
GOPC	CSF3
GOPC	NRF1
PPME1	NRF1
PPME1	SMTN
PPME1	LEF1
ETS2	FZD6
ETS2	ATP2B4
ETS2	NCK1
ETS2	ORAI2
ETS2	ERBIN
ETS2	NTF4
TRPC7	ANXA2
TRPC7	MYLPF
TRPC7	TNNT1
TRPC7	NCK1
ZMYND10	EIF3M
ZMYND10	NRF1
SNCA	RREB1
SNCA	SGSM3
SNCA	GH1
PPP2R3C	LEF1
PPP2R3C	SLC4A7
PPP2R3C	MTNR1A
CELA1	CSF3
CELA1	LEF1
TNNT1	ORAI2
TNNT1	PLEKHF1
TNNT1	CHRNB2
TNNT1	REPIN1
TNNT1	ATP2B4
GH1	FZD6
GH1	ANXA2
GH1	POU1F1
GH1	EIF3M
ANXA2	EIF3M
ANXA2	ORAI2
ANXA2	SLC4A7
ANXA2	SMTN
ANXA2	CHRNB2
ANXA2	ATP2B4
SPECC1L	SMTN
SPECC1L	APC
INO80D	RUVBL2
INO80D	POU1F1
EIF3M	USP34
EIF3M	SMTN
CSF3	FZD6
CSF3	RUVBL2
CSF3	CHRNB2
SLC4A7	ATP2B4
SLC4A7	CHRNB2
NTF4	REPIN1
NTF4	FZD6
NTF4	FGF20
NTF4	NCK1
RREB1	TEAD2
RREB1	FGF20
ORAI2	MYLPF
CHRNB2	MYLPF
MYLPF	ATP2B4
MYLPF	REPIN1
DLK1	ATP2B4
DLK1	LEMD2
TEAD2	LEF1
TEAD2	REPIN1
ATP2B4	ERBIN
RTEL1	SSSCA1
RTEL1	NCK1
SSSCA1	ZRANB2
SSSCA1	RUVBL2
SSSCA1	USP34
POU1F1	LEF1
ZRANB2	USP34
USP34	MTNR1A
USP34	LEF1
PLEKHF1	NPM2
REPIN1	LEMD2
REPIN1	LEF1
FGF20	FZD6
FGF20	LEF1
FGF20	NCK1
LEMD2	SGSM3
ERBIN	APC
ERBIN	LEF1
APC	LEF1
