#tail	head
ESRRA	RHOQ
ESRRA	IMPAD1
ESRRA	N4BP3
ESRRA	SCN5A
ESRRA	WDR77
ESRRA	ATP1B1
ESRRA	NR2C1
ESRRA	SUMO1
ESRRA	RABEP1
ESRRA	GATA1
NOP56	TAF1
NOP56	RPL13A
RABEP1	TAF1
RABEP1	GATA1
RABEP1	ITSN1
RABEP1	EXOC1
RHOQ	EXOC1
RHOQ	ITSN1
RHOQ	ARHGAP20
RHOQ	ARHGAP28
RHOQ	NGEF
RHOC	PPP1R12B
RHOC	ITSN1
RHOC	ARHGAP20
RHOC	NGEF
RHOC	ARHGAP28
ITSN1	RHOB
ITSN1	INPP4B
ITSN1	NECAP2
ITSN1	AGTR1
ITSN1	GRB2
N4BP3	IMPAD1
N4BP3	CNKSR3
DLL1	AGTR1
DLL1	CNKSR3
NOTCH2NLA	RECK
NOTCH2NLA	SLC23A1
WDR77	GRB2
WDR77	PRMT5
WDR77	HIST1H3H
WDR77	RPL13A
RPL13A	GATA1
RPL13A	HIST1H3H
TTPAL	SCN5A
TTPAL	GCM1
SFRP5	PML
SFRP5	GATA1
IMPAD1	INPP4B
ARHGAP28	RHOB
FAM118B	SUMO1
FAM118B	NGEF
HIST1H3H	GATA1
HIST1H3H	PRMT5
HIST1H3H	TAF1
HIST1H3H	GRB2
SCN5A	PRMT5
SCN5A	ATP1B1
RECK	TRIM39
NR2C1	PML
NR2C1	SUMO1
GCM1	SLC6A13
PRMT5	TAF1
PRMT5	GRB2
TAF1	NDUFA12
INPP4B	NECAP2
INPP4B	AGTR1
INPP4B	GRB2
ATP1B1	AGTR1
ATP1B1	SLC6A13
ATP1B1	SLC23A1
ATP1B1	NDUFA12
ATP1B1	SLC13A5
NGEF	RHOB
PPP1R12B	RHOB
ARHGAP20	RHOB
ARHGAP20	GRB2
PML	SUMO1
PML	GATA1
GRB2	AGTR1
GRB2	SLC23A1
GRB2	TRIM39
GRB2	NECAP2
JAG2	AGTR1
JAG2	ATP1B4
NECAP2	AGTR1
ATP1B4	SLC6A13
ATP1B4	SLC23A1
ATP1B4	SLC13A5
SLC13A5	SLC23A1
SLC13A5	SLC6A13
SLC23A1	SLC6A13
