#tail	head
MBOAT1	PIGO
MBOAT1	AKR1B10
MBOAT1	PLA2G10
MBOAT1	NR3C1
AKR1B10	NUDT12
AKR1B10	PLA2G10
AKR1B10	NOS2
AKR1B10	ALDH1A1
TGFA	ONECUT1
TGFA	SOS1
TGFA	CACNA2D3
TGFA	CP
TGFA	IGLV1-40
TGFA	TRPV6
TGFA	WASL
TGFA	FCGR3A
ONECUT1	WASL
ONECUT1	PTPRR
ONECUT1	HOXB9
KMT2B	HIST2H2AC
KMT2B	KMT2A
KMT2B	HIST1H2BM
AKAP5	CALM3
AKAP5	NR3C1
AKAP5	HIST1H3I
CAMKK2	CALM3
RBBP7	KMT2A
RBBP7	HIST1H3D
RBBP7	HIST2H2AC
RBBP7	RNF4
RBBP7	PML
RBBP7	HIST1H3I
RBBP7	NR3C1
RBBP7	HIST2H4B
RBBP7	HIST1H2BM
NR3C1	BAX
NR3C1	HIST1H3D
NR3C1	STUB1
NR3C1	KMT2A
NR3C1	ASXL2
NR3C1	ITGAL
NR3C1	CGB8
NR3C1	HIST1H3I
NR3C1	TRPV6
ACTN4	NOS2
ACTN4	PML
ACTN4	SLBP
ACTN4	RNF4
ACTN4	CAMK2B
ACTN4	ITGAL
ACTN4	PDHA1
NOS2	HNRNPF
NOS2	ALDH1A1
NOS2	EMD
NOS2	STUB1
NOS2	CALM3
NOS2	BAX
NUDT12	LDHC
NGF	MATK
NGF	ITGAL
SLC7A14	ERMP1
SLC7A14	APOL3
LDHC	ALDH1A1
WWP1	WASL
WWP1	ITCH
HIST2H2AC	KMT2A
HIST2H2AC	VMA21
HIST2H2AC	SYNE1
HIST2H2AC	HIST1H3D
HIST2H2AC	ASXL2
HIST2H2AC	SMC1B
HIST2H2AC	HIST1H2BM
HIST2H2AC	HIST1H3I
HIST1H2BM	SYNE1
HIST1H2BM	SMC1B
HIST1H2BM	RNF4
HIST1H2BM	HIST1H3I
HIST1H2BM	KMT2A
HIST1H2BM	HIST2H4B
CGB8	STUB1
HIST1H3I	RNF4
HIST1H3I	KMT2A
HIST1H3I	EMD
HIST1H3I	HIST2H4B
HIST1H3I	ASXL2
CALM3	CAMK4
CALM3	HIST2H4B
CALM3	SYNE1
CALM3	TRPV6
CALM3	ERBB3
CALM3	ITCH
UROD	KCNH3
UROD	PML
UROD	ALDH1A1
SYNE1	VAPA
SYNE1	HIST2H4B
SYNE1	PML
SYNE1	EMD
YIF1A	MMGT1
YIF1A	RNF4
APOL3	GPR152
HNRNPF	RNF4
HNRNPF	SLBP
PDHA1	PANK3
PDHA1	PDGFA
PDHA1	EMD
RNF4	HIST1H3D
RNF4	PML
RNF4	VMA21
RNF4	HIST2H4B
RNF4	VAPA
BAX	ALDH1A1
BAX	TRPV6
IGLV1-40	PDGFA
IGLV1-40	FGF4
ERMP1	C4orf3
C4orf3	MMGT1
GPR152	INSIG2
SNX27	CP
SNX27	BCL3
VAPA	MMGT1
DRD4	STUB1
PPCDC	PANK3
HTR3C	PIGO
MMGT1	INSIG2
PML	ALDH1A1
PML	PDGFA
PML	SMAD7
PNPLA3	PIGO
ITCH	SMAD7
HIST1H3D	EMD
HIST1H3D	HIST2H4B
HIST1H3D	ASXL2
ASXL2	KMT2A
ASXL2	HIST2H4B
IGKV3D-20	FCGR3A
IGKV3D-20	SOS1
IGKV3D-20	FGF4
ERBB3	MATK
ERBB3	PTPRR
ERBB3	FGF4
ERBB3	SOS1
ERBB3	FCGR3A
ACSM1	PANK3
PIGO	PLA2G10
SOS1	PDGFA
SOS1	FCGR3A
SOS1	FGF4
HIST2H4B	SMC1B
HIST2H4B	KMT2A
TRPV6	CAMK2B
EMD	SLBP
EMD	VMA21
STUB1	SLBP
PLA2G10	ITGAL
PDGFA	FGF4
CAMK2B	CACNA2D3
MATK	PTPRR
VMA21	INSIG2
