#tail	head
KRT33B	NFE2L1
KRT33B	ARFIP1
KRT33B	KLC4
KRT33B	MAFG
PRR7	NR2F2
PRR7	MAFG
PRR7	NFE2L1
LRRC7	SLC4A4
LRRC7	FGF11
LRRC7	SLC12A1
LRRC7	AHCYL2
LRRC7	GRIN2B
LRRC7	SLC13A5
LRRC7	SLC10A1
ELK1	ARFIP1
ELK1	ERH
ELK1	MRPL52
ELK1	PSMA4
ESM1	NFE2L1
MRPL23	MRPL52
MRPL23	ASB10
ERH	FGF11
ERH	CHD3
ERH	DGCR8
METTL1	TRMT61A
METTL1	AHCYL2
NPM1	COPG1
NPM1	SQSTM1
NPM1	TRMT61A
NPM1	SNW1
NPM1	CHD3
NPM1	SGTA
NPM1	MRPL52
MAOB	VAMP3
MAOB	SLC12A1
SGTA	RNASE10
SGTA	AP2B1
SGTA	SQSTM1
SGTA	ARPC1A
SGTA	SNW1
SGTA	KIAA1211
SGTA	COPG1
NFE2L1	FGF11
NFE2L1	RIDA
NFE2L1	SQSTM1
NFE2L1	MAFG
DGCR8	DDX10
SLC4A4	SLC13A5
SLC4A4	GRIN2B
SLC4A4	FGF11
SLC4A4	SLC10A1
SLC4A4	SLC12A1
SLC10A1	AHCYL2
SLC10A1	GRIN2B
SLC10A1	VAMP3
PSMA4	PPP2R5C
PSMA4	ASB10
ARPC1A	SNW1
ARPC1A	VAMP3
ARPC1A	SQSTM1
ARPC1A	AP2B1
COPG1	SNW1
COPG1	SQSTM1
COPG1	KLC4
SNW1	NR2F2
SNW1	CHD3
SNW1	KIAA1211
SNW1	AP2B1
SNW1	SQSTM1
SLC13A5	SLC12A1
SLC13A5	AHCYL2
SLC13A5	GRIN2B
AHCYL2	SLC12A1
AHCYL2	TRMT61A
AHCYL2	FGF11
AHCYL2	GRIN2B
FGF11	MAFG
FGF11	GRIN2B
SLC12A1	GRIN2B
MTMR3	PHKA2
MTMR3	PPP2R5C
RIDA	MAFG
KIAA1211	SQSTM1
MAFG	SQSTM1
MAFG	CHD3
DDX10	CHD3
NR2F2	SQSTM1
AP2B1	VAMP3
AP2B1	SQSTM1
