#tail	head
MT-ND1	TACR1
MT-ND1	TRAF6
EXOSC8	HEATR1
EXOSC8	AMPD2
RPS5	EEF2
RPS5	MYC
RPS5	PIK3R2
RPS5	HNF4A
RPS5	RPS18
RPS5	HEATR1
BCAS2	LSM5
BCAS2	PLAGL2
BCAS2	HGS
BCAS2	THOC1
BCAS2	AQR
SOX9	RERE
SOX9	HNF4A
SOX9	NOG
ST6GAL1	NOG
ST6GAL1	MYC
ST6GAL1	INTS12
WDR5	DCUN1D4
WDR5	DCAF7
WDR5	BMI1
WDR5	CBX3
WDR5	TRAF6
WDR5	CSNK2A1
WDR5	CUL4B
WDR5	COPS5
WDR5	CSNK2B
WDR5	MYC
WDR5	CCDC22
WDR5	ITGA2B
WDR5	RERE
DCAF7	CSNK2B
DCAF7	NOG
DCAF7	CCDC22
DCAF7	COPS5
DCAF7	RERE
DCAF7	CSNK2A1
DCAF7	DCUN1D4
DCAF7	CUL4B
INTS12	GTF2H1
BCAN	ITGA2B
BCAN	SMC3
BCAN	COL7A1
BCAN	NOG
BEGAIN	ZFP64
BEGAIN	CATSPER1
BEGAIN	NOG
BEGAIN	HGS
NOG	COL7A1
NOG	PLAGL2
NOG	FOXD3
NOG	MYC
NOG	PBK
NOG	DCUN1D4
NOG	GRIA3
NOG	HNF4A
NOG	CALB1
NOG	UBE2H
NOG	RHOB
NOG	CSNK2A1
NOG	SMC3
NOG	POLI
NOG	GTF2H1
NOG	CUL4B
NOG	RERE
NOG	HEATR1
NOG	WIPF2
NOG	FBXL14
NOG	MEST
NOG	CAST
NOG	CEP126
COL7A1	ITGA2B
COL7A1	FBXL2
COL7A1	SMC3
ZNRF2	AMPD2
ZNRF2	MYC
ZNRF2	UBE2H
EEF2	RPS18
EEF2	CUL4B
EEF2	COPS5
OPHN1	RHOB
OPHN1	RAC1
OPHN1	FOXM1
OPHN1	MYC
PBK	CEP126
PBK	ZFP64
THOC1	ZNF830
THOC1	MYC
THOC1	AQR
NTN3	PIK3R2
NTN3	MYC
NTN3	RAC1
ZFP64	HNF4A
PIK3R2	TRAF6
PIK3R2	HGS
PIK3R2	FBXL2
PIK3R2	RHOB
PIK3R2	RAC1
PIK3R2	TACR1
ASB13	AMPD2
ASB13	COPS5
ASB13	CCDC22
ASB13	UBE2H
ASB13	RNF7
ASB13	DCUN1D4
GRK4	MYC
GRK4	HNF4A
PLAGL2	MYC
PLAGL2	CATSPER1
PLAGL2	HNF4A
TNKS1BP1	FOXM1
TNKS1BP1	CBX3
TNKS1BP1	CSNK2A1
TNKS1BP1	AMPD2
FOXM1	MYC
FOXM1	FBXL2
BMI1	MYC
BMI1	HNF4A
BMI1	HEATR1
BMI1	CBX3
BMI1	AGK
BMI1	CEP126
BMI1	CSNK2A1
BMI1	CSNK2B
BMI1	AQR
CATSPER1	CALB1
CATSPER1	HNF4A
CATSPER1	SORBS3
AMPD2	RNF7
AMPD2	FBXL14
AMPD2	CSNK2B
AMPD2	MYC
GRIA3	HNF4A
GRIA3	SORBS3
GRIA3	CALB1
GTF2H1	CUL4B
GTF2H1	ZNF830
GTF2H1	AQR
GTF2H1	MYC
GTF2H1	RFC1
GTF2H1	HNF4A
RPS18	HNF4A
RPS18	CSNK2A1
RPS18	CUL4B
RPS18	COPS5
RHOB	RAC1
RHOB	HNF4A
ITGA2B	SMC3
ITGA2B	AGK
COPS5	CUL4B
COPS5	FBXL14
COPS5	CSNK2A1
COPS5	CAST
COPS5	DCUN1D4
COPS5	HNF4A
COPS5	CCDC22
COPS5	UBE2H
COPS5	RNF7
COPS5	SMC3
CUL4B	RNF7
CUL4B	AQR
CUL4B	CCDC22
CUL4B	RFC1
CUL4B	DCUN1D4
CUL4B	ZNF830
CUL4B	CBX3
CBX3	HNF4A
SNX7	MEST
SNX7	HGS
SNX7	SNX4
SORBS3	HGS
SORBS3	CCDC22
SORBS3	WIPF2
RFC1	ZNF830
RFC1	POLI
RFC1	CSNK2B
RFC1	MYC
RFC1	AQR
POLI	TRAF6
SNX4	AGK
FBXL14	DCUN1D4
FBXL14	CCDC22
FBXL14	UBE2H
RERE	CSNK2B
RERE	CSNK2A1
CSNK2B	CSNK2A1
CSNK2B	RNF7
CSNK2B	MYC
AGK	MYC
CCDC22	DCUN1D4
CCDC22	RNF7
TACR1	HGS
DCUN1D4	RNF7
DCUN1D4	MYC
CSNK2A1	MYC
CSNK2A1	HNF4A
CSNK2A1	RNF7
CSNK2A1	SMC3
CSNK2A1	CAST
SMC3	HNF4A
SMC3	MYC
FOXD3	CAST
FOXD3	MYC
FOXD3	HNF4A
UBE2H	RNF7
HEATR1	MYC
TRAF6	HNF4A
TRAF6	RAC1
CALB1	HNF4A
RNF7	MYC
HGS	MEST
ZNF830	AQR
ZNF830	WIPF2
LSM5	HNF4A
LSM5	AQR
MYC	HNF4A
