#tail	head
RAB3A	P2RX1
RAB3A	PSEN1
RAB3A	GRIN2D
RAB3A	REPIN1
RAB3A	EGFR
OR8B4	GNAL
OR8B4	RTP1
OR8B4	REEP1
OR8B4	GNB1
OR8B4	RTP4
OR8B4	REEP4
PIGS	HNF4A
PIGS	EGFR
P2RX1	TNNT2
P2RX1	PLN
HIST1H2BH	NBN
HIST1H2BH	EYA4
HIST1H2BH	REC8
HIST1H2BH	RIF1
HIST1H2BH	H2AFJ
HIST1H2BH	POU2F1
HIST1H2BH	RNF2
HIST1H2BH	CDKN2A
HIST1H2BH	POLR2L
HIST1H2BH	TAF1B
HIST1H2BH	MAPKAPK3
HIST1H2BH	KAT5
RPS8	FARSB
RPS8	RNF2
RPS8	DDX5
RPS8	OBSL1
TMEM199	REEP4
TMEM199	SP1
OBSL1	DDB1
OBSL1	CSNK2B
OBSL1	RIF1
OBSL1	DDX5
OBSL1	ZC3H14
NMNAT2	MTHFR
NMNAT2	SP1
NMNAT2	DBT
EYA4	EGFR
EYA4	KAT5
EYA4	SP1
EYA4	NBN
EYA4	FYN
EYA4	SCO2
EYA4	SMAD3
EYA4	HIST1H2BO
CSRNP3	POU2F1
CSRNP3	HNF4A
CSRNP3	REPIN1
CSRNP3	PPARG
RIF1	MLLT3
RIF1	NBN
RIF1	KAT5
RIF1	HIST1H2BO
MTHFR	PSEN1
MTHFR	ABCC1
MTHFR	SP1
MTHFR	CDKN2A
MTHFR	HNF4A
MTHFR	CHRM2
MTHFR	MT3
HIST1H2BO	TAF1B
HIST1H2BO	MAPKAPK3
HIST1H2BO	H2AFJ
HIST1H2BO	KAT5
HIST1H2BO	NBN
HIST1H2BO	REC8
HIST1H2BO	CDKN2A
HIST1H2BO	POU2F1
HIST1H2BO	RNF2
HIST1H2BO	POLR2L
ILK	DDB1
ILK	LASP1
ILK	SCO2
ILK	PLN
ILK	DDX5
ILK	EGFR
ILK	ZNF205
MLLT3	RNF2
MLLT3	POLR2L
MLLT3	SP1
REC8	ARFGEF2
REC8	SGTA
REC8	H2AFJ
RTP4	OR51D1
RTP4	REEP4
RTP4	GNB1
RTP4	OR6K2
RTP4	OR12D2
RTP4	OR4K2
RTP4	OR51T1
RTP4	OR2M2
RTP4	GNAL
REPIN1	PLN
REPIN1	TNNT2
REPIN1	GRIN2D
REPIN1	DDX5
REPIN1	FGF13
REPIN1	REEP1
REPIN1	JPH1
REPIN1	PBXIP1
REPIN1	RNF2
REPIN1	HNF4A
PLN	GRIN2D
FARSB	HNF4A
FARSB	DDX5
FYN	EGFR
FYN	SP1
FYN	GNB1
FYN	PCDHB15
FYN	SPN
ABCC1	TNNT2
ABCC1	DBT
ABCC1	MT3
ABCC1	SP1
ABCC1	PPARG
ABCC1	LASP1
EPAS1	SMAD3
EPAS1	SIM2
EPAS1	POLR2L
EPAS1	SP1
EPAS1	PPARG
MAPKAPK3	SUMO3
MAPKAPK3	H2AFJ
MAPKAPK3	EGFR
MAPKAPK3	RNF2
MAPKAPK3	CDKN2A
TNNT2	GRIN2D
EGFR	DDX5
EGFR	PPARG
EGFR	PCDHB15
EGFR	REEP4
EGFR	GNB1
SGTA	UBQLN2
SGTA	PBXIP1
SGTA	LASP1
SGTA	SPN
SGTA	SEC23B
SGTA	SIM2
SGTA	DDX5
SGTA	GNB1
RTP1	OR2M2
RTP1	OR6K2
RTP1	GNAL
RTP1	OR12D2
RTP1	OR51D1
RTP1	GNB1
RTP1	OR4K2
RTP1	OR51T1
PBXIP1	SEC23B
PBXIP1	SUMO3
PBXIP1	RNF2
REEP1	OR12D2
REEP1	OR4K2
REEP1	REEP4
REEP1	OR51T1
REEP1	OR2M2
REEP1	OR6K2
REEP1	GNAL
REEP1	OR51D1
REEP1	GNB1
REEP1	SP1
SUMO3	DDB1
SUMO3	SP1
SUMO3	SEC23B
CSNK2B	PPARG
CSNK2B	PCDHB15
CSNK2B	RNF2
