#tail	head
COL1A1	FLNA
COL1A1	PTK2
COL1A1	VCAN
COL1A1	COL7A1
COL1A1	ERAL1
COL1A1	BRCA1
PSMC4	BRCA1
PSMC4	RELB
PSMC4	PRICKLE1
PSMC4	CAD
PSMC4	PSMB7
ARMC6	DAAM1
ARMC6	CCT7
GNB2	SQSTM1
GNB2	FLNA
GNB2	ARHGEF6
GNB2	WNT9A
GNB2	DRD1
GNB2	CCT7
GNB2	FSTL1
GNB2	STAT5A
DRD1	PTK2
DRD1	FLNA
DRD1	WNT9A
ACAD8	CYP2C18
ACAD8	MED24
CCT7	BRCA1
CCT7	MED24
HJV	STAT5A
HJV	CEBPA
HJV	BPTF
SRPX	BPTF
SRPX	STAT5A
COL7A1	VCAN
COL7A1	PTK2
BPTF	SQSTM1
BPTF	WNT9A
BPTF	BRCA1
GIT1	PTK2
GIT1	ARHGEF6
BRCA1	PFKL
BRCA1	STAT5A
BRCA1	PARP2
BRCA1	CAD
BRCA1	PTK2
BRCA1	FLNA
BRCA1	DBF4
STAT5A	SQSTM1
STAT5A	FSTL1
STAT5A	SLCO1C1
STAT5A	PTK2
CAD	RELB
CAD	SLCO1C1
CAD	CA1
CAD	TNFRSF1A
DAAM1	TRPC1
GCH1	CA1
FSTL1	FAM20C
FSTL1	CEBPA
SQSTM1	FLNA
SQSTM1	ERAL1
SQSTM1	TNFRSF1A
SQSTM1	GFM2
SQSTM1	FHOD3
SQSTM1	CEBPA
SQSTM1	TRPC1
PSMB7	TRPC1
PSMB7	PRICKLE1
PSMB7	RELB
CEBPA	ARHGEF6
CEBPA	SLCO1C1
CEBPA	PTK2
CEBPA	MED24
FHOD3	TRPC1
PTK2	FLNA
PTK2	TRPC1
PTK2	VCAN
PTK2	CA1
PTK2	TNFRSF1A
PTK2	ADH4
PTK2	CYP2C18
RELB	PFKL
VCAN	TRPC1
VCAN	FAM20C
TNFRSF1A	PFKL
TNFRSF1A	TRPC1
ERAL1	GFM2
DBF4	RPA4
TRPC1	FLNA
PARP2	ADH4
PARP2	RPA4
CA1	SLCO1C1
CYP2C18	ADH4
