#tail	head
LRP12	IL17RC
LRP12	ADAM33
PURA	SEPT2
PURA	AR
HIST1H2AJ	AR
HIST1H2AJ	HIST2H4A
GNG5	PRKCQ
GNG5	ADCYAP1
GNG5	PIP4K2B
GNG5	IGLV2-8
HIST1H4I	DNTTIP2
HIST1H4I	YBX3
HIST1H4I	RPS27A
HIST1H4I	TAF1
HIST1H4I	AR
TXK	PIP4K2B
TXK	RAC1
TXK	GNB2
ALDH5A1	ALDH1B1
CTPS1	PNP
CTPS1	TPGS1
CTPS1	SYT1
GNB2	CACNA1A
GNB2	ADCYAP1
GNB2	IGLV2-8
GNB2	RAC1
EEA1	TAF1
NAPB	SNAP25
BRINP1	RAC1
BRINP1	AR
BRINP1	CPSF7
EVI2A	RNF114
IL2	CAT
IL2	RAC1
IL2	NFATC2
IL2	HIST2H4A
IL2	IGF1
IL2	DOK2
RIMS1	NCALD
RIMS1	CACFD1
RIMS1	SNAP25
RIMS1	SP1
RIMS1	TRPM8
ADCYAP1	CPAMD8
SP1	NELL2
SP1	PIP4K2B
SP1	TAF1
SP1	UGP2
SP1	CAT
SP1	IGF1
SP1	MGST3
SP1	STX5
SP1	CACNA1A
IGLV2-8	PIP4K2B
IGLV2-8	PRKCQ
IGLV2-8	RAC1
RPN1	TFRC
RPN1	SEPT2
TRPM8	STX5
HIST2H4A	RPS27A
MYBPC3	CACNA1A
CLDN2	ADAM33
CLDN2	PLP1
KCNA5	KCNA2
S100A8	CYBA
ADAM33	TMBIM6
SEPT2	TFRC
BUB1B	RPS27A
TAF1	TFRC
TAF1	CYBA
TAF1	VPS52
TAF1	RPS27A
PLCE1	PIP4K2B
ISCU	CYBA
CACNA1A	SYT1
CACNA1A	LTBP4
CACNA1A	SNAP25
CACNA1A	NELL2
RPS27A	RNF114
RPS27A	DNM1
KCNA2	CNTNAP1
NFATC2	CACFD1
NFATC2	MTHFD2
TMBIM6	IL17RC
TMBIM6	AR
SDHB	NDUFB9
SNAP25	SYT1
SNAP25	AR
PPP2R2A	AR
PRKCQ	RAC1
MGST3	TFRC
SLC30A2	AR
SYT1	PIP4K2B
SYT1	NCALD
ALDH1B1	CAT
IGF1	CEBPB
DNM1	TFRC
CAT	RAC1
RAC1	DOK2
