#tail	head
PIK3C2A	ABI2
PIK3C2A	WASF3
PIK3C2A	NINL
PIK3C2A	PDGFRB
PIK3C2A	FGFR2
WASF3	PDGFRB
WASF3	FGFR2
WASF3	IGHV3-7
WASF3	KLB
WASF3	ABI2
WASF3	IGLC3
WASF3	IGLV1-47
IGLC3	ABI2
IGLC3	PDGFRB
IGLC3	DGKA
IGLC3	KLB
IGLC3	FGFR2
IGLC3	IGHV3-7
IGLC3	IGLV1-47
NINL	RAB8A
DGKA	IGLV1-47
DGKA	IGHV3-7
PRPF4	PRICKLE3
RANBP10	PRICKLE3
RANBP10	RAB8A
ABI2	IGHV3-7
ABI2	FGFR2
ABI2	PDGFRB
ABI2	KLB
ABI2	IGLV1-47
KLB	FGFR2
KLB	IGHV3-7
KLB	PDGFRB
KLB	IGLV1-47
PDGFRB	FGFR2
PDGFRB	IGHV3-7
PDGFRB	IGLV1-47
IGLV1-47	FGFR2
IGLV1-47	IGHV3-7
IGHV3-7	FGFR2
