#tail	head
MCHR2	GNG8
MCHR2	GNAQ
MCHR2	GNG7
MCHR2	APP
PPP3CC	ITPKC
PPP3CC	RCAN3
PPP3CC	APP
PPP3CC	CALM1
PRG2	HLA-A
PRG2	SPEM1
PRG2	TUBA4A
CD81	TP53
CD81	HNRNPD
CD81	CBLB
CD81	TUBA4A
CD81	EWSR1
CD81	GNAQ
CD81	HLA-A
CD81	GNG7
CD81	HRH1
CD81	TUBB2B
KAT6B	APP
KAT6B	ARL4C
KAT6B	SPEM1
GNAQ	HRH1
GNAQ	GNG8
GNAQ	CALM1
GNAQ	TP53
GNAQ	GNG7
GNAQ	ITPKC
GNAQ	APP
RMI1	POLR2I
RMI1	POLR2K
RMI1	TP53
RMI1	SP1
RMI1	POLR2G
RMI1	POLR2E
POLR2K	POLR2G
POLR2K	POLR2E
POLR2K	POLR2I
POLR2K	USP39
POLR2K	HNRNPD
POLR2K	SP1
POLR2K	HIST1H4L
POLR2K	APP
POLR2G	SP1
POLR2G	EWSR1
POLR2G	POLR2I
POLR2G	HNRNPD
POLR2G	POLR2E
POLR2G	HIST1H4L
POLR2G	USP39
CAPZA2	PSMC5
CAPZA2	OBSL1
CAPZA2	BLNK
GAPDHS	PTPRJ
GAPDHS	APP
GAPDHS	CCT6B
GAPDHS	DUSP12
LTK	AKT2
LTK	PTPRJ
LTK	DUSP12
COMMD3	VPS26C
COMMD3	COPS7B
APP	CALM1
APP	HIST1H4L
APP	GNG7
APP	OBSL1
APP	HRH1
APP	SGK3
APP	GNG8
APP	RCAN3
APP	NEFL
APP	COPS7B
APP	CCT6B
APP	TP53
APP	ARL4C
APP	DUSP12
APP	USP39
APP	SP1
APP	GAK
APP	AKT2
HRH1	GNG7
HRH1	CALM1
HRH1	GNG8
HNRNPD	USP39
HNRNPD	PSMC5
HNRNPD	SP1
HNRNPD	POLR2E
HNRNPD	OBSL1
HNRNPD	EWSR1
HNRNPD	POLR2I
POLR2I	USP39
POLR2I	SP1
POLR2I	POLR2E
POLR2I	HIST1H4L
SP1	POLR2E
SP1	RHOG
SP1	PTPRJ
SP1	PSMC5
SP1	HOXA9
SP1	AKT2
SP1	ITPKC
SP1	CALM1
SP1	TP53
SP1	GAK
SP1	USP39
SP1	TPBG
SP1	SUCO
SP1	SGK3
HOXA9	TP53
HOXA9	PLEKHA6
HOXA9	HIST1H4L
HOXA9	ARL4C
EWSR1	CALM1
EWSR1	COPS7B
EWSR1	TP53
EWSR1	HIST1H4L
EWSR1	OBSL1
TUBB2B	OBSL1
TUBB2B	CCT6B
TUBB2B	TUBA4A
CCT6B	TP53
CCT6B	TUBA4A
CCT6B	OBSL1
CCT6B	KLHL33
PSMC5	TP53
RHOG	BLNK
RHOG	GNG7
RHOG	VAV2
RHOG	GNG8
RHOG	AKT2
RHOG	TXK
RHOG	IGLV1-51
GAK	CALM1
GAK	EREG
BLNK	CBLB
BLNK	JAK2
BLNK	EREG
BLNK	ITPKC
BLNK	CALM1
BLNK	GNG7
BLNK	IGLV1-51
BLNK	VAV2
BLNK	GNG8
OBSL1	TP53
OBSL1	USP39
OBSL1	TUBA4A
OBSL1	POLR2E
OBSL1	RCAN3
OBSL1	HIST1H4L
OBSL1	NEFL
TXK	PTPRJ
TXK	GNG8
TXK	ITPKC
TXK	EREG
TXK	DUSP12
TXK	CALM1
TXK	IGLV1-51
TXK	VAV2
TXK	GNG7
TXK	JAK2
EREG	GNG8
EREG	GNG7
EREG	IGLV1-51
EREG	AKT2
EREG	VAV2
HIST1H4L	CALM1
HIST1H4L	POLR2E
HIST1H4L	SUCO
IL2RA	AKT2
IL2RA	VAV2
IL2RA	HLA-A
IL2RA	JAK2
TUBA4A	TP53
TUBA4A	KLHL33
SGK3	SCNN1D
NEFL	SCNN1D
NEFL	CALM1
GNG7	IGLV1-51
GNG7	VAV2
GNG7	GPR176
GNG7	CALM1
GNG7	AKT2
GNG7	JAK2
GNG7	ITPKC
ITPKC	JAK2
ITPKC	TP53
ITPKC	CALM1
ITPKC	IGLV1-51
ITPKC	GNG8
ITPKC	VAV2
VAV2	CBLB
VAV2	JAK2
VAV2	CALM1
VAV2	IGLV1-51
VAV2	GNG8
PTPRJ	JAK2
TPBG	TP53
TPBG	USP39
AKT2	JAK2
AKT2	TP53
AKT2	IGLV1-51
AKT2	GNG8
VPS26C	CBLB
POLR2E	USP39
GPR176	GNG8
TP53	PLEKHA6
TP53	USP39
DUSP12	JAK2
CBLB	CALM1
IGLV1-51	JAK2
IGLV1-51	GNG8
IGLV1-51	CALM1
CALM1	JAK2
CALM1	GNG8
JAK2	GNG8
