#tail	head
ATM	E4F1
ATM	XRCC6
ATM	CCDC6
ATM	ESR2
ATM	SIRT7
ATM	ELOB
ATM	SKP2
ATM	HIST1H2BG
SNTB2	ARNT
SNTB2	ESR2
SNTB2	SPZ1
SNTB2	MCM7
E4F1	VWCE
E4F1	ORMDL3
E4F1	COPS2
E4F1	C1QBP
E4F1	SOAT1
SRPRB	ESR2
SRPRB	FBXO6
SRPRB	VRK2
SRPRB	LAMP1
SLC6A12	SDHB
SLC6A12	BHMT2
SLC6A12	SDHA
KARS	ESR2
KARS	FBXO6
KARS	BHMT2
KARS	TNIP2
KARS	SIRT7
BCL6	BCR
BCL6	LMO2
PRKN	RARA
PRKN	XRCC6
PRKN	MCM7
PRKN	CCT2
PRKN	RHOT2
PRKN	SQSTM1
PRKN	C1QBP
PRKN	PSMA1
BHMT2	SDHA
BHMT2	SDHB
DHX9	TNIP2
DHX9	SNRPA1
DHX9	RHOT2
DHX9	DDX20
DHX9	EEF2
DHX9	CUL2
DHX9	FBXO6
DHX9	EED
DHX9	LRRFIP1
DHX9	XRCC6
NR0B2	RARA
NR0B2	VDR
NR0B2	ESR2
NR0B2	SIRT7
NR0B2	DDX20
NR0B2	ARNT
NR0B2	XRCC6
LRRFIP1	VDR
LRRFIP1	RHOG
LRRFIP1	IGKV2-28
LRRFIP1	NRG1
LRRFIP1	ESR2
RRP1B	MCM7
RRP1B	SKP2
RRP1B	C1QBP
RRP1B	SIRT7
RRP1B	ESR2
RRP1B	EEF2
RRP1B	RARA
RRP1B	SDHA
RRP1B	CCT2
EEF2	RHOT2
EEF2	MCM7
EEF2	SDHA
EEF2	RARA
EEF2	SQSTM1
EEF2	SOAT1
EEF2	XRCC6
EEF2	CCT2
RHOG	IGKV2-28
RHOG	BCR
RHOG	FBXO6
CCDC6	ESR2
CCDC6	TNIP2
LMO2	TOB1
LMO2	PSMA1
LMO2	VDR
RARA	FBXO6
RARA	CCT2
RARA	CUL2
RARA	XRCC6
RARA	EED
RARA	VDR
RARA	SIRT7
RARA	KCTD5
RARA	HIST1H2BG
RARA	COPS2
RARA	C1QBP
RARA	SQSTM1
IGKV2-28	NRG1
IGKV2-28	ESR2
IGKV2-28	BCR
SQSTM1	ACAT1
SQSTM1	CUL2
SQSTM1	VWCE
SQSTM1	ESR2
SQSTM1	BCR
SQSTM1	SDHA
SQSTM1	C1QBP
SQSTM1	XRCC6
SQSTM1	VDR
SQSTM1	ELOB
SQSTM1	DDX20
SDHA	CUL2
SDHA	ESR2
SDHA	SIRT7
SDHA	CCT2
SDHA	HIST1H2BG
SDHA	XRCC6
SDHA	FBXO6
SDHA	TNIP2
SDHA	ACAT1
SDHA	SDHB
SIX4	VDR
SIX4	SPZ1
SIX4	ESR2
ATF7IP	ARNT
ATF7IP	TTC3
ATF7IP	TNIP2
ATF7IP	ESR2
SIRT7	CCT2
SIRT7	ACAT1
SIRT7	ESR2
SIRT7	DDX20
SIRT7	XRCC6
TNIP2	C1QBP
TNIP2	ACAT1
TNIP2	ELOB
TNIP2	CCT2
TNIP2	XRCC6
TNIP2	SDHB
BCR	NRG1
BCR	RHOT2
BCR	ESR2
HIST1H2BG	ZNF8
HIST1H2BG	EED
HIST1H2BG	XRCC6
KCTD5	CUL2
KCTD5	MCM7
VDR	COPS2
VDR	ESR2
VDR	TTC3
VDR	SNRPA1
SDHB	CUL2
SDHB	ACAT1
SDHB	ESR2
VRK2	ESR2
VRK2	CCT2
VRK2	LAMP1
MCM7	SNRPA1
MCM7	FBXO6
SPZ1	CUL2
PSMA1	FBXO6
PSMA1	ELOB
PSMA1	CUL2
PSMA1	C1QBP
PSMA1	SKP2
ARNT	XRCC6
ARNT	LAMP1
ARNT	ESR2
ARNT	CUL2
ARNT	ELOB
ESR2	EED
ESR2	SNRPA1
ESR2	MBOAT7
ESR2	TTC3
ESR2	C1QBP
ESR2	ACAT1
ESR2	TOB1
ESR2	DDX20
ESR2	CCT2
C1QBP	CUL2
C1QBP	FBXO6
VWCE	ZNF8
XRCC6	CUL2
XRCC6	EED
NRG1	SNRPA1
NRG1	MBOAT7
SKP2	COPS2
SKP2	TOB1
SKP2	CUL2
ACAT1	SOAT1
ACAT1	MBOAT7
ACAT1	FBXO6
SOAT1	MBOAT7
CCT2	FBXO6
CCT2	CUL2
CCT2	EED
LAMP1	MBOAT7
LAMP1	FBXO6
RHOT2	FBXO6
CUL2	COPS2
CUL2	ELOB
SNRPA1	EED
FBXO6	COPS2
COPS2	ELOB
