#tail	head
RPL37	TCF3
RPL37	RPS3A
ALDH3B2	ALKBH8
ALDH3B2	ACOT1
EIF3CL	EIF3E
EIF3CL	CD81
EIF3CL	RPS6
PDE6D	COPS5
PDE6D	NADSYN1
PDE6D	RFX1
LRRK2	CSNK1G3
LRRK2	IPO5
LRRK2	GSK3B
IL7R	STAT5B
IL7R	DDX39B
IL7R	PIK3CA
IL7R	HNRNPD
IL7R	DNM2
IL7R	IRS2
ESR1	FGF7
ESR1	COPS5
ESR1	CAV1
ESR1	FCMR
ESR1	TLE3
ESR1	TGFA
ESR1	PIK3CA
ESR1	MKI67
ESR1	PAXBP1
ESR1	HNRNPD
ESR1	POLR2L
ESR1	NFKB1
ESR1	OTUD7B
ESR1	HIST4H4
ESR1	ERLIN2
ESR1	RFX1
FARSB	OGT
FARSB	SLC3A2
TPH2	SLC3A2
TPH2	TCF3
BST1	CAV1
BST1	NADSYN1
SLC3A2	SMN1
SLC3A2	CUL7
SLC3A2	CD81
FGF7	POU1F1
FGF7	TRAF6
FGF7	TGFA
FGF7	IGLC2
FGF7	PIK3CA
IRS2	RFX1
IRS2	ERLIN2
IRS2	IGLC2
IRS2	PIK3CA
DNM2	PRKAB1
DNM2	CAV1
DNM2	DDX39B
DNM2	HNRNPD
DNM2	NEDD4
ELOC	UBE2N
ELOC	TRAF6
ELOC	POLR2L
ELOC	CUL5
ELOC	COPS5
ELOC	PSMD10
ELOC	PSMD14
OGT	TCF3
OGT	SMN1
OGT	SSR1
OGT	CCT5
OGT	HIST4H4
UBE2V1	UBE2N
UBE2V1	IKBKB
UBE2V1	CUL5
UBE2V1	TRAF6
UBE2V1	CUL7
RPL39L	RPS3A
RPL39L	SSR1
RPL39L	RPS6
CSNK1G3	GSK3B
CSNK1G3	SMN1
CSNK1G3	SSR1
BMP4	RPS3A
BMP4	RPS6
BMP4	POU1F1
ALKBH8	CCT5
PSMD5	CUL5
PSMD5	ANAPC10
PSMD5	GSK3B
PSMD5	COPS5
PSMD5	PSMD10
PSMD5	PSMD14
PSMD5	HNRNPD
PSMD5	THOP1
DDX39B	CUL7
COPS5	RFX1
COPS5	RPS3A
COPS5	RPS6
COPS5	CUL5
COPS5	SPSB2
COPS5	HNRNPD
COPS5	PSMD10
COPS5	PSMD14
COPS5	NFKB1
KLF3	LHX6
KLF3	RFX1
CD81	HNRNPD
CD81	TRAF6
CD81	EIF3E
CD81	RPS6
RPS3A	EIF3E
RPS3A	CCDC50
RPS3A	RPS6
RPS3A	NFKB1
RPS3A	HIST4H4
RPS3A	TRAF6
RPS3A	HNRNPD
RPS3A	SRPRA
RPS3A	SSR1
CAV1	TGFA
CAV1	TRAF6
CAV1	GSK3B
HAX1	EIF3E
HAX1	GSK3B
PAXBP1	MKI67
PAXBP1	HIST4H4
PSMD14	GSK3B
PSMD14	NFKB1
PSMD14	TRAF6
PSMD14	ANAPC10
MRPS15	MTIF2
WNT5A	HIST4H4
E4F1	CUL5
E4F1	IKBKB
E4F1	ADAM10
TGFA	RPS6
TGFA	PIK3CA
ANAPC13	ANAPC10
ADAM10	MYCN
UBE2N	IKBKB
UBE2N	SPSB2
UBE2N	CUL5
UBE2N	TRAF6
UBE2N	FAM184A
UBE2N	CUL7
UBE2N	TNFAIP3
UBE2N	NEDD4
UBE2N	HIST4H4
COX14	SRPRA
COX14	ACOT1
CCDC50	TNFAIP3
CCDC50	OTUD7B
IGLC2	ERLIN2
IGLC2	TRAF6
CLINT1	SMN1
CLINT1	RPS6
RFX1	STAT5B
RFX1	OTUD7B
RFX1	GSK3B
TLE3	POU1F1
TLE3	LHX6
IKBKB	STAT5B
IKBKB	SMN1
IKBKB	NFKB1
IKBKB	HNRNPD
IKBKB	TRAF6
IKBKB	POLR2L
IKBKB	TNFAIP3
HIST4H4	EGR2
HIST4H4	CUL5
HIST4H4	CUL7
HIST4H4	SMN1
HIST4H4	NFKB1
MYCN	NEDD4
STAT5B	PRKAB1
FCMR	TCF3
LHX6	POU1F1
RPS6	SRPRA
RPS6	MKI67
RPS6	EIF3E
RPS6	SSR1
MKI67	CUL7
SPSB2	CUL5
TNFAIP3	NFKB1
TNFAIP3	TRAF6
NEDD4	CUL5
NEDD4	ANAPC10
CUL5	HNRNPD
CUL5	TRAF6
NFKB1	SSR1
NFKB1	MTIF2
NFKB1	POLR2L
NFKB1	GSK3B
NFKB1	PSMD10
NFKB1	TRAF6
OTUD7B	TRAF6
OTUD7B	POU1F1
GSK3B	SMN1
GSK3B	POLR2L
GSK3B	PIK3CA
GSK3B	HNRNPD
PRKAB1	EIF3E
MASTL	EGR2
PSMD10	HNRNPD
PSMD10	ANAPC10
ERLIN2	TRAF6
ERLIN2	TCF3
ERLIN2	SMN1
CUL7	HNRNPD
POLR2L	EGR2
POLR2L	HNRNPD
PIK3CA	TRAF6
HNRNPD	SMN1
HNRNPD	SSR1
HNRNPD	EIF3E
CCT5	SSR1
CCT5	SMN1
TRAF6	SMN1
TRAF6	EIF3E
