#tail	head
KCNJ2	HTR3A
KCNJ2	ATP1A2
KCNJ2	LEF1
KCNJ2	GNGT2
GTF2H3	RAD50
GTF2H3	CCNT1
SLC7A3	NOG
GNB2	CPSF6
GNB2	HTR3A
GNB2	MC3R
GNB2	ZMYM2
GNB2	PENK
GNB2	CDC37
GNB2	YES1
GNB2	IRAK1
ATF3	TRIM39
ATF3	NOG
MC3R	GNGT2
MC3R	GNB5
HTR3A	GNGT2
HTR3A	ATP1A2
HTR3A	NOG
HTR3A	GRIN2C
FOXD1	MCC
NOG	ANAPC16
NOG	LEF1
NOG	SLC32A1
NOG	PTBP1
NOG	CUL5
NOG	ATP1A2
NOG	ZMYM2
NOG	HIST1H3I
NOG	MCC
NOG	GNB5
SPINT1	POLDIP2
SPINT1	YES1
ATP1A2	GNGT2
ATP1A2	SLC9B1
ATP1A2	INS
ATP1A2	SLC7A9
HIST1H3I	RAD50
HIST1H3I	ANAPC16
HIST1H3I	RPL24
HIST1H3I	POLDIP2
HIST1H3I	LEF1
RPL24	MCC
RPL24	OGA
RPL24	INS
RPL24	CUL5
RPL24	GNL3
RPL24	CCNT1
CDC37	MARK2
CDC37	CUL5
CDC37	ZMYM2
CDC37	OGA
CDC37	GNB5
CDC37	IRAK1
CDC37	CDK1
CDC37	GNGT2
CDC37	CPSF6
SLC32A1	BAAT
SLC32A1	LEF1
ADAM12	YES1
GRIN2C	SLC9B1
GNB5	ZMYM2
GNB5	PENK
GNB5	IRAK1
OGA	INS
OGA	IRAK1
OGA	PTBP1
OGA	ANAPC16
OGA	LEF1
CUL7	YES1
CUL7	GNL3
CUL7	CPSF6
CUL7	RAD50
CUL7	CDK1
MARK1	IDH2
MARK1	MARK2
MARK1	ACAA2
GNL3	INS
CPSF6	GNGT2
CPSF6	YES1
PTBP1	CUL5
PTBP1	ZMYM2
KYAT1	SLC7A9
KYAT1	SLC25A21
KYAT1	IDH2
TMEM67	LEF1
TMEM67	CDK1
CDK1	LEF1
CDK1	PSMA6
CDK1	ANAPC16
ACAA2	IDH2
CUL5	PSMA6
PSMA6	MCC
IRAK1	ZMYM2
IRAK1	GNGT2
BAAT	SLC7A9
BAAT	IDH2
BAAT	MCC
MCC	LEF1
SLC25A21	SLC7A9
SLC25A21	IDH2
SLC7A9	IDH2
PENK	GNGT2
