#tail	head
HCFC1	HIST1H4H
HCFC1	SIRT7
HCFC1	HNRNPF
HCFC1	KANSL1
SVIL	GABPB2
SVIL	HIST1H4H
SVIL	MYO5C
MSL3	KANSL1
MSL3	HIST1H4H
MYO5C	CD109
MYO5C	TRIM25
CHCHD1	MRPL10
CHCHD1	GFM2
CHCHD1	MRPL38
SLC43A2	AMT
SLC43A2	SLC7A7
SLC43A2	TRIM25
HIST1H4H	TRIM25
HIST1H4H	SIRT7
HIST1H4H	KANSL1
HIST1H4H	ACTN2
GABPB2	CYB5R3
GABPB2	KYAT1
HNRNPF	AQR
HNRNPF	TRIM25
HNRNPF	SIRT7
HNRNPF	CCDC84
CCDC84	MRPL38
MRPL38	MRPL10
MRPL38	GFM2
TRIM25	DHFR
TRIM25	KANSL1
TRIM25	CD109
SIRT7	AQR
SIRT7	DDX54
KYAT1	BBOX1
PRPF18	AQR
BBOX1	SUCLA2
SLC7A7	ACTN2
SLC7A7	CYB5R3
DHFR	AMT
MRPL10	GFM2
MRPL10	ACTN2
ACTN2	SLC34A1
SLC34A1	SUCLA2
