#tail	head
MRPL45	FOXS1
MRPL45	HSF1
PDZD11	YWHAH
TGFA	FZD5
TGFA	CUX1
TGFA	CD79A
TGFA	JUN
TGFA	AKT2
TGFA	TXK
QARS	RPL10
PURA	TRIM14
PURA	MAZ
PURA	JUN
IARS2	PKM
GBF1	FOXI2
TXK	TYROBP
TXK	PDGFB
HSF1	CUX1
HSF1	LIN37
HSF1	PDE6D
HSF1	PRKACA
HSF1	AMOT
HSF1	CYP1A1
PDK3	AKR1C3
PDK3	NDUFS7
PDK3	ESR1
PDK3	PRKACA
PKM	RBL2
PKM	RET
PKM	CYP1A1
PKM	JUN
PKM	PDE6D
FOXI2	MAZ
TBL1X	HMGCS1
TBL1X	PRKACA
TBL1X	CYP1A1
TBL1X	NCOA6
RNF139	OS9
RNF139	AEBP2
CYP1A1	ESR1
CYP1A1	XBP1
DUOX1	HMGCS1
SORL1	OS9
KHDRBS2	PRKACA
POLR1B	EIF2S3
POLR1B	AKT2
AOX1	HMGCS1
HIST1H4L	NCOA6
HIST1H4L	MME
HIST1H4L	AEBP2
PAX5	CUX1
PAX5	SATB1
PAX5	CALCR
IGLV3-25	TYROBP
IGLV3-25	DGKQ
IGLV3-25	CD79A
IGLV3-25	FLT3LG
IGLV3-25	AKT2
IGLV3-25	FGFR1OP
AKAP11	FGFR1OP
ESR1	PDGFB
ESR1	NCOA6
ESR1	XBP1
ESR1	RPL10
ESR1	YWHAH
ESR1	RET
ESR1	AKR1C3
RBL2	MME
RBL2	AKR1C3
FZD5	GNA15
FZD5	MAZ
AKR1C3	XBP1
AKR1C3	PRKACA
SFN	RPL10
MAZ	CALCR
MAZ	PDGFB
MAZ	AEBP2
MAZ	KYAT1
MAZ	SATB1
MAZ	COL4A5
MAZ	JUN
MAZ	PRKACA
YWHAB	JUN
FGFR1OP	FLT3LG
FGFR1OP	AKT2
RPL10	JUN
XBP1	PRKACA
PRKACA	AKT2
PRKACA	JUN
PRKACA	GNA15
PRKACA	PDGFB
CALCR	MLF1
CALCR	CUX1
CUX1	TYROBP
CUX1	AEBP2
CUX1	SATB1
CUX1	FLT3LG
CUX1	PDGFB
YWHAH	AMOT
YWHAH	JUN
RINT1	RET
TRIM14	AMOT
CD79A	FLT3LG
MME	UTRN
MME	JUN
EIF2S3	JUN
NCOA6	JUN
JUN	AMOT
FLT3LG	AKT2
