#tail	head
TUBB4B	MAP1LC3A
TUBB4B	CYLD
TUBB4B	YWHAE
TUBB4B	C2CD3
TUBB4B	TP53
TUBB4B	RPL8
TUBB4B	ITGA4
NOC4L	RRP1
NOC4L	NECAB2
NOC4L	PWP2
NOC4L	RPS14
NOC4L	UTP6
THOC5	SNRPD1
THOC5	PABPC1
THOC5	U2SURP
THOC5	SPEN
THOC5	LSM7
THOC5	CIRBP
THOC5	PPIL2
THOC5	NCBP1
THOC5	LSM6
SNRPD1	LSM7
SNRPD1	U2SURP
SNRPD1	ITGA4
SNRPD1	YWHAE
SNRPD1	PPIL2
SNRPD1	PABPC1
SNRPD1	MAP1LC3A
SNRPD1	SPEN
SNRPD1	CYLD
SNRPD1	CIRBP
SNRPD1	LSM6
SNRPD1	NCBP1
CXCL8	GNRH1
CXCL8	FZD1
CXCL8	LHB
CXCL8	SLC39A6
CXCL8	HSD17B7
CXCL8	SDC2
CXCL8	TP53
CXCL8	MT2A
CXCL8	CYP3A4
ITGA2B	ITGA4
ITGA2B	LAMA4
ITGA2B	SDC2
ITGA2B	ITGA7
ART3	ITGA7
RDH12	HSD17B7
RDH12	MAP1LC3A
RDH12	CYP39A1
RDH12	CYP3A4
TMEM17	ACBD3
TMEM17	PRKCI
TMEM17	SLC39A6
TMEM17	GORASP2
ITGA4	PSMB1
ITGA4	RPS14
ITGA4	ITGA7
ITGA4	PABPC1
ITGA4	LAMA4
ITGA4	YWHAE
ITGA4	SDC2
ITGA4	PDHA1
ITGA4	RPL8
YWHAE	NCBP1
YWHAE	C2CD3
YWHAE	CYLD
YWHAE	TP53
YWHAE	PRKCI
ARID3A	TP53
ARID3A	ZBTB32
CIRBP	PPIL2
CIRBP	NCBP1
CIRBP	LSM6
CIRBP	PABPC1
CIRBP	U2SURP
CIRBP	LSM7
CIRBP	SPEN
HSD17B7	MED1
HSD17B7	TP53
HSD17B7	GNRH1
HSD17B7	CYP39A1
HSD17B7	C2CD3
HSD17B7	LHB
HSD17B7	CYP3A4
HSD17B7	SRPRB
MT2A	TP53
MT2A	PI4KB
MT2A	SLC39A6
MT2A	APOA1
U2SURP	CYLD
U2SURP	LSM6
U2SURP	NCBP1
U2SURP	PABPC1
U2SURP	SPEN
U2SURP	LSM7
U2SURP	PPIL2
ZBTB32	PSMB1
ITGA7	SDC2
ITGA7	LAMA4
APOA1	SLC39A6
APOA1	CYP3A4
APOA1	MED1
APOA1	FDFT1
APOA1	SDC2
APOA1	CYP39A1
RRP1	RPS14
RRP1	UTP6
RRP1	PWP2
RRP1	MAP1LC3A
PSMA4	PSMB1
PSMA4	CYLD
LSM6	LSM7
LSM6	SPEN
LSM6	PPIL2
LSM6	NCBP1
LSM6	PABPC1
FDFT1	SRPRB
FDFT1	MED1
FDFT1	CYP39A1
CYP3A4	TP53
CYP3A4	PDHA1
CYP3A4	MED1
CYP3A4	LHB
NCBP1	PABPC1
NCBP1	SPEN
NCBP1	PDHA1
NCBP1	PPIL2
NCBP1	RPL8
NCBP1	RPS14
NCBP1	LSM7
FZD1	GNRH1
FZD1	LHB
PABPC1	PPIL2
PABPC1	RPL8
PABPC1	RPS14
PABPC1	LSM7
PABPC1	TP53
PABPC1	MAP1LC3A
PABPC1	SPEN
PABPC1	CYLD
PABPC1	PDHA1
PI4KB	TP53
PI4KB	ACBD3
PSMB1	CYLD
PWP2	RPS14
PWP2	UTP6
CYLD	RPS14
CYLD	RPL8
CYLD	TP53
LSM7	PPIL2
LSM7	SPEN
KANSL1	HOOK2
KANSL1	NECAB2
RPL8	MAP1LC3A
RPL8	TP53
RPL8	SRPRB
RPL8	RPS14
PPIL2	SPEN
LHB	SRPRB
LHB	MED1
LHB	GNRH1
LHB	C2CD3
LHB	TP53
RPS14	UTP6
RPS14	TP53
RPS14	MAP1LC3A
RPS14	SRPRB
GORASP2	ACBD3
MAP1LC3A	PRKCI
MAP1LC3A	TP53
GNRH1	TP53
TP53	PDHA1
TP53	PRKCI
TP53	SLC39A6
TP53	LAMA4
TP53	MED1
PRKCI	HOOK2
