#tail	head
ANK3	COG2
ANK3	COPZ2
ANK3	COPB1
ANK3	CBFA2T2
ANK3	BET1
ANK3	CBFA2T3
TSGA10IP	BICD2
TSGA10IP	KRT36
SHC3	NRAS
SHC3	PCBP1
COPB1	KIFC2
COPB1	KIF18A
COPB1	COPZ2
COPB1	OGA
COPB1	BET1
COPB1	COG2
ZBTB47	CBFA2T3
ZBTB47	XBP1
TCF7L2	INO80
TCF7L2	NKX2-1
COPS3	SEC23B
COPS3	INO80
NRAS	CBFA2T2
NRAS	MAPK1
NRAS	RAC2
NRAS	PAK3
NRAS	CBFA2T3
NRAS	VAV2
COPZ2	BET1
COPZ2	KIFC2
COPZ2	KIF18A
COPZ2	COG2
BET1	COG2
BET1	SEC23B
HLA-DRA	MAPK1
HLA-DRA	KIF18A
HLA-DRA	ANXA11
OGA	ANXA11
OGA	SEC23B
OGA	RSBN1
OGA	TNKS1BP1
OGA	PCBP1
MAPK1	SEC23B
MAPK1	XBP1
MAPK1	NKX2-1
MAPK1	MAPK8
PCBP1	SEC23B
PCBP1	ANXA11
CBFA2T2	CBFA2T3
CBFA2T2	ARHGAP15
COG2	RAB6B
COG2	MAPK8
RAB6B	GALNT2
RAB6B	BICD2
RIBC1	KRT36
RIBC1	TNKS1BP1
TNKS1BP1	SEC23B
VAV2	PAK3
VAV2	RAC2
VAV2	ARHGAP15
PAK3	MAPK8
PAK3	RAC2
BICD2	GALNT2
CBFA2T3	ARHGAP15
ARHGAP15	RAC2
MAPK8	RAC2
