#tail	head
NDUFA8	NDUFB2
NDUFA8	PYCR1
NDUFA8	MT-ND6
NDUFA8	ENTPD1
NDUFA8	NDUFS4
NDUFA8	NDUFV1
ATF2	NDUFB2
ATF2	MPP5
ATF2	PCBP1
MPP5	LEF1
MPP5	COPS5
KLHL13	SOX5
KLHL13	COPS5
KLHL13	RPS27A
SOX5	LEF1
SOX5	ATP6V1A
SOX5	NFE2L2
ENTPD1	NDUFS4
ENTPD1	PYCR1
ENTPD1	UPP1
ENTPD1	NDUFV1
ENTPD1	NDUFB2
PPP2R1B	SYNJ2
PPP2R1B	PSMB10
PPP2R1B	RPS27A
RPL8	PCBP1
RPL8	COPS5
RPL8	RPS27A
RPL8	FTSJ3
LPCAT3	PCBP1
LPCAT3	OSBPL10
LPCAT3	LEF1
RPS27A	PSMB10
RPS27A	UCHL5
RPS27A	NFE2L2
RPS27A	SYNJ2
OSBPL10	SYNJ2
SYNJ2	UPP1
PCBP1	LEF1
PCBP1	COPS5
PCBP1	FIZ1
UCHL5	PSMB10
NDUFB2	NDUFS4
NDUFB2	NDUFV1
NDUFB2	MT-ND6
NDUFB2	PYCR1
COPS5	KLHL10
COPS5	FTSJ3
COPS5	NDUFV1
NDUFV1	PYCR1
NDUFV1	MT-ND6
NDUFV1	NDUFS4
NFE2L2	FTSJ3
MT-ND6	NDUFS4
ATP6V1A	UPP1
ATP6V1A	ATP6V1B2
ATP6V1B2	UPP1
PYCR1	NDUFS4
LEF1	FIZ1
