#tail	head
ONECUT1	C8G
ONECUT1	HSPA1B
ONECUT1	F11
ONECUT1	APCS
PKM	H3F3B
PKM	SARS
PKM	CUL3
PKM	SMN1
PKM	HIST1H4K
PKM	SLC1A4
PKM	HSPA1B
SLC11A2	F11
SLC11A2	F2
SLC11A2	APCS
SLC11A2	C8G
SLC11A2	HSPA1B
CUL3	EIF3I
CUL3	SMN1
CUL3	HSPA1B
CUL3	C8orf33
CUL3	ADSS
CUL3	HIST1H4K
SLC1A4	SARS
SLC1A4	ADSS
HIST1H4K	H3F3B
HIST1H4K	SMN1
HIST1H4K	APCS
H3F3B	BRD1
H3F3B	APCS
APCS	SLC39A8
APCS	HSPA1B
ARFGAP1	SMN1
ARFGAP1	SMTN
BRD1	ATP5PD
BRD1	EIF3I
ATP5PD	DSTN
SLC39A8	HSPA1B
SLC39A8	F11
SLC39A8	F2
SLC39A8	CDC27
SLC39A8	C8G
F2	F11
F2	PTH
F2	HSPA1B
PTH	CDC27
C8G	HSPA1B
HSPA1B	ADSS
HSPA1B	SMN1
HSPA1B	SMTN
EIF3I	SMTN
EIF3I	SMN1
DSTN	ADSS
SMTN	SMN1
