#tail	head
ITGB1BP2	NPM1
ITGB1BP2	CXCL8
ITGB1BP2	TFCP2
NDUFB7	MAGOHB
NDUFB7	ENTPD1
BGN	ACTB
BGN	APP
BGN	ITGB4
APP	ARL8B
APP	DUSP3
APP	HIST1H4F
APP	GNG8
APP	GNB1L
APP	SMURF1
APP	ACTB
APP	KIF13B
APP	MRAP2
APP	CAPZB
APP	MAT2B
APP	SYT6
APP	FIP1L1
APP	KRAS
APP	GNGT1
APP	HIST1H4J
APP	GNG10
APP	FAM20C
APP	TMOD4
APP	TAF11
APP	CXCL8
APP	CDK16
APP	HIST1H4B
APP	GNAI1
APP	SLC19A1
APP	SARS2
APP	CCNT1
APP	STAU1
APP	VAMP2
APP	NPM1
APP	GREB1L
APP	ACTN2
APP	YWHAG
APP	ATP6V1G1
APP	KCNN3
CDH2	SARS2
CDH2	ACTB
CDH2	FAM20C
CDH2	CAVIN3
CDH2	TFCP2
PIK3R6	GNG10
PIK3R6	KRAS
PIK3R6	VAMP2
PIK3R6	GNGT1
PIK3R6	ITK
PIK3R6	GNG8
ATP6V1G1	UPP2
ATP6V1G1	AQP2
ATP6V1G1	ATP6V1B2
ATP6V1G1	UPP1
DUSP3	UPP1
DUSP3	PHKB
DUSP3	ITK
DUSP3	UPP2
DUSP3	CSK
RNF216	XPO1
RNF216	UBE2D3
TFCP2	VAMP2
TFCP2	YWHAG
TFCP2	XPO1
TFCP2	UBP1
TFCP2	SYT6
TFCP2	FOXA1
CSK	EYA1
CSK	HLA-DRB1
CSK	MAX
CSK	KRAS
CSK	HNRNPK
SARS2	CALU
SARS2	HLCS
SARS2	CAVIN3
CALU	CAVIN3
CALU	NPM1
CALU	FAM20C
STAU1	FOXA1
STAU1	XPO1
STAU1	EEF1G
STAU1	UBE2D3
STAU1	SRPRB
STAU1	SRSF4
STAU1	NPM1
STAU1	HNRNPK
STAU1	ACTB
STAU1	FIP1L1
STAU1	HIST1H3B
SYT6	MAX
SYT6	UBP1
ACTN2	HIST1H4B
ACTN2	GNAI1
ACTN2	VAMP2
ACTN2	KRAS
ACTN2	SLC12A2
ACTN2	TMOD4
ACTN2	HIST2H2BE
ACTN2	HIST1H4F
ACTN2	ACTB
ACTN2	CHRNA1
ACTN2	ATP1A4
ACTN2	HIST1H4J
ACTN2	ITGB4
KMT5C	HIST1H4J
KMT5C	HIST1H4B
KMT5C	MAT2B
KMT5C	MAT2A
KMT5C	HIST1H4F
CSTF1	MAGOHB
CSTF1	MAX
CSTF1	PRCC
CSTF1	POLR2H
CSTF1	U2AF1
CSTF1	HNRNPK
CSTF1	SRSF4
CSTF1	POLR2J
CSTF1	POLR2C
CSTF1	FIP1L1
CSTF1	RNPS1
CSTF1	HNRNPUL1
UBP1	KCNN3
UBP1	XPO1
UBP1	FOXA1
UBP1	TMOD4
ACTB	HNRNPK
ACTB	NPM1
ACTB	SMURF1
ACTB	PIH1D1
ACTB	HIST1H4J
ACTB	ITGB4
ACTB	TAF11
ACTB	HIST1H3B
ACTB	GABARAPL1
ACTB	HIST1H4B
ACTB	GNAI1
ACTB	CAPZB
ACTB	ACTL6A
ACTB	MAT2A
ACTB	ATP6V1B2
ACTB	ARL8B
ACTB	AQP2
ACTB	XPC
ACTB	HIST1H4F
SRSF4	HNRNPK
SRSF4	RNPS1
SRSF4	FIP1L1
SRSF4	POLR2H
SRSF4	POLR2C
SRSF4	MAGOHB
SRSF4	POLR2J
SRSF4	SMURF1
SRSF4	YWHAG
SRSF4	PRCC
SRSF4	HNRNPUL1
SRSF4	U2AF1
UPP1	MAT2B
UPP1	EYA1
UPP1	FPGS
UPP1	ENTPD1
UPP1	ATP6V1B2
UPP1	MAT2A
UPP1	ATP1A4
YWHAG	ITGB4
YWHAG	RNPS1
YWHAG	MAGOHB
YWHAG	FOXA1
YWHAG	EEF1G
YWHAG	XPO1
YWHAG	CDK16
YWHAG	PIH1D1
YWHAG	HIST1H3B
YWHAG	KRAS
YWHAG	GP1BA
VAMP2	CPLX3
VAMP2	CHRNA1
VAMP2	GNAI1
VAMP2	PENK
TMOD4	FOXA1
TMOD4	CHRNA1
