#tail	head
OR3A2	DMD
OR3A2	APOA4
PPP2R5B	PRKACA
PPP2R5B	JUN
PPP2R5B	KIF2B
DMD	APOA4
DMD	ANK2
DMD	BACH2
DMD	JUN
HSPB1	PRKACA
HSPB1	HSPB6
HSPB1	RBPJ
HSPB1	HSPA1B
HSPB1	SMN1
HSPB1	EIF4G1
DCTN3	ANK2
DCTN3	KIF2B
DCTN3	PRKACA
HDAC11	RBPJ
HDAC11	SMN1
RBPJ	HSPA1B
RBPJ	JUN
EIF4G1	RPL10A
EIF4G1	JUN
EIF4G1	HSPA1B
EIF4G1	BACH2
EIF4G1	MAGOH
EIF4G1	RPL23A
RPL10A	RPL23A
RPL10A	JUN
RPL10A	MAGOH
PRKACA	SMN1
PRKACA	JUN
PRKACA	MAGOH
PRKACA	HSPB6
HSPB6	JUN
RPL23A	MAGOH
RPL23A	BACH2
RPL23A	JUN
MAGOH	HSPA1B
BACH2	JUN
HSPA1B	JUN
HSPA1B	SMN1
