#tail	head
CDK9	SSU72
CDK9	CDC34
CDK9	RPRD2
CDK9	INTS12
CDK9	CCNT2
CDK9	RAD51D
KCTD1	TFAP2C
RAF1	TGFA
RAF1	IQCB1
RAF1	PRPF6
RAF1	PRLR
MAT2A	MCM2
MAT2A	TAF1
TGFA	TRPC1
TGFA	FLOT2
TGFA	ATP2B1
TGFA	PRLR
TGFA	SYK
TGFA	IGLV3-19
TGFA	IGHV1-2
TGFA	HBEGF
TGFA	PIK3R1
ALK	MYOD1
ALK	PTPN6
PRNP	RNF4
CLU	TAF1
ELL	TAF5
ELL	SSU72
ELL	INTS12
ELL	RAD51D
ELL	MCM2
ELL	CCNT2
CLCA4	TRPC1
IGLV2-14	PIK3R1
IGLV2-14	HBEGF
IGLV2-14	SYK
IGLV2-14	RASGRP2
IGLV2-14	NRG4
IGLV2-14	IGHV1-2
IGLV2-14	BCR
INTS12	SSU72
INTS12	RPRD2
INTS12	TAF5
INTS12	CCNT2
MCM2	HSPA9
MCM2	PALLD
MCM2	EIF5A
LRPPRC	EIF5A
LRPPRC	HIST4H4
HIST4H4	EIF5A
JAG1	GRM7
JAG1	NHLH1
JAG1	MYOD1
JAG1	ARNT
PIK3R1	HBEGF
PIK3R1	IGLV3-19
PIK3R1	PRLR
PIK3R1	UCP1
RAB2B	GABPB2
RAB2B	CDC34
TFAP2C	MYOD1
IFNA16	CXCR2
KCTD15	TFAP2E
DUSP26	EIF5A
DUSP26	SYK
DUSP26	NHLH1
TAF5	GABPB2
TAF5	SSU72
TAF5	CCNT2
TAF5	SF3B3
GABPB2	RNF4
GABPB2	HBEGF
SYK	IL4R
SYK	NRG4
SYK	PTPN6
SYK	IGHV1-2
RPL4	MYOD1
RPL4	DDX24
TAF1	HSPA9
TAF1	DDX24
TAF1	RASGRP2
NRXN1	ALAD
ATP2B1	RASGRP2
ATP2B1	CXCR2
ATP2B1	BCR
TSG101	PALLD
TSG101	ALAD
RPRD2	TRPC1
RPRD2	ALAD
RNF4	MRC2
RNF4	CCNT2
RNF4	HSPA9
IL4R	PRLR
IL4R	CXCR2
IL4R	IFNA17
IL4R	PTPN6
DDX24	ABCF1
GPATCH1	PRPF6
SF3B3	MTREX
BCR	NRG4
BCR	HBEGF
MYOD1	NHLH1
MYOD1	PCBP4
MYOD1	HBEGF
MYOD1	HSPA9
GRM7	IFNA17
GRM7	NRG4
RASGRP2	TRPC1
RASGRP2	IGLV3-19
HSPA9	VCPKMT
ARNT	FLOT2
MTREX	PRPF6
IGLV3-19	PTPN6
CXCR2	PRLR
CXCR2	TRPC1
CXCR2	HBEGF
CXCR2	JAG2
CXCR2	PTPN6
CXCR2	NRG4
SSU72	CCNT2
BCAS4	NHLH1
HBEGF	PRLR
HBEGF	IGHV1-2
FLOT2	ALAD
PTPN6	PRLR
PTPN6	IGHV1-2
NHLH1	PCBP4
