#tail	head
CLTC	LEF1
CLTC	DVL1
CLTC	RPS27A
CLTC	STOML2
CLTC	PRKACA
CLTC	CD3G
CLTC	STAM2
CLTC	SEH1L
CLTC	CHMP1B
CLTC	SPINT1
CLTC	SMAD3
CLTC	SHKBP1
CLTC	KIF4B
UBE2D2	ASB4
UBE2D2	STAM2
UBE2D2	RPS27A
UBE2D2	NFKB1
UBE2D2	TRIM55
DUSP16	CDK7
DUSP16	ERBB3
DUSP16	BAG5
DUSP16	WEE1
GTF2H1	POLR1D
GTF2H1	AR
GTF2H1	KIF13A
GTF2H1	POLR1E
GTF2H1	RPS27A
GTF2H1	SMARCC2
GTF2H1	HNF4A
GTF2H1	CDK7
GTF2H1	PAX3
SPATA24	DCAF17
SPATA24	CEP72
E4F1	TNKS2
E4F1	CHMP1B
E4F1	PAX3
E4F1	HMOX2
E4F1	PPP1R15A
E4F1	RPS27A
E4F1	NOLC1
E4F1	PRKACA
SMARCAD1	KIF13A
SMARCAD1	LEF1
SMARCAD1	POLR1E
SMARCAD1	SMARCC2
SMARCAD1	ZNF785
HNF1A	ISL1
HNF1A	ASB4
HNF1A	LEF1
HNF1A	HNF4A
HNF1A	AMMECR1
HNF1A	RARB
HNF1A	PAX3
HNF1A	WEE1
HNF1A	KIF13A
HNF1A	TGIF1
HIST1H2BH	AR
HIST1H2BH	POLR1E
HIST1H2BH	POLR1D
HIST1H2BH	ST18
HIST1H2BH	KIF4B
HIST1H2BH	LEF1
HIST1H2BH	RPS27A
HIST1H2BH	RARB
HIST1H2BH	GATA3
HIST1H2BH	HIST3H3
HIST1H2BH	SMARCC2
SPINT1	MCM3
SPINT1	SEH1L
SPINT1	STOML2
SPINT1	NAP1L1
SPINT1	SHKBP1
SPINT1	PRKACA
SPINT1	WDR77
SPINT1	HNF4A
SPINT1	BAG5
SPINT1	USP5
USP5	TRIM55
USP5	SEH1L
USP5	SHKBP1
USP5	STOML2
USP5	RPS27A
USP5	HNF4A
BNIP3	TMEM11
BNIP3	LEF1
DISC1	KANSL1
DISC1	TNKS2
DISC1	BCL2A1
MCM3	SHKBP1
MCM3	HNF4A
MCM3	STOML2
MCM3	ACTBL2
MCM3	HIST3H3
MCM3	SEH1L
PPP1R15A	RPS27A
PPP1R15A	STOML2
PPP1R15A	ACTBL2
PPP1R15A	PDCD2
NAP1L1	NOLC1
NAP1L1	SEH1L
NAP1L1	SHKBP1
NAP1L1	RPS27A
NAP1L1	STOML2
NAP1L1	PSMD4
WEE1	SMAD3
WEE1	LEF1
AR	STOML2
AR	PRKACA
AR	ISL1
AR	SMARCC2
AR	WDR77
AR	AMMECR1
AR	ERBB3
AR	HNF4A
AR	NFKB1
AR	RARB
AR	CDK7
AR	PAX3
AR	KIF13A
AR	SMAD3
AR	TGIF1
AR	LEF1
NFKB1	SEH1L
NFKB1	PDCD2
NFKB1	BCL2A1
NFKB1	POLR1E
NFKB1	POLR1D
NFKB1	ACTBL2
NFKB1	RPS27A
NFKB1	PRKACA
NFKB1	PSMD4
NFKB1	PSMA1
ISL1	SMAD3
ISL1	LEF1
ISL1	GATA3
ISL1	LDB1
ISL1	HNF4A
PRKACA	HNF4A
PRKACA	CEP72
PRKACA	HIST3H3
PRKACA	ERBB3
PRKACA	SHKBP1
PRKACA	SEH1L
PRKACA	GATA3
PRKACA	GNB5
PRKACA	STOML2
PRKACA	NOLC1
DVL1	LCP2
DVL1	SMAD3
DVL1	GNB5
DVL1	STAM2
DVL1	ERBB3
DVL1	CD3G
HMOX2	PAX3
HMOX2	CEBPZ
HMOX2	HNF4A
DCAF17	TGIF1
STAM2	LCP2
STAM2	RPS27A
STAM2	CD3G
STAM2	HNF4A
LCP2	CD3G
LCP2	GNB5
LCP2	ERBB3
CEP72	ZNF785
CEP72	PSMA1
BAG5	STOML2
BAG5	SHKBP1
BAG5	SEH1L
SEH1L	STOML2
SEH1L	WDR77
SEH1L	SHKBP1
BCL7B	SMARCC2
BCL7B	ACTBL2
SHKBP1	STOML2
SHKBP1	WDR77
POLR1D	PDCD2
POLR1D	CDK7
POLR1D	POLR1E
ACTBL2	ERBB3
TNKS2	LEF1
TNKS2	PSMD4
TNKS2	PSMA1
TRIM55	HNF4A
TRIM55	BYSL
TRIM55	TGIF1
TMEM11	APOO
GATA3	SMAD3
GATA3	RARB
GATA3	LDB1
GATA3	CDK7
RARB	HNF4A
RARB	HIST3H3
RARB	SMAD3
RARB	LEF1
HNF4A	PSMA1
HNF4A	STOML2
HNF4A	NOLC1
HNF4A	BYSL
HNF4A	ERBB3
HNF4A	TEX10
HNF4A	LDB1
HNF4A	CHMP1B
HNF4A	TGIF1
HNF4A	RPS27A
HNF4A	PSMD4
HNF4A	ST18
HNF4A	SMAD3
HNF4A	WDR77
HNF4A	CD3G
KANSL1	TEX10
KANSL1	SMAD3
PSMD4	PSMA1
PSMD4	PAX3
PSMD4	RPS27A
PSMD4	GNB5
GNB5	CD3G
GNB5	ERBB3
POLR1E	PDCD2
POLR1E	CDK7
CEBPZ	NOLC1
CHMP1B	LEF1
CDK7	TEX10
CDK7	LDB1
CDK7	RPS27A
HIST3H3	LEF1
AMMECR1	LEF1
APOO	TGIF1
APOO	LEF1
TGIF1	LEF1
TGIF1	SMAD3
SMAD3	PAX3
SMAD3	RPS27A
SMAD3	LEF1
SMAD3	SMARCC2
WDR77	SMARCC2
WDR77	STOML2
WDR77	RPS27A
SMARCC2	LEF1
LDB1	LEF1
LDB1	PSMA1
RPS27A	ASB4
RPS27A	PSMA1
RPS27A	ERBB3
RPS27A	CD3G
RPS27A	BYSL
RPS27A	NOLC1
LEF1	ERBB3
LEF1	PAX3
LEF1	ST18
CD3G	ERBB3
