#tail	head
STAT1	MED13
STAT1	E2F1
STAT1	CTNNB1
STAT1	NCOA3
STAT1	ASXL1
STAT1	CBX4
WAC	HIST1H2BN
WAC	SIRT6
WAC	APP
CBX4	HIST1H4H
CBX4	HIST3H3
CBX4	HIST1H2BN
CBX4	PSME3
CBX4	HIST1H2AD
CBX4	E2F1
CBX4	CBX6
WDFY3	CEP76
WDFY3	ANK2
WDFY3	MAP1LC3B
WDFY3	APP
WDFY3	LEF1
PADI4	MYOD1
PADI4	HIST3H3
PADI4	HIST1H4H
PADI4	APP
MED26	LEF1
MED26	MED12
MED26	NCOA3
MED26	MED13
ANK2	DCTN3
ANK2	LEF1
ANK2	MYOD1
MAP1LC3B	CTNNB1
MAP1LC3B	GAPDH
MAP1LC3B	JUP
MAP1LC3B	XRCC6
APP	MED12
APP	RAD51B
APP	PAXIP1
APP	CTNNB1
APP	ASXL1
APP	GAPDH
APP	E2F6
APP	HIST1H4H
APP	SLC39A4
APP	LEF1
APP	CBX6
HIST1H2AD	LEF1
HIST1H2AD	HIST3H3
HIST1H2AD	EP400
HIST1H2AD	NCOA3
HIST1H2AD	HIST1H2BN
HIST1H2AD	SIRT6
HIST1H2AD	ASXL1
HIST1H2AD	PAXIP1
HIST1H2AD	CBX6
HIST1H2AD	HIST1H4H
HIST1H2AD	CTNNB1
HIST1H2AD	DMAP1
NCOA3	E2F1
NCOA3	MED13
NCOA3	HIST3H3
NCOA3	MED12
NCOA3	PAXIP1
NCOA3	HIST1H4H
NCOA3	PSME3
NCOA3	HIST1H2BN
SSMEM1	TAP1
SSMEM1	CLRN2
CEP76	DCTN3
E2F6	LAS1L
E2F6	E2F1
E2F6	RBBP8
SLC39A4	GAPDH
SLC39A4	JUP
SLC39A4	CTNNB1
MYOD1	E2F1
MYOD1	LEF1
MYOD1	GAPDH
PCDHB14	CTNNA2
PCDHB14	CTNNB1
EP400	HIST1H4H
EP400	LEF1
EP400	CTNNB1
EP400	DMAP1
HIST1H4H	GAPDH
HIST1H4H	CBX6
HIST1H4H	MED13
HIST1H4H	HIST1H2BN
HIST1H4H	LEF1
HIST1H4H	HIST3H3
HIST1H4H	CTNNB1
HIST1H4H	DMAP1
HIST1H4H	SIRT6
HIST1H4H	RAD51B
HIST1H4H	PAXIP1
JUP	CTNNB1
JUP	LEF1
JUP	GAPDH
JUP	XRCC6
JUP	CTNNA2
DCTN3	LEF1
MED13	E2F1
MED13	LEF1
MED13	CTNNB1
MED13	HIST3H3
MED13	MED12
PAXIP1	HIST3H3
PAXIP1	HIST1H2BN
PAXIP1	XRCC6
XRCC6	E2F1
XRCC6	SIRT6
XRCC6	LEF1
XRCC6	CTNNB1
XRCC6	RBBP8
E2F1	HIST1H2BN
E2F1	RBBP8
E2F1	LAS1L
E2F1	GAPDH
E2F1	LEF1
RAD51B	HIST3H3
RAD51B	RBBP8
CBX6	LAS1L
CBX6	HIST3H3
CBX6	HIST1H2BN
TAP1	PSME3
HIST3H3	LEF1
HIST3H3	HIST1H2BN
HIST3H3	CTNNB1
CTNNA2	CTNNB1
CTNNA2	LEF1
MED12	CTNNB1
MED12	SIRT6
PSME3	LEF1
CTNNB1	GAPDH
CTNNB1	HIST1H2BN
CTNNB1	LEF1
RBBP8	SIRT6
HIST1H2BN	LEF1
HIST1H2BN	SIRT6
CLRN2	SIT1
SIRT6	GAPDH
GAPDH	LEF1
SIT1	LEF1
