#tail	head
EYA2	RYK
EYA2	ABL2
EYA2	ROS1
EGF	AP2A1
EGF	STAT6
EGF	OCRL
EGF	ITSN1
EGF	P4HB
EGF	MTF1
OCRL	ITSN1
OCRL	SURF4
OCRL	AP2A1
ROS1	PTPRB
ROS1	IKBKG
GADD45G	IKBKG
GADD45G	TCF12
GADD45G	CEP57L1
GADD45G	RARA
IKBKG	STAT6
ITSN1	TCF12
ITSN1	PDCD6IP
ITSN1	AP2A1
ITSN1	SKIV2L
SURF4	P4HB
SURF4	RARA
SURF4	KIF20A
BRD4	TCF12
BRD4	MAP1S
BRD4	KIF20A
RPS7	MTF1
RPS7	GABARAPL1
STAT6	AP2A1
STAT6	RYK
KIF20A	MBD1
PTPRB	ABL2
PTPRB	RYK
MTF1	RARA
UBE3A	RARA
UBE3A	BPY2
UBE3A	SRSF9
RARA	SKIV2L
RARA	MBD1
RARA	RYK
RARA	TCF12
EXOC8	TCF12
EXOC8	CEP57L1
SRSF9	PRPF4B
BPY2	MAP1S
PRPF4B	P4HB
GABARAPL1	PDCD6IP
