#tail	head
CMTM3	SYT2
CMTM3	BLNK
BLNK	PIK3CG
BLNK	LYN
BLNK	EREG
BLNK	RASGRP2
BLNK	GNG10
LHX3	DLC1
LHX3	CD36
TONSL	HIST1H3J
EREG	PIK3CG
EREG	GNG10
EREG	DRD3
EREG	EPS15L1
EREG	SNAP91
EREG	INPP5D
TFAP2A	NXPH4
TFAP2A	MAP4
HIST1H2BB	FLOT2
HIST1H2BB	HIST1H3J
HIST1H2BB	HIST1H4B
HIST1H2BB	HNF4A
SLC11A2	EPS15L1
SLC11A2	TERF1
SLC11A2	TF
CUL3	EEF1G
CUL3	SHKBP1
CUL3	DLC1
CUL3	HIST1H4B
HIST1H4B	HIST1H3J
HIST1H4B	TERF1
HIST1H4B	MME
HIST1H4B	ZNF217
NAPA	MAP4
NAPA	HNF4A
NAPA	GSN
NAPA	VCAM1
NAPA	EPS15L1
NAPA	SHKBP1
KIF1BP	TERF1
SNAP91	LRP2
SNAP91	EPS15L1
SNAP91	PIK3CG
SYT2	PIK3CG
SYT2	INPP5D
MAP4	SHKBP1
MAP4	VCAM1
MOGS	XBP1
MOGS	HIST1H3J
VCAM1	EIF4G1
DRD3	GNG10
DRD3	HNF4A
DRD3	EEF1G
DRD3	FOXJ1
NXPH4	HNF4A
CTBP2	EIF4G1
CTBP2	ZNF217
EPS15L1	INPP5D
EPS15L1	PIK3CG
EPS15L1	SHKBP1
FOXJ1	CD36
GNG10	INPP5D
GNG10	HCRTR2
GNG10	RASGRP2
EIF4G1	HNF4A
LRP2	INPP5D
INPP5D	LYN
INPP5D	RASGRP2
INPP5D	TF
INPP5D	SUCLA2
XBP1	FLOT2
XBP1	HCRTR2
ZNF217	HIST1H3J
ZNF217	CALU
RASGRP2	HNF4A
RASGRP2	RAP1B
GSN	HIST1H3J
SHKBP1	EEF1G
PIK3CG	TF
PIK3CG	LYN
RAP1B	MYL2
MYL2	FLOT2
MYL2	TF
MYL2	MME
FLOT2	MME
MME	LYN
