#tail	head
BMI1	MYC
BMI1	TGM1
BMI1	EFTUD2
BMI1	BCL2
BMI1	PRKDC
BMI1	TRIM27
BMI1	WDR33
BMI1	RELA
BMI1	CBX3
BMI1	ACTN1
BMI1	PRNP
BMI1	GSTM2
BMI1	TRIM25
BMI1	YTHDF3
BMI1	H2AFX
BMI1	CCL5
SRRM2	EFTUD2
SRRM2	EEF1D
SRRM2	HTATSF1
SRRM2	SRPK1
SRRM2	BAK1
SRRM2	DLG1
SRRM2	WDR33
SRRM2	ACTN1
SRRM2	CACTIN
SRRM2	CAPZA2
SRRM2	ARRB2
SRRM2	MYC
SRRM2	MYH9
SRRM2	NEK4
SRRM2	PRNP
SRRM2	HNRNPM
SRRM2	IARS
SRRM2	PRPF31
SLC12A4	MYC
SLC12A4	SLC6A14
SLC12A4	ALDH3A1
SLC12A4	TRIM25
SLC12A4	PAX4
SLC12A4	ETS1
KARS	EFTUD2
KARS	EEF1D
KARS	BRCA1
KARS	UBE2S
KARS	IARS
KARS	NME6
KARS	AGBL1
KARS	MYC
KARS	RAB11A
CAPZA2	TRIM25
CAPZA2	KIF4B
CAPZA2	ACTN1
CAPZA2	EFTUD2
CAPZA2	ZNF106
CAPZA2	MYH9
CAPZA2	ARRB2
BCL2	CCL5
BCL2	MYC
BCL2	AKR7A2
BCL2	NRAS
BCL2	BAK1
BCL2	MT2A
BCL2	PPP2R5A
BCL2	RELA
BCL2	SP100
BCL2	PRNP
BCL2	BRCA1
BCL2	H2AFX
CCL5	MT2A
CCL5	AKR7A2
CCL5	MYC
CCL5	RELA
CCL5	PRNP
CCL5	GRB14
CCL5	GSS
CCL5	CXCL12
CCL5	SLC39A2
ITGAD	GPC4
ITGAD	COL5A2
ITGAD	ACTN2
ITGAD	ACTN1
HNRNPM	NEK4
HNRNPM	WDR33
HNRNPM	RELA
HNRNPM	MT2A
HNRNPM	EFTUD2
HNRNPM	BRCA1
HNRNPM	XPO1
HNRNPM	SRPK1
HNRNPM	CDC37
HNRNPM	CACTIN
HNRNPM	MYC
HNRNPM	ARRB2
HNRNPM	PRPF31
CD3EAP	RELA
CD3EAP	H2AFX
CD3EAP	MBP
CD3EAP	MYC
AGBL1	IARS
SLC39A2	RELA
SLC39A2	GSTM2
ACTN2	COL5A2
ACTN2	SLC24A1
ACTN2	NRAS
ACTN2	RHO
ACTN2	CATSPER3
ACTN2	ACTN1
ACTN2	SLC6A14
ACTN2	CHRNB4
ACTN2	SP100
ACTN2	DLG1
CBX3	H2AFX
CBX3	EFTUD2
CBX3	PAX4
CBX3	BRCA1
CBX3	PRKDC
CBX3	SP100
CBX3	FAF1
MBP	PRKDC
MBP	HLA-DMB
MBP	SRPK1
NEK4	PRKDC
NEK4	EFTUD2
NEK4	XPO1
NEK4	EEF1D
NEK4	DDR2
NEK4	SRPK1
NEK4	HSPA1L
NEK4	H2AFX
NEK4	PRPF31
NEK4	MYH9
VCPIP1	ZIC2
VCPIP1	FAF1
VCPIP1	EFTUD2
PRKDC	MYC
PRKDC	MYH9
PRKDC	XPO1
PRKDC	EFTUD2
PRKDC	RELA
PRKDC	TRIM25
PRKDC	ACTN1
PRKDC	H2AFX
PRKDC	BRCA1
PRKDC	ZIC2
